DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-12-19 05:30:00;71;97;0;35;53;9;2;2;0;1;0;0;0;0
2019-12-19 05:45:00;90;138;0;28;56;13;0;8;3;1;0;0;0;0
2019-12-19 06:00:00;59;91;1;32;60;6;0;1;0;3;0;0;0;0
2019-12-19 06:15:00;102;138;0;53;72;33;2;7;1;0;0;0;0;0
2019-12-19 06:30:00;143;185;0;69;95;33;6;12;4;4;0;0;0;0
2019-12-19 06:45:00;133;173;1;73;110;34;6;18;8;4;0;1;0;0
2019-12-19 07:00:00;137;194;0;84;104;56;9;18;1;5;0;0;0;0
2019-12-19 07:15:00;139;170;0;102;114;90;16;33;9;19;1;0;11;0
2019-12-19 07:30:00;162;177;0;99;84;105;47;52;13;30;0;55;7;0
2019-12-19 07:45:00;140;137;1;133;105;123;76;58;17;24;5;1;7;6
2019-12-19 08:00:00;131;165;0;105;98;84;28;36;14;13;0;1;3;0
2019-12-19 08:15:00;152;178;2;91;106;80;21;34;17;15;0;0;2;0
2019-12-19 08:30:00;138;171;0;110;121;85;17;29;13;6;9;0;3;0
2019-12-19 08:45:00;158;177;1;93;98;88;18;23;12;10;0;0;0;0
2019-12-19 09:00:00;137;185;1;69;93;65;14;27;14;7;1;2;6;0
2019-12-19 09:15:00;125;172;3;97;101;71;23;22;12;13;0;5;0;0
2019-12-19 09:30:00;155;188;3;88;99;72;19;29;14;6;2;1;1;3
2019-12-19 09:45:00;128;174;3;111;119;80;16;28;19;13;1;0;4;2
2019-12-19 10:00:00;123;186;0;100;106;63;22;27;19;12;1;4;21;1
2019-12-19 10:15:00;139;182;6;101;118;64;19;30;16;10;6;0;3;0
2019-12-19 10:30:00;141;176;4;108;137;76;30;38;16;2;2;5;0;0
2019-12-19 10:45:00;138;147;5;102;136;70;21;33;17;16;5;1;2;1
2019-12-19 11:00:00;138;154;7;113;127;65;24;34;20;10;3;4;0;3
2019-12-19 11:15:00;140;167;1;115;132;71;34;43;14;10;10;2;8;7
2019-12-19 11:30:00;111;150;3;125;126;74;20;31;11;11;6;0;1;1
2019-12-19 11:45:00;137;166;2;118;108;100;29;44;16;8;12;1;1;3
2019-12-19 12:00:00;123;173;0;110;131;77;28;45;20;19;1;4;3;0
2019-12-19 12:15:00;119;166;0;110;113;74;27;37;10;6;1;18;1;4
2019-12-19 12:30:00;136;172;2;114;133;66;20;43;18;6;3;4;1;2
2019-12-19 12:45:00;142;188;4;127;132;69;14;37;14;4;5;0;7;1
2019-12-19 13:00:00;123;168;0;117;141;77;41;63;27;5;11;0;7;16
2019-12-19 13:15:00;138;183;6;126;125;78;34;48;26;3;7;5;5;3
2019-12-19 13:30:00;130;170;2;130;111;100;18;43;12;9;5;3;1;6
2019-12-19 13:45:00;144;159;2;116;101;99;25;52;17;8;1;6;0;37
2019-12-19 14:00:00;119;151;0;102;89;102;20;43;16;5;7;1;43;2
2019-12-19 14:15:00;120;181;0;111;98;92;23;37;11;12;4;0;5;5
2019-12-19 14:30:00;111;149;2;107;90;104;26;48;12;9;4;14;12;1
2019-12-19 14:45:00;126;153;0;112;94;86;31;42;11;7;10;10;3;2
2019-12-19 15:00:00;124;140;1;111;88;104;33;41;11;7;3;25;7;2
2019-12-19 15:15:00;158;165;2;105;101;104;30;49;12;12;3;12;3;8
2019-12-19 15:30:00;126;163;3;93;80;112;35;41;15;14;9;0;44;13
2019-12-19 15:45:00;139;155;1;116;90;127;31;45;8;9;2;1;0;0
2019-12-19 16:00:00;137;158;3;98;85;94;40;46;10;9;4;3;5;2
2019-12-19 16:15:00;149;147;0;89;84;119;42;38;19;8;3;9;9;11
2019-12-19 16:30:00;146;147;1;97;74;119;40;41;17;9;1;3;52;0
2019-12-19 16:45:00;155;149;2;98;80;124;48;60;9;12;3;9;11;4
2019-12-19 17:00:00;154;154;3;133;94;123;37;57;16;9;3;2;2;3
2019-12-19 17:15:00;151;129;2;114;85;129;58;63;18;17;0;0;27;0
2019-12-19 17:30:00;166;132;0;117;89;127;31;43;12;15;5;6;19;1
2019-12-19 17:45:00;152;164;2;118;103;120;23;39;14;26;9;9;12;25
2019-12-19 18:00:00;140;171;2;116;107;111;32;39;10;20;7;0;5;2
2019-12-19 18:15:00;140;178;1;113;112;111;30;54;16;12;4;0;12;6
2019-12-19 18:30:00;106;148;1;99;107;94;25;46;16;3;1;0;1;5
2019-12-19 18:45:00;105;148;0;128;130;112;30;28;10;10;4;0;8;1
2019-12-19 19:00:00;109;143;0;101;97;78;19;30;16;8;3;0;0;4
2019-12-19 19:15:00;95;145;0;92;113;70;24;33;13;11;9;0;0;2
2019-12-19 19:30:00;78;118;0;81;102;43;17;31;17;13;1;0;0;0
2019-12-19 19:45:00;56;109;0;72;92;57;18;28;10;3;1;0;0;0
2019-12-19 20:00:00;65;103;2;91;95;39;16;30;17;3;1;0;0;1
2019-12-19 20:15:00;78;114;1;84;96;31;12;21;7;5;2;6;0;11
2019-12-19 20:30:00;47;88;0;45;65;29;12;26;10;1;5;0;0;2
2019-12-19 20:45:00;49;71;0;47;77;29;13;23;5;8;3;0;0;5
2019-12-19 21:00:00;54;76;2;50;58;26;11;32;7;4;5;0;0;0
2019-12-19 21:15:00;32;54;0;50;56;20;12;18;7;0;8;0;0;1
2019-12-19 21:30:00;48;87;1;39;54;25;19;24;9;3;0;0;0;2
2019-12-19 21:45:00;41;73;0;49;66;28;18;25;13;2;8;0;0;1
2019-12-19 22:00:00;53;76;2;42;65;15;18;31;12;2;3;0;0;1
2019-12-19 22:15:00;53;95;0;43;63;22;20;29;9;2;0;0;0;0
2019-12-19 22:30:00;36;74;0;33;50;23;9;19;5;2;1;0;0;0
2019-12-19 22:45:00;29;56;1;53;70;25;25;19;6;2;0;0;0;0
2019-12-19 23:00:00;33;52;0;31;41;17;12;6;8;0;2;0;0;0
2019-12-19 23:15:00;19;35;0;24;34;15;6;16;7;1;10;0;0;0
2019-12-19 23:30:00;25;32;0;24;22;14;13;11;10;0;2;0;0;2
2019-12-19 23:45:00;28;31;0;16;28;18;13;14;7;0;0;0;0;0
