DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2019-11-14 08:15:00;3;25;80;19;10;0;0;0
2019-11-14 08:30:00;8;25;78;7;12;0;1;0
2019-11-14 08:45:00;0;31;48;15;8;0;2;0
2019-11-14 09:00:00;6;30;29;8;18;0;0;0
2019-11-14 09:15:00;1;18;19;4;6;0;1;0
2019-11-14 09:30:00;4;24;23;9;11;0;0;0
2019-11-14 09:45:00;3;22;16;10;5;0;0;0
2019-11-14 10:00:00;4;17;14;10;6;0;0;0
2019-11-14 10:15:00;2;26;13;5;13;0;0;0
2019-11-14 10:30:00;2;15;18;8;11;0;1;0
2019-11-14 10:45:00;3;25;22;5;6;0;0;0
2019-11-14 11:00:00;3;18;11;4;12;0;3;0
2019-11-14 11:15:00;2;13;18;3;8;0;0;0
2019-11-14 11:30:00;6;23;15;7;13;0;1;0
2019-11-14 11:45:00;3;34;34;8;15;0;0;0
2019-11-14 12:00:00;3;38;27;12;9;0;0;0
2019-11-14 12:15:00;5;34;15;4;12;0;0;0
2019-11-14 12:30:00;3;35;19;7;8;0;2;0
2019-11-14 12:45:00;7;31;25;5;15;0;0;0
2019-11-14 13:00:00;3;45;42;9;12;0;0;0
2019-11-14 13:15:00;5;43;35;4;12;0;3;0
2019-11-14 13:30:00;11;49;40;6;12;0;0;0
2019-11-14 13:45:00;10;48;32;14;16;0;0;0
2019-11-14 14:00:00;6;83;39;5;20;0;5;0
2019-11-14 14:15:00;5;77;38;11;29;0;0;0
2019-11-14 14:30:00;5;61;50;8;26;0;0;0
2019-11-14 14:45:00;3;65;24;6;19;0;0;0
2019-11-14 15:00:00;10;135;42;12;26;2;1;1
2019-11-14 15:15:00;8;152;39;11;33;0;2;0
2019-11-14 15:30:00;11;113;19;4;44;0;1;0
2019-11-14 15:45:00;4;88;20;5;31;0;0;0
2019-11-14 16:00:00;8;89;18;4;26;0;0;0
2019-11-14 16:15:00;6;111;22;8;45;0;1;0
2019-11-14 16:30:00;5;116;17;7;29;0;0;0
2019-11-14 16:45:00;6;77;24;3;31;0;0;0
2019-11-14 17:00:00;2;69;19;2;25;0;0;0
2019-11-14 17:15:00;1;73;17;4;7;0;0;0
2019-11-14 17:30:00;3;68;13;4;20;0;4;0
2019-11-14 17:45:00;4;53;19;4;13;0;0;0
2019-11-14 18:00:00;5;57;13;2;10;0;0;0
2019-11-14 18:15:00;1;53;7;2;10;0;0;11
2019-11-14 18:30:00;3;35;11;1;13;0;0;0
2019-11-14 18:45:00;0;15;15;2;5;0;0;0
2019-11-14 19:00:00;3;34;12;2;6;0;0;0
2019-11-14 19:15:00;0;19;4;3;1;0;0;0
2019-11-14 19:30:00;1;10;5;0;4;0;0;0
2019-11-14 19:45:00;0;9;6;1;1;0;0;0
2019-11-14 20:00:00;1;9;1;0;1;0;0;0
2019-11-14 20:15:00;0;7;2;0;0;0;0;0
2019-11-14 20:30:00;1;16;2;1;1;0;0;0
2019-11-14 20:45:00;1;5;7;1;1;0;0;0
2019-11-14 21:00:00;0;16;8;5;1;0;0;0
2019-11-14 21:15:00;1;24;10;2;0;0;0;0
2019-11-14 21:30:00;1;24;7;1;8;0;0;0
2019-11-14 21:45:00;4;34;10;1;10;0;0;0
2019-11-14 22:00:00;5;45;24;2;16;0;0;0
2019-11-14 22:15:00;2;14;12;1;2;0;0;0
2019-11-14 22:30:00;0;6;7;0;0;0;0;0
2019-11-14 22:45:00;0;3;3;0;0;0;0;0
2019-11-14 23:00:00;0;3;2;0;0;0;0;0
2019-11-14 23:15:00;0;1;1;0;1;0;0;0
2019-11-14 23:30:00;0;7;1;1;0;0;0;0
2019-11-14 23:45:00;1;1;0;0;0;0;0;0
