DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2019-11-21 16:00:00;6;98;21;7;30;0;0;0
2019-11-21 16:15:00;5;62;16;4;27;0;1;0
2019-11-21 16:30:00;3;93;24;5;20;0;1;0
2019-11-21 16:45:00;5;66;34;2;21;0;0;0
2019-11-21 17:00:00;4;83;22;6;19;0;0;1
2019-11-21 17:15:00;4;68;14;6;19;0;0;0
2019-11-21 17:30:00;2;56;19;3;18;0;0;0
2019-11-21 17:45:00;4;52;18;3;22;0;0;0
2019-11-21 18:00:00;3;72;12;3;13;0;0;0
2019-11-21 18:15:00;5;22;10;3;12;0;0;0
2019-11-21 18:30:00;1;32;10;1;7;0;0;0
2019-11-21 18:45:00;1;31;12;2;6;0;0;0
2019-11-21 19:00:00;2;20;7;4;12;0;0;0
2019-11-21 19:15:00;3;16;8;1;5;0;0;0
2019-11-21 19:30:00;0;10;3;1;4;0;0;0
2019-11-21 19:45:00;0;11;7;3;5;0;0;0
2019-11-21 20:00:00;0;8;4;0;0;0;0;0
2019-11-21 20:15:00;1;8;2;0;1;0;0;0
2019-11-21 20:30:00;0;10;8;2;0;0;0;0
2019-11-21 20:45:00;2;14;6;2;2;0;0;0
2019-11-21 21:00:00;0;9;12;3;1;0;0;0
2019-11-21 21:15:00;0;20;12;3;1;0;0;0
2019-11-21 21:30:00;2;20;10;2;3;0;0;0
2019-11-21 21:45:00;2;31;12;0;9;0;0;0
2019-11-21 22:00:00;2;28;16;3;11;0;0;0
2019-11-21 22:15:00;0;14;9;2;4;0;0;0
2019-11-21 22:30:00;0;3;2;0;1;0;0;0
2019-11-21 22:45:00;0;0;3;1;1;0;0;0
2019-11-21 23:00:00;1;3;1;0;0;0;0;0
2019-11-21 23:15:00;0;6;3;3;0;0;0;0
2019-11-21 23:30:00;0;3;2;2;1;0;0;0
2019-11-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
