DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-06-02 06:45:00;64;36;6;11;15;104;111;55;61;18;3;34
2020-06-02 07:00:00;62;22;3;15;16;80;105;63;67;18;4;4
2020-06-02 07:15:00;59;33;3;18;23;122;115;95;46;51;3;0
2020-06-02 07:30:00;71;36;4;13;19;140;101;80;78;35;5;0
2020-06-02 07:45:00;59;16;3;12;21;109;89;92;100;22;4;7
2020-06-02 08:00:00;70;26;6;11;20;86;83;80;72;18;3;104
2020-06-02 08:15:00;49;27;3;10;11;91;75;64;57;23;2;5
2020-06-02 08:30:00;54;28;4;9;11;73;83;60;64;24;2;1
2020-06-02 08:45:00;66;39;5;12;18;76;68;47;77;19;2;7
2020-06-02 09:00:00;58;27;4;9;14;68;67;58;68;24;3;0
2020-06-02 09:15:00;60;30;0;12;10;56;76;57;88;25;10;10
2020-06-02 09:30:00;76;43;8;9;16;68;83;62;71;33;2;4
2020-06-02 09:45:00;71;36;10;22;25;82;82;81;91;17;3;2
2020-06-02 10:00:00;67;46;5;15;16;63;70;63;83;16;7;105
2020-06-02 10:15:00;76;39;7;11;15;74;67;74;93;20;4;5
2020-06-02 10:30:00;67;40;5;12;19;65;65;54;77;19;5;2
2020-06-02 10:45:00;89;60;5;15;18;82;64;63;64;27;5;1
2020-06-02 11:00:00;71;37;4;8;16;68;61;75;79;17;3;0
2020-06-02 11:15:00;81;44;6;22;16;68;71;57;81;25;9;9
2020-06-02 11:45:00;87;41;6;15;16;68;78;100;93;17;5;7
2020-06-02 12:00:00;84;39;7;14;18;84;89;73;82;16;11;3
2020-06-02 12:15:00;72;40;2;15;20;67;68;51;79;28;5;25
2020-06-02 12:30:00;79;52;7;15;19;65;78;50;92;18;5;6
2020-06-02 12:45:00;75;50;7;13;13;89;79;57;77;11;3;3
2020-06-02 13:00:00;83;57;6;19;25;73;75;56;73;26;6;1
2020-06-02 13:15:00;85;58;7;18;21;78;74;63;97;20;4;2
2020-06-02 13:30:00;68;46;6;7;10;67;62;62;106;18;3;1
2020-06-02 13:45:00;82;47;6;16;16;72;77;59;89;20;5;8
2020-06-02 14:00:00;82;51;10;23;23;89;76;46;97;40;8;9
2020-06-02 14:15:00;66;60;7;10;20;69;67;72;60;11;3;6
2020-06-02 14:30:00;94;62;4;12;18;83;77;68;88;22;5;11
2020-06-02 14:45:00;104;75;9;14;24;92;79;63;99;15;4;10
2020-06-02 15:00:00;98;63;2;13;17;89;72;70;91;21;10;19
2020-06-02 15:15:00;106;74;5;19;17;92;88;59;99;28;6;18
2020-06-02 15:30:00;102;72;6;13;15;97;63;67;115;16;6;8
2020-06-02 15:45:00;104;79;7;14;16;95;73;59;112;23;4;9
2020-06-02 16:00:00;105;68;6;20;21;112;81;71;122;14;3;4
2020-06-02 16:15:00;133;82;6;23;28;125;63;278;127;24;4;29
2020-06-02 16:30:00;127;67;12;14;22;103;66;61;138;15;11;92
2020-06-02 16:45:00;114;75;7;20;24;104;62;66;124;19;9;10
2020-06-02 17:00:00;121;78;9;37;34;100;85;67;113;21;5;7
2020-06-02 17:15:00;123;79;10;24;27;112;55;73;122;17;8;42
2020-06-02 17:30:00;110;68;4;21;21;91;81;64;106;27;3;5
2020-06-02 17:45:00;89;58;7;17;14;79;69;71;94;19;8;6
2020-06-02 18:00:00;82;54;4;16;14;86;74;57;63;18;3;21
2020-06-02 18:15:00;98;60;12;17;26;62;71;48;88;18;3;20
2020-06-02 18:30:00;49;34;4;18;18;68;66;51;64;11;6;47
2020-06-02 18:45:00;55;39;9;23;28;67;55;38;56;14;10;24
2020-06-02 19:00:00;73;37;9;13;24;62;45;50;54;21;6;26
2020-06-02 19:15:00;62;40;7;14;15;49;45;41;52;18;8;8
2020-06-02 19:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-02 19:45:00;44;23;7;11;11;47;69;46;32;22;5;5
2020-06-02 20:00:00;49;45;7;10;12;61;54;43;40;21;7;4
2020-06-02 20:15:00;44;23;6;3;10;47;37;39;26;18;3;8
2020-06-02 20:30:00;32;17;5;9;11;32;40;32;36;15;6;3
2020-06-02 20:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-02 21:00:00;33;19;7;9;10;29;44;25;25;19;1;4
2020-06-02 21:15:00;39;18;1;4;4;26;36;22;38;15;0;2
2020-06-02 21:30:00;30;18;3;7;13;38;37;23;25;19;0;0
2020-06-02 21:45:00;24;16;2;6;7;35;37;30;30;10;0;0
2020-06-02 22:00:00;25;18;4;5;11;31;28;26;21;17;1;13
2020-06-02 22:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-02 22:30:00;19;9;6;3;6;24;22;16;17;6;0;0
2020-06-02 22:45:00;15;5;3;4;7;12;17;12;9;6;0;0
2020-06-02 23:00:00;22;9;5;2;4;12;10;12;9;12;0;0
2020-06-02 23:15:00;15;14;3;0;3;12;15;14;10;14;0;0
2020-06-02 23:30:00;9;4;1;3;2;12;14;12;5;7;0;0
