DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-10-18 17:30:00;53;138;95;74;102;1;5;0;0;7;12;44
2019-10-18 17:45:00;52;144;104;54;91;9;2;0;0;26;3;0
2019-10-18 18:00:00;57;135;93;55;74;15;25;0;19;74;16;16
2019-10-18 18:15:00;53;134;94;66;83;4;7;0;0;43;9;45
2019-10-18 18:30:00;52;109;71;65;85;4;10;0;0;56;12;7
2019-10-18 18:45:00;41;89;69;52;90;7;2;0;0;1;3;60
2019-10-18 19:00:00;36;82;65;49;81;3;6;0;3;9;12;14
2019-10-18 19:15:00;47;85;58;34;79;0;0;0;0;0;6;12
2019-10-18 19:30:00;38;59;65;46;48;10;1;0;0;31;0;0
2019-10-18 19:45:00;45;80;48;45;69;8;5;0;0;13;0;0
2019-10-18 20:00:00;35;65;45;33;53;0;4;0;0;22;2;3
2019-10-18 20:15:00;31;64;46;37;50;0;5;0;0;2;2;1
2019-10-18 20:30:00;32;67;32;26;39;1;11;0;0;3;5;0
2019-10-18 20:45:00;33;53;22;21;33;1;3;0;0;2;8;9
2019-10-18 21:00:00;35;45;54;29;29;1;3;0;2;3;3;0
2019-10-18 21:15:00;30;71;45;17;25;2;7;0;0;15;3;0
2019-10-18 21:30:00;26;46;26;20;23;0;1;0;0;7;1;0
2019-10-18 21:45:00;11;60;38;14;24;1;3;0;0;9;3;7
2019-10-18 22:00:00;16;98;47;22;26;3;2;0;0;3;1;0
2019-10-18 22:15:00;23;70;37;20;26;0;1;0;0;0;3;3
2019-10-18 22:30:00;19;47;35;18;27;0;0;0;0;0;0;0
2019-10-18 22:45:00;9;44;27;19;21;0;15;0;0;7;0;0
2019-10-18 23:00:00;19;36;19;12;16;0;1;0;0;12;0;0
2019-10-18 23:15:00;11;30;15;10;11;0;0;0;0;0;0;0
2019-10-18 23:30:00;11;21;19;11;16;0;0;0;0;0;0;0
2019-10-18 23:45:00;12;23;13;11;13;0;0;0;0;0;0;0
