DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-08-25 06:30:00;13;8;1;0;37;40;53;47;34;11;4;2;1
2020-08-25 06:45:00;12;9;0;5;44;42;56;45;32;18;2;4;0
2020-08-25 07:00:00;17;6;0;5;37;36;56;40;39;12;6;2;2
2020-08-25 07:15:00;21;9;2;3;49;36;54;33;37;13;26;2;0
2020-08-25 07:30:00;19;9;0;2;42;43;64;35;48;26;4;0;1
2020-08-25 07:45:00;10;12;0;1;45;49;41;45;51;22;4;1;1
2020-08-25 08:00:00;13;9;1;7;54;44;36;25;40;21;7;0;0
2020-08-25 08:15:00;28;15;2;7;49;58;44;15;48;21;2;0;2
2020-08-25 08:30:00;25;15;2;3;49;40;64;23;44;19;2;0;1
2020-08-25 08:45:00;21;15;3;2;45;51;56;25;52;22;5;0;1
2020-08-25 09:00:00;19;13;2;5;44;44;50;25;44;18;3;1;2
2020-08-25 09:15:00;16;15;1;0;32;30;28;15;45;12;1;1;2
2020-08-25 09:30:00;24;20;1;4;43;45;52;25;50;19;6;0;0
2020-08-25 09:45:00;24;16;0;6;46;35;60;26;45;15;2;0;0
2020-08-25 10:00:00;25;16;0;5;57;48;56;10;51;18;6;0;1
2020-08-25 10:15:00;34;21;2;1;43;47;54;28;48;19;1;1;2
2020-08-25 10:30:00;36;18;0;4;46;42;61;21;39;15;4;2;2
2020-08-25 10:45:00;37;22;0;2;54;47;58;25;45;19;6;0;1
2020-08-25 11:00:00;38;23;2;1;45;46;51;18;39;15;3;0;1
2020-08-25 11:15:00;34;21;3;6;56;52;57;29;49;13;3;0;2
2020-08-25 11:30:00;33;30;3;1;54;54;54;29;47;18;4;0;2
2020-08-25 11:45:00;32;24;2;2;63;54;47;20;44;17;4;0;1
2020-08-25 12:00:00;35;22;1;7;59;52;53;31;34;17;3;2;0
2020-08-25 12:15:00;42;28;3;3;68;57;46;16;39;14;2;1;0
2020-08-25 12:30:00;34;23;0;3;46;45;48;31;37;13;2;0;3
2020-08-25 12:45:00;26;26;2;3;61;51;46;26;46;15;9;0;2
2020-08-25 13:00:00;35;23;0;2;47;50;40;26;19;13;2;1;0
2020-08-25 13:15:00;35;23;3;5;57;64;57;28;29;7;4;2;5
2020-08-25 13:30:00;27;26;5;5;53;68;57;26;50;21;5;0;1
2020-08-25 13:45:00;23;22;3;1;59;66;56;28;38;16;3;0;1
2020-08-25 14:00:00;33;27;4;3;60;53;37;14;29;13;3;0;1
2020-08-25 14:15:00;31;32;1;8;79;88;52;27;54;23;11;1;1
2020-08-25 14:30:00;34;23;2;2;72;68;66;30;49;21;7;0;1
2020-08-25 14:45:00;43;28;1;5;63;58;55;24;66;31;10;4;1
2020-08-25 15:00:00;36;17;1;3;58;67;47;23;39;19;8;2;0
2020-08-25 15:15:00;61;35;1;3;77;71;51;24;56;17;4;0;4
2020-08-25 15:30:00;44;27;2;2;78;72;49;28;41;21;6;2;0
2020-08-25 15:45:00;44;43;1;5;88;88;62;27;56;29;6;2;2
2020-08-25 16:00:00;55;36;3;1;90;89;72;38;39;18;3;2;1
2020-08-25 16:15:00;48;40;2;6;97;88;55;33;48;22;3;8;1
2020-08-25 16:30:00;47;33;3;4;62;76;51;20;39;19;11;1;3
2020-08-25 16:45:00;46;34;1;1;85;89;53;30;52;23;3;1;1
2020-08-25 17:00:00;59;26;2;3;89;109;56;31;44;13;6;1;2
2020-08-25 17:15:00;43;35;0;4;70;85;61;34;46;24;8;1;2
2020-08-25 17:30:00;56;42;2;4;71;67;54;31;51;20;3;7;3
2020-08-25 17:45:00;30;34;2;2;58;63;60;38;45;17;7;3;0
2020-08-25 18:00:00;32;24;2;2;72;66;47;29;46;20;6;1;0
2020-08-25 18:15:00;34;24;0;3;58;63;50;26;38;26;5;2;0
2020-08-25 18:30:00;24;25;2;3;51;50;43;23;30;13;5;1;1
2020-08-25 18:45:00;30;27;3;3;53;52;37;18;35;18;1;3;0
2020-08-25 19:00:00;15;17;0;1;42;50;44;20;34;13;1;0;0
2020-08-25 19:15:00;28;17;2;2;34;36;51;23;32;15;7;5;3
2020-08-25 19:30:00;20;16;0;6;41;41;31;18;31;11;5;1;0
2020-08-25 19:45:00;17;10;0;3;40;32;28;17;30;11;4;0;1
2020-08-25 20:00:00;25;14;0;2;40;38;41;17;24;7;4;0;1
2020-08-25 20:15:00;29;17;0;3;32;36;44;17;17;15;6;2;1
2020-08-25 20:30:00;14;12;0;2;29;37;32;16;25;4;1;2;1
2020-08-25 20:45:00;25;17;2;2;26;29;37;18;13;9;1;0;0
2020-08-25 21:00:00;20;13;0;1;35;42;31;14;20;11;4;2;0
2020-08-25 21:15:00;19;11;0;2;24;38;27;20;17;2;1;1;0
2020-08-25 21:30:00;12;9;0;3;26;29;21;14;8;5;1;0;0
2020-08-25 21:45:00;9;11;1;2;20;21;11;4;14;7;0;0;0
2020-08-25 22:00:00;12;10;1;2;25;34;17;9;15;7;2;0;0
2020-08-25 22:15:00;11;6;0;1;20;25;18;7;14;5;1;1;0
2020-08-25 22:30:00;11;4;0;1;23;22;14;9;5;2;3;0;0
2020-08-25 22:45:00;9;8;0;0;12;12;7;3;9;2;0;0;0
2020-08-25 23:00:00;7;7;0;1;15;16;10;4;9;4;1;0;0
2020-08-25 23:15:00;7;4;0;0;13;12;11;6;6;1;0;0;0
2020-08-25 23:30:00;8;4;0;0;8;9;10;1;2;2;3;0;1
