DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-08-04 13:45:00;45;33;2;5;61;71;52;29;58;24;7;3;1
2020-08-04 14:00:00;36;32;5;2;68;72;53;21;51;26;8;3;2
2020-08-04 14:15:00;53;37;3;6;80;88;65;35;53;23;7;4;2
2020-08-04 14:30:00;38;23;2;7;92;78;87;35;45;29;6;1;2
2020-08-04 14:45:00;40;19;1;3;66;90;59;32;55;24;5;3;2
2020-08-04 15:00:00;50;36;3;2;82;100;56;29;51;25;13;1;0
2020-08-04 15:15:00;49;36;1;1;81;81;54;31;64;24;5;1;0
2020-08-04 15:30:00;52;30;1;3;85;83;59;32;59;31;5;5;1
2020-08-04 15:45:00;56;40;1;7;87;92;70;25;50;22;9;5;1
2020-08-04 16:00:00;56;45;1;4;86;100;62;20;47;32;5;7;2
2020-08-04 16:15:00;56;58;0;4;95;104;65;37;55;25;6;4;2
2020-08-04 16:30:00;45;47;4;1;102;108;56;31;48;27;5;7;2
2020-08-04 16:45:00;66;49;0;4;100;89;57;38;53;24;3;3;1
2020-08-04 17:00:00;56;41;0;1;93;82;62;37;48;25;10;5;0
2020-08-04 17:15:00;55;38;1;3;91;95;55;29;49;33;4;0;3
2020-08-04 17:30:00;49;51;4;5;73;82;60;20;46;27;1;1;2
2020-08-04 17:45:00;39;23;3;3;75;74;57;24;45;13;8;3;1
2020-08-04 18:00:00;35;32;1;4;80;66;47;25;54;18;4;1;1
2020-08-04 18:15:00;42;28;5;1;46;55;64;35;51;26;7;1;0
2020-08-04 18:30:00;29;23;2;4;57;50;46;20;38;15;2;4;1
2020-08-04 18:45:00;32;16;2;1;54;49;37;24;31;23;3;4;1
2020-08-04 19:00:00;33;17;0;6;46;34;24;11;38;11;3;2;1
2020-08-04 19:15:00;23;24;2;1;45;35;43;16;28;15;1;1;2
2020-08-04 19:30:00;25;17;1;0;34;29;25;18;30;20;4;5;0
2020-08-04 19:45:00;23;14;0;4;36;37;37;13;29;13;3;0;0
2020-08-04 20:00:00;12;14;0;1;32;40;45;14;21;10;2;1;0
2020-08-04 20:15:00;26;14;2;2;36;32;49;23;24;11;2;0;1
2020-08-04 20:30:00;11;11;0;0;22;30;34;13;22;5;0;0;0
2020-08-04 20:45:00;11;13;0;1;18;27;30;12;12;5;2;0;0
2020-08-04 21:00:00;14;15;2;2;28;34;22;11;18;4;5;0;2
2020-08-04 21:15:00;19;15;0;2;24;23;21;8;15;6;1;0;0
2020-08-04 21:30:00;17;13;0;0;20;28;26;15;13;4;2;0;0
2020-08-04 21:45:00;9;6;0;1;11;21;11;8;11;5;2;1;0
2020-08-04 22:00:00;9;9;1;0;13;22;13;8;11;5;2;0;0
2020-08-04 22:15:00;9;8;0;1;19;21;16;11;14;2;0;0;0
2020-08-04 22:30:00;12;8;1;0;10;13;14;5;8;3;84;0;0
2020-08-04 22:45:00;9;6;2;0;14;18;11;9;10;3;0;0;0
2020-08-04 23:00:00;2;2;0;2;13;16;12;6;4;5;0;0;0
2020-08-04 23:15:00;5;4;1;1;11;21;11;8;5;4;0;0;0
2020-08-04 23:30:00;4;2;0;0;6;13;2;4;2;1;0;0;0
