DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-08-11 16:30:00;45;32;3;2;78;78;47;22;36;20;3;4;3
2020-08-11 16:45:00;30;28;2;0;58;69;48;25;40;20;3;8;1
2020-08-11 17:00:00;45;36;0;6;64;68;54;30;47;17;3;6;1
2020-08-11 17:15:00;38;20;0;3;67;73;45;27;40;22;6;0;1
2020-08-11 17:30:00;32;25;1;4;56;59;46;32;44;23;1;2;3
2020-08-11 17:45:00;28;23;1;3;58;53;44;27;43;15;5;0;0
2020-08-11 18:00:00;30;20;1;1;51;60;40;28;43;16;5;0;0
2020-08-11 18:15:00;35;21;0;1;57;53;50;26;42;18;7;0;2
2020-08-11 18:30:00;28;27;2;1;44;42;33;17;35;18;5;0;0
2020-08-11 18:45:00;27;17;0;2;46;48;42;15;34;16;3;3;1
2020-08-11 19:00:00;21;23;1;0;39;41;25;16;37;12;5;2;0
2020-08-11 19:15:00;27;19;0;4;42;48;46;18;42;16;5;2;3
2020-08-11 19:30:00;14;12;1;0;32;38;33;15;25;13;4;0;0
2020-08-11 19:45:00;29;9;0;2;34;37;33;16;32;14;1;0;0
2020-08-11 20:00:00;17;14;0;1;28;22;34;20;32;16;1;2;0
2020-08-11 20:15:00;18;18;0;3;34;43;34;16;25;12;1;1;1
2020-08-11 20:30:00;18;15;1;1;18;25;31;19;23;8;2;2;0
2020-08-11 20:45:00;12;11;1;3;26;32;27;19;22;6;3;3;0
2020-08-11 21:00:00;20;16;2;2;27;33;27;18;24;12;2;0;4
2020-08-11 21:15:00;19;22;1;0;25;25;32;17;16;9;1;0;2
2020-08-11 21:30:00;21;17;0;1;28;23;25;18;18;3;0;2;0
2020-08-11 21:45:00;11;10;1;0;20;31;12;9;16;2;0;0;1
2020-08-11 22:00:00;13;14;0;0;26;17;15;10;7;7;1;0;0
2020-08-11 22:15:00;6;7;1;3;14;20;16;13;11;0;1;0;0
2020-08-11 22:30:00;9;8;0;0;8;18;18;9;11;1;0;0;0
2020-08-11 22:45:00;10;7;1;0;14;20;11;8;9;3;0;1;0
2020-08-11 23:00:00;7;4;0;0;15;22;15;7;7;1;1;1;0
2020-08-11 23:15:00;10;5;0;3;12;12;10;10;8;5;2;0;0
2020-08-11 23:30:00;6;6;0;1;11;12;7;3;6;6;0;0;0
