DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2019-11-24 20:45:00;33;32;32;5;8;9;30;18
2019-11-24 21:00:00;21;27;26;3;5;8;29;14
2019-11-24 21:15:00;29;29;29;6;6;9;31;16
2019-11-24 21:30:00;23;31;30;4;4;3;32;14
2019-11-24 21:45:00;21;30;28;4;9;8;17;7
2019-11-24 22:00:00;22;21;22;5;9;6;28;13
2019-11-24 22:15:00;21;24;23;3;7;6;17;15
2019-11-24 22:30:00;14;15;14;2;7;6;21;8
2019-11-24 22:45:00;9;13;13;6;6;3;17;8
2019-11-24 23:00:00;9;13;13;2;3;9;8;5
2019-11-24 23:15:00;4;9;9;2;3;4;9;4
2019-11-24 23:30:00;4;10;10;3;5;3;14;5
2019-11-24 23:45:00;7;10;10;2;3;1;10;3
