DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2019-11-09 09:00:00;48;44;43;8;13;21;49;21
2019-11-09 09:15:00;54;42;43;11;10;24;54;32
2019-11-09 09:30:00;52;37;38;18;24;15;52;34
2019-11-09 09:45:00;56;51;49;16;23;29;54;34
2019-11-09 10:00:00;62;54;53;14;19;23;57;30
2019-11-09 10:15:00;58;55;54;16;32;21;67;36
2019-11-09 10:30:00;47;57;56;23;23;24;66;39
2019-11-09 10:45:00;62;68;65;25;34;24;73;37
2019-11-09 11:00:00;74;72;72;22;30;23;80;51
2019-11-09 11:15:00;63;68;68;17;34;30;59;42
2019-11-09 11:30:00;60;77;77;17;33;28;67;43
2019-11-09 11:45:00;79;70;69;21;33;26;67;36
2019-11-09 12:00:00;76;65;63;20;30;27;92;57
2019-11-09 12:15:00;74;62;63;18;25;21;77;46
2019-11-09 12:30:00;72;51;46;15;16;16;79;41
2019-11-09 12:45:00;70;67;66;18;34;31;77;43
2019-11-09 13:00:00;87;75;71;17;18;23;80;46
2019-11-09 13:15:00;87;82;80;11;16;31;73;46
2019-11-09 13:30:00;72;60;63;18;19;25;80;58
2019-11-09 13:45:00;78;71;66;17;26;25;73;45
2019-11-09 14:00:00;89;66;61;15;21;25;88;56
2019-11-09 14:15:00;64;59;60;19;29;31;67;29
2019-11-09 14:30:00;70;60;58;22;23;29;68;50
2019-11-09 14:45:00;79;58;56;18;31;25;78;51
2019-11-09 15:00:00;78;71;69;19;26;26;82;44
2019-11-09 15:15:00;87;58;60;12;28;27;65;52
2019-11-09 15:30:00;74;54;50;14;25;22;71;41
2019-11-09 15:45:00;57;66;64;21;29;27;78;54
2019-11-09 16:00:00;65;64;64;18;33;23;74;39
2019-11-09 16:15:00;82;72;70;21;25;24;78;48
2019-11-09 16:30:00;60;52;48;16;21;20;76;44
2019-11-09 16:45:00;76;65;71;15;28;24;71;43
2019-11-09 17:00:00;80;59;59;18;27;28;81;40
2019-11-09 17:15:00;69;56;54;13;19;22;64;38
2019-11-09 17:30:00;68;57;55;21;27;19;64;48
2019-11-09 17:45:00;88;69;65;14;36;22;78;51
2019-11-09 18:00:00;68;65;62;23;27;26;63;39
2019-11-09 18:15:00;61;48;47;12;29;30;63;46
2019-11-09 18:30:00;54;51;51;18;32;14;61;51
2019-11-09 18:45:00;55;46;44;15;17;17;60;45
2019-11-09 19:00:00;46;49;47;15;25;35;49;28
2019-11-09 19:15:00;52;48;49;10;21;23;58;38
2019-11-09 19:30:00;62;51;50;12;15;19;47;28
2019-11-09 19:45:00;37;37;37;10;17;19;55;37
2019-11-09 20:00:00;58;42;38;12;22;23;41;29
2019-11-09 20:15:00;37;33;32;5;12;16;46;20
2019-11-09 20:30:00;40;43;42;3;12;14;43;29
2019-11-09 20:45:00;38;35;36;5;18;22;32;21
2019-11-09 21:00:00;52;31;31;7;7;12;33;20
2019-11-09 21:15:00;35;32;29;10;11;16;32;14
2019-11-09 21:30:00;25;38;39;7;11;8;30;16
2019-11-09 21:45:00;32;39;38;4;9;8;33;12
2019-11-09 22:00:00;33;35;34;7;8;13;39;18
2019-11-09 22:15:00;27;25;26;8;10;14;35;16
2019-11-09 22:30:00;43;30;32;4;8;13;42;29
2019-11-09 22:45:00;37;35;37;4;11;15;34;16
2019-11-09 23:00:00;32;26;28;3;7;9;30;21
2019-11-09 23:15:00;22;34;34;3;5;9;24;18
2019-11-09 23:30:00;20;30;30;4;5;10;31;16
2019-11-09 23:45:00;22;29;28;3;6;11;23;20
