DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-09-19 06:45:00;18;27;18;1;0;1;0;24;20;12;6;15;10;4;7;1;0
2020-09-19 07:00:00;31;28;17;0;0;0;0;24;29;10;6;12;15;10;9;2;0
2020-09-19 07:15:00;30;29;18;3;0;0;1;24;23;9;7;20;20;10;10;1;0
2020-09-19 07:30:00;39;37;21;4;0;2;0;36;33;10;5;11;21;8;4;6;0
2020-09-19 07:45:00;44;40;35;1;0;1;1;24;30;13;7;18;19;14;11;3;0
2020-09-19 08:00:00;41;43;28;4;0;1;3;34;34;12;8;20;20;16;3;4;0
2020-09-19 08:15:00;60;36;25;15;0;0;0;28;35;16;7;16;23;7;9;8;0
2020-09-19 08:30:00;51;59;42;1;0;1;1;34;39;23;11;31;28;16;10;4;0
2020-09-19 08:45:00;58;64;47;6;0;2;1;44;46;25;10;40;31;21;6;15;0
2020-09-19 09:00:00;58;59;46;6;0;0;2;58;48;20;16;35;33;19;37;7;0
2020-09-19 09:15:00;84;58;52;6;2;1;4;54;67;30;18;46;32;23;24;6;0
2020-09-19 09:30:00;57;71;52;6;5;8;5;53;63;29;12;53;36;28;18;7;0
2020-09-19 09:45:00;85;87;79;13;5;6;2;76;75;34;22;53;41;30;21;13;0
2020-09-19 10:00:00;84;90;61;7;1;10;0;71;70;31;16;56;41;34;6;11;0
2020-09-19 10:15:00;88;87;60;7;3;4;6;112;76;42;24;60;42;39;25;19;0
2020-09-19 10:30:00;93;98;81;13;1;3;2;65;79;29;22;63;45;33;27;20;0
2020-09-19 10:45:00;78;83;65;8;1;6;2;67;69;50;38;76;53;44;64;24;0
2020-09-19 11:00:00;93;94;68;15;1;4;10;84;78;32;22;76;63;49;17;30;0
2020-09-19 11:15:00;90;87;85;17;3;10;9;80;107;45;23;62;52;37;17;24;0
2020-09-19 11:30:00;101;94;82;11;2;8;5;69;86;42;21;81;55;52;19;27;0
2020-09-19 11:45:00;80;82;72;20;1;6;5;59;67;38;27;79;49;47;12;20;0
2020-09-19 12:00:00;99;83;80;14;1;3;6;106;96;38;25;68;43;43;21;24;0
2020-09-19 12:15:00;96;86;72;16;4;8;11;77;80;46;36;75;62;40;12;22;0
2020-09-19 12:30:00;99;95;75;13;1;10;9;72;87;53;35;60;44;31;15;17;0
2020-09-19 12:45:00;80;69;68;11;1;9;10;72;90;41;20;68;47;41;19;21;0
2020-09-19 13:00:00;114;95;81;9;3;11;5;66;78;42;24;65;54;45;40;17;0
2020-09-19 13:15:00;77;78;58;19;3;8;4;81;88;45;27;80;52;42;14;27;0
2020-09-19 13:30:00;91;95;92;22;1;9;8;85;95;41;30;75;54;44;31;27;0
2020-09-19 13:45:00;93;72;66;9;1;7;5;69;79;40;30;79;43;43;9;19;0
2020-09-19 14:00:00;89;100;76;18;2;4;7;79;93;42;27;53;56;45;21;30;0
2020-09-19 14:15:00;80;82;79;16;1;3;7;67;73;38;24;68;44;41;16;29;0
2020-09-19 14:30:00;88;93;63;16;2;9;8;83;87;41;26;65;50;40;10;26;0
2020-09-19 14:45:00;95;100;98;15;0;7;9;81;82;37;21;78;54;56;18;29;0
2020-09-19 15:00:00;90;86;71;24;2;3;10;65;92;43;32;69;60;51;18;32;0
2020-09-19 15:15:00;100;73;60;13;0;4;5;85;89;41;27;72;52;41;17;15;0
2020-09-19 15:30:00;77;69;61;18;3;10;11;71;90;39;31;57;53;45;26;27;0
2020-09-19 15:45:00;76;84;59;12;7;8;8;78;83;45;24;67;47;40;21;24;0
2020-09-19 16:00:00;65;72;48;23;0;11;11;65;71;40;30;84;57;44;46;29;0
2020-09-19 16:15:00;76;83;64;15;0;10;10;68;78;38;23;78;48;44;36;24;0
2020-09-19 16:30:00;78;79;57;10;4;9;8;65;76;45;31;77;53;58;15;8;0
2020-09-19 16:45:00;80;75;62;17;3;8;10;125;87;48;34;71;56;48;28;33;0
2020-09-19 17:00:00;84;76;56;12;3;9;9;76;73;35;22;67;46;33;155;25;0
2020-09-19 17:15:00;86;75;49;8;0;10;12;75;88;32;22;66;45;41;27;20;0
2020-09-19 17:30:00;73;63;49;15;6;9;17;77;86;45;27;69;62;57;13;27;0
2020-09-19 17:45:00;83;91;65;20;5;10;10;93;91;38;22;63;54;48;23;29;0
2020-09-19 18:00:00;77;74;74;14;4;9;10;76;91;35;23;68;62;55;42;25;0
2020-09-19 18:15:00;71;73;71;9;4;12;7;54;71;40;30;60;54;49;12;7;0
2020-09-19 18:30:00;89;86;75;8;5;5;9;62;75;40;26;58;52;47;35;9;0
2020-09-19 18:45:00;60;85;56;12;3;4;6;90;85;34;18;61;56;45;19;20;0
2020-09-19 19:00:00;63;68;60;12;4;6;10;64;68;31;19;53;53;49;18;23;0
2020-09-19 19:15:00;41;70;47;8;3;7;11;56;72;29;19;48;40;38;30;7;0
2020-09-19 19:30:00;67;60;54;9;2;3;4;57;59;25;12;48;35;38;8;9;0
2020-09-19 19:45:00;53;76;66;14;1;1;5;72;71;22;12;42;35;33;23;21;0
2020-09-19 20:00:00;57;67;38;9;3;6;5;44;63;29;9;37;39;27;49;11;0
2020-09-19 20:15:00;46;59;40;5;2;4;7;44;50;20;10;33;37;16;21;8;0
2020-09-19 20:30:00;40;60;37;5;2;8;5;34;61;17;10;40;32;22;12;14;0
2020-09-19 20:45:00;34;66;37;8;1;4;1;44;56;18;4;22;36;29;32;10;0
2020-09-19 21:00:00;32;54;26;6;2;7;7;43;42;19;9;24;32;17;19;10;0
2020-09-19 21:15:00;46;39;24;7;0;1;4;29;40;18;11;22;31;16;13;11;0
2020-09-19 21:30:00;25;44;19;5;2;2;7;21;29;12;9;23;24;17;10;9;0
2020-09-19 21:45:00;37;39;30;10;6;5;3;34;29;12;9;25;20;15;17;8;0
2020-09-19 22:00:00;32;42;28;15;10;3;9;60;34;12;8;21;26;15;7;9;0
2020-09-19 22:15:00;33;34;16;8;3;3;6;23;28;13;9;19;25;8;6;14;0
2020-09-19 22:30:00;28;40;26;2;1;2;3;20;26;14;5;19;21;9;7;3;0
2020-09-19 22:45:00;29;32;21;6;2;2;3;13;25;14;5;16;20;7;8;8;0
2020-09-19 23:00:00;17;23;14;3;0;5;4;32;29;15;2;24;31;12;32;10;0
2020-09-19 23:15:00;26;33;22;5;0;4;4;22;17;9;2;14;20;11;44;4;0
2020-09-19 23:30:00;29;29;11;3;1;6;3;14;25;6;8;7;20;15;2;6;0
2020-09-19 23:45:00;26;29;15;0;2;0;0;16;22;9;3;13;20;10;7;2;0
