DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-09-27 10:45:00;62;63;42;21;16;25;17;63;53;17;11;36;44;29;24;51;0
2020-09-27 11:00:00;44;59;43;18;8;28;20;64;55;20;13;33;33;20;12;34;0
2020-09-27 11:15:00;56;63;53;19;11;21;30;46;65;14;6;41;46;23;24;43;0
2020-09-27 11:30:00;41;67;51;20;12;16;16;65;68;18;12;40;47;27;23;34;0
2020-09-27 11:45:00;63;70;64;12;8;14;22;63;52;24;11;48;47;36;10;28;0
2020-09-27 12:00:00;52;67;50;13;14;18;19;65;90;25;10;37;34;19;32;23;0
2020-09-27 12:15:00;65;70;56;20;9;11;27;84;70;17;10;28;38;32;23;19;0
2020-09-27 12:30:00;50;61;53;12;12;17;19;52;60;14;8;36;31;13;26;21;0
2020-09-27 12:45:00;64;67;54;8;5;17;23;48;69;25;17;38;24;25;2;11;0
2020-09-27 13:00:00;61;78;66;8;9;16;13;56;53;28;15;42;37;22;17;14;0
2020-09-27 13:15:00;58;71;51;12;7;13;17;54;51;27;6;38;40;30;19;20;0
2020-09-27 13:30:00;57;75;63;8;5;10;13;53;66;28;11;37;32;25;34;10;0
2020-09-27 13:45:00;70;78;67;13;4;5;13;59;64;27;17;41;41;26;12;22;0
2020-09-27 14:00:00;59;73;56;13;5;7;4;59;82;22;11;27;39;32;25;15;0
2020-09-27 14:15:00;74;88;66;17;4;5;4;77;74;28;17;50;41;33;29;30;0
2020-09-27 14:30:00;67;78;51;9;2;4;9;70;75;30;19;39;42;39;17;20;0
2020-09-27 14:45:00;71;80;62;12;2;5;6;59;71;27;16;53;51;35;38;23;0
2020-09-27 15:00:00;60;95;72;17;4;11;4;61;65;25;11;57;39;40;18;24;0
2020-09-27 15:15:00;64;87;62;9;3;4;5;60;62;32;18;32;36;22;12;10;0
2020-09-27 15:30:00;62;77;55;15;4;7;11;124;64;20;14;45;40;31;18;24;0
2020-09-27 15:45:00;55;62;45;26;1;7;2;57;67;28;9;32;54;36;25;25;0
2020-09-27 16:00:00;45;80;62;16;4;1;10;44;66;25;17;41;86;36;23;20;0
2020-09-27 16:15:00;59;65;59;12;4;7;7;42;53;25;13;33;46;27;32;11;0
2020-09-27 16:30:00;53;71;51;10;6;9;4;76;80;27;13;36;46;31;16;16;0
2020-09-27 16:45:00;68;68;56;7;4;16;10;80;74;27;13;44;42;34;34;18;0
2020-09-27 17:00:00;67;79;67;10;4;3;8;65;75;32;19;42;56;49;26;8;0
2020-09-27 17:15:00;74;78;64;10;1;9;9;54;77;29;17;34;43;29;51;13;0
2020-09-27 17:30:00;60;85;67;13;3;5;8;66;80;25;18;34;44;33;24;17;0
2020-09-27 17:45:00;70;84;75;6;2;5;6;92;94;29;18;50;51;50;13;8;0
2020-09-27 18:00:00;63;89;63;14;3;9;6;57;79;28;16;39;40;37;36;15;0
2020-09-27 18:15:00;56;75;69;9;1;3;7;55;62;22;14;34;91;28;13;12;0
2020-09-27 18:30:00;51;79;58;6;5;4;4;64;72;18;12;45;39;31;13;9;0
2020-09-27 18:45:00;50;78;56;3;5;1;4;76;73;26;7;42;37;25;77;7;0
2020-09-27 19:00:00;57;81;58;4;3;2;8;104;71;22;14;42;39;35;36;7;0
2020-09-27 19:15:00;72;78;51;4;3;1;4;44;73;25;11;39;44;29;14;3;0
2020-09-27 19:30:00;52;66;46;12;1;2;3;47;51;21;7;39;52;32;42;11;0
2020-09-27 19:45:00;47;62;50;6;0;5;9;94;57;21;13;38;43;26;10;3;0
2020-09-27 20:00:00;47;61;32;8;0;1;3;36;50;17;16;36;40;18;22;10;0
2020-09-27 20:15:00;54;55;37;2;0;5;9;46;43;19;13;37;31;24;14;6;0
2020-09-27 20:30:00;31;42;37;9;0;3;1;25;47;17;7;32;37;16;11;8;0
2020-09-27 20:45:00;30;40;16;4;1;1;2;30;42;12;9;39;31;11;67;7;0
2020-09-27 21:00:00;30;46;37;2;2;1;0;31;40;14;9;21;26;21;8;5;0
2020-09-27 21:15:00;34;52;33;0;1;1;1;31;37;16;7;19;18;10;23;2;0
2020-09-27 21:30:00;32;43;27;3;0;0;2;17;35;12;7;22;23;19;9;2;0
2020-09-27 21:45:00;25;32;15;2;0;2;1;13;22;13;10;26;22;13;1;4;0
2020-09-27 22:00:00;27;37;24;0;0;1;0;25;21;10;6;14;21;10;2;1;0
2020-09-27 22:15:00;21;16;10;1;1;1;1;19;16;10;6;18;21;10;25;2;0
2020-09-27 22:30:00;10;18;6;0;1;2;1;15;21;9;2;15;14;9;2;0;0
2020-09-27 22:45:00;15;21;14;1;1;1;3;14;8;3;2;13;16;7;2;3;0
2020-09-27 23:00:00;7;15;11;0;1;0;0;10;18;4;3;7;16;5;4;0;0
2020-09-27 23:15:00;9;17;4;1;0;0;0;7;12;7;3;5;9;4;2;1;0
2020-09-27 23:30:00;5;14;9;2;0;0;0;8;10;1;0;6;15;3;1;2;0
2020-09-27 23:45:00;6;12;9;0;0;1;0;6;4;5;0;10;10;9;0;1;0
