DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-09-12 15:00:00;91;82;72;21;2;3;10;83;78;35;31;73;47;35;34;29;0
2020-09-12 15:15:00;101;74;79;9;1;6;4;68;81;37;24;59;53;36;20;18;0
2020-09-12 15:30:00;93;84;70;10;6;5;4;89;81;40;21;72;56;42;28;24;0
2020-09-12 15:45:00;73;78;54;21;1;9;8;169;72;39;25;61;62;55;18;22;0
2020-09-12 16:00:00;89;76;58;18;4;7;7;69;65;41;24;57;52;48;43;22;0
2020-09-12 16:15:00;72;72;45;16;4;8;10;69;61;30;23;54;61;49;10;35;0
2020-09-12 16:30:00;86;85;60;11;3;6;9;67;74;33;29;68;58;43;17;29;0
2020-09-12 16:45:00;81;75;68;15;2;4;11;89;82;33;27;59;57;46;58;23;0
2020-09-12 17:00:00;70;85;62;12;1;9;11;72;86;39;23;66;57;44;20;25;0
2020-09-12 17:15:00;69;74;54;14;3;6;10;59;67;35;24;52;48;45;19;25;0
2020-09-12 17:30:00;74;92;71;28;3;9;10;127;86;36;23;56;64;46;18;32;0
2020-09-12 17:45:00;94;90;67;22;5;3;7;101;85;35;27;72;54;39;27;24;0
2020-09-12 18:00:00;79;89;83;21;3;3;16;74;84;43;17;66;50;39;33;23;0
2020-09-12 18:15:00;68;64;60;9;1;8;7;54;62;30;23;68;59;46;23;14;0
2020-09-12 18:30:00;70;67;61;13;5;6;5;62;80;39;23;64;46;43;27;20;0
2020-09-12 18:45:00;63;81;59;20;5;6;11;79;101;33;14;60;58;44;12;26;0
2020-09-12 19:00:00;61;89;59;12;3;3;4;72;82;27;17;66;40;31;6;15;0
2020-09-12 19:15:00;41;69;59;15;4;10;5;61;67;13;16;46;39;33;15;15;0
2020-09-12 19:30:00;48;72;52;6;2;4;9;46;61;20;12;39;40;34;13;10;0
2020-09-12 19:45:00;51;64;50;1;1;1;5;55;62;25;12;49;51;29;22;9;0
2020-09-12 20:00:00;39;69;45;12;1;5;5;107;64;24;15;34;48;29;50;19;0
2020-09-12 20:15:00;46;47;24;12;3;2;9;45;51;18;9;32;38;23;21;10;0
2020-09-12 20:30:00;45;59;39;4;6;4;8;34;58;13;7;37;48;26;49;6;0
2020-09-12 20:45:00;49;65;41;9;2;5;7;48;51;19;12;24;38;21;45;14;0
2020-09-12 21:00:00;33;51;30;4;1;3;4;46;46;15;9;24;37;21;15;10;0
2020-09-12 21:15:00;40;43;27;6;1;9;4;27;27;12;7;16;22;14;11;7;0
2020-09-12 21:30:00;37;37;20;6;3;3;4;26;38;13;9;29;22;15;8;10;0
2020-09-12 21:45:00;30;41;30;7;6;3;6;28;37;16;6;25;28;17;8;5;0
2020-09-12 22:00:00;37;46;30;8;5;9;11;37;43;12;6;19;32;10;37;13;0
2020-09-12 22:15:00;34;32;17;3;1;2;6;24;29;6;2;15;26;14;15;5;0
2020-09-12 22:30:00;37;42;18;7;1;7;6;26;25;15;4;16;21;11;19;10;0
2020-09-12 22:45:00;32;38;22;3;3;3;10;31;30;19;4;23;23;10;17;11;0
2020-09-12 23:00:00;26;41;18;2;1;3;2;17;21;9;5;9;16;11;8;7;0
2020-09-12 23:15:00;12;32;16;3;0;4;0;21;22;13;6;18;21;14;8;4;0
2020-09-12 23:30:00;19;27;10;2;2;4;1;15;12;10;7;13;12;6;5;6;0
2020-09-12 23:45:00;20;28;24;0;1;0;2;19;22;10;7;14;24;5;6;4;0
