DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-02-01 11:45:00;154;130;16;33;131;131;15;26;31;13;16;7;8;173;164;0;0;0;0;0;0;0;0
2020-02-01 12:00:00;137;140;12;28;103;110;10;31;22;4;7;6;6;172;139;18;0;0;0;1;0;5;0
2020-02-01 12:15:00;146;143;8;41;124;115;13;31;28;7;9;5;6;173;169;1;0;0;0;0;0;0;0
2020-02-01 12:30:00;116;113;15;46;130;141;15;31;27;9;9;14;10;142;154;0;4;0;0;1;0;0;0
2020-02-01 12:45:00;144;137;13;51;126;121;14;32;38;9;10;7;5;159;149;0;1;0;0;0;0;0;0
2020-02-01 13:00:00;146;142;15;37;119;127;14;24;31;8;9;4;6;175;159;0;0;0;0;0;0;0;0
2020-02-01 13:15:00;118;103;17;41;121;114;15;28;19;9;13;6;7;140;144;0;0;0;0;0;0;0;0
2020-02-01 13:30:00;131;140;8;32;110;115;17;26;32;6;9;5;6;161;155;0;14;0;0;0;0;0;0
2020-02-01 13:45:00;123;124;8;26;125;122;13;26;33;8;10;8;10;137;162;0;0;0;0;0;0;0;0
2020-02-01 14:00:00;151;116;11;43;110;136;7;37;32;6;6;8;8;191;165;2;0;0;0;0;0;0;0
2020-02-01 14:15:00;123;100;12;39;142;155;13;35;26;5;8;14;10;147;178;75;0;0;0;0;0;0;0
2020-02-01 14:30:00;117;117;11;33;126;135;17;28;24;9;12;7;8;143;160;0;3;0;0;0;0;0;0
2020-02-01 14:45:00;126;108;11;47;130;152;15;32;30;8;8;13;12;159;181;0;0;0;0;0;0;0;0
2020-02-01 15:00:00;124;102;9;25;124;163;10;28;29;4;14;10;11;159;168;0;0;0;0;2;0;0;10
2020-02-01 15:15:00;131;120;15;28;119;112;12;29;28;6;5;6;5;165;160;0;0;2;0;8;0;0;0
2020-02-01 15:30:00;116;105;9;24;119;110;7;26;20;4;5;12;15;139;143;0;0;0;0;0;0;0;0
2020-02-01 15:45:00;120;107;10;37;104;95;12;27;22;3;5;5;6;139;133;0;0;0;0;0;0;0;0
2020-02-01 16:00:00;127;117;12;25;109;111;11;30;34;5;3;8;8;163;137;0;0;0;1;0;0;1;0
2020-02-01 16:15:00;106;88;8;31;111;134;11;34;27;7;5;6;8;139;162;0;0;0;0;34;0;9;0
2020-02-01 16:30:00;122;94;14;29;105;115;12;28;30;6;5;8;9;146;140;0;0;0;0;0;0;0;0
2020-02-01 16:45:00;116;109;14;28;108;93;12;28;29;3;3;7;10;154;132;0;0;0;0;0;0;0;0
2020-02-01 17:00:00;117;110;14;30;97;106;15;39;31;2;4;7;12;171;136;0;0;1;0;0;0;0;0
2020-02-01 17:15:00;111;96;11;34;99;84;9;42;30;3;4;2;2;146;133;0;0;0;0;0;0;0;0
2020-02-01 17:30:00;106;113;6;36;90;102;14;36;37;9;10;8;6;151;121;0;0;0;0;0;0;0;0
2020-02-01 17:45:00;126;147;9;34;115;108;14;44;33;5;6;7;5;148;149;0;0;0;0;0;0;0;0
2020-02-01 18:00:00;129;107;12;30;86;95;17;30;33;3;3;4;3;159;123;0;0;0;1;0;0;0;0
2020-02-01 18:15:00;123;115;13;27;106;88;14;36;28;7;5;4;4;152;148;0;0;0;0;0;0;0;0
2020-02-01 18:30:00;114;85;11;29;85;88;6;31;30;5;6;4;4;139;116;0;0;0;0;12;0;3;0
2020-02-01 18:45:00;109;114;14;30;82;79;8;32;34;9;8;2;4;142;117;0;0;0;0;0;0;0;0
2020-02-01 19:00:00;114;101;11;20;69;59;12;37;31;4;5;4;4;170;107;0;0;0;0;0;0;0;0
2020-02-01 19:15:00;111;87;7;16;78;75;15;26;34;5;5;4;6;136;102;0;0;0;0;0;0;0;0
2020-02-01 19:30:00;97;83;8;19;69;64;12;30;48;4;4;4;4;126;96;0;0;0;0;0;0;0;0
2020-02-01 19:45:00;82;82;7;19;71;72;6;20;24;4;6;2;1;115;109;0;0;0;0;0;0;0;0
2020-02-01 20:00:00;70;59;5;16;79;72;9;13;14;1;1;6;3;95;103;0;0;0;0;0;0;0;0
2020-02-01 20:15:00;68;69;4;13;71;59;10;12;20;5;5;2;2;90;96;0;0;0;0;0;0;0;0
2020-02-01 20:30:00;60;57;3;19;63;48;5;18;27;3;3;5;5;78;78;0;0;0;0;0;0;0;0
2020-02-01 20:45:00;56;58;9;13;47;46;12;15;14;4;4;1;2;72;109;0;3;0;0;1;0;4;0
2020-02-01 21:00:00;64;46;5;9;60;42;10;14;9;2;3;2;3;79;72;0;0;0;0;0;0;0;0
2020-02-01 21:15:00;51;48;5;13;48;41;8;12;10;3;2;2;1;71;68;0;0;0;0;0;0;0;0
2020-02-01 21:30:00;51;38;1;8;44;29;3;3;9;1;1;3;3;60;60;0;0;0;0;0;0;0;0
2020-02-01 21:45:00;45;45;5;8;48;43;5;10;11;2;2;1;1;63;72;0;0;0;0;0;0;0;0
2020-02-01 22:00:00;51;45;3;7;61;51;7;4;9;1;3;4;4;71;89;0;0;0;0;0;0;0;0
2020-02-01 22:15:00;56;41;2;10;67;57;6;5;11;2;3;2;2;68;90;0;0;0;0;0;0;0;0
2020-02-01 22:30:00;36;31;2;8;59;49;9;1;8;2;2;3;2;52;105;0;0;0;0;0;0;0;0
2020-02-01 22:45:00;35;34;3;7;96;85;5;16;12;3;3;1;1;49;118;0;0;0;0;0;0;0;0
2020-02-01 23:00:00;41;37;7;6;64;49;12;4;12;1;1;5;3;51;85;0;0;0;0;0;0;0;0
2020-02-01 23:15:00;49;40;2;9;51;30;9;7;11;2;2;3;3;58;63;0;0;0;0;0;0;0;0
2020-02-01 23:30:00;31;31;6;1;40;21;3;5;8;2;2;2;2;41;47;0;0;0;0;0;0;0;0
2020-02-01 23:45:00;34;22;5;5;37;20;11;3;2;1;1;1;0;40;46;0;0;0;0;0;0;0;0
