DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-02-16 12:30:00;109;103;5;21;80;68;6;21;23;3;3;3;3;147;103;0;0;0;0;0;0;0;0
2020-02-16 12:45:00;105;80;8;30;90;78;6;32;20;3;3;1;1;136;117;0;3;0;0;1;0;0;0
2020-02-16 13:00:00;116;110;8;22;87;69;8;29;22;4;4;5;6;150;110;3;0;0;0;0;0;0;0
2020-02-16 13:15:00;87;81;12;22;87;74;6;35;16;2;11;2;1;117;106;0;1;0;0;0;0;0;0
2020-02-16 13:30:00;95;91;9;36;82;78;4;20;18;1;2;3;2;128;111;0;0;0;0;0;0;0;0
2020-02-16 13:45:00;104;93;11;26;97;78;12;34;23;5;5;3;9;139;113;0;4;1;0;0;0;0;0
2020-02-16 14:00:00;110;96;14;21;80;64;7;42;25;1;2;4;3;145;106;1;28;0;0;1;0;0;0
2020-02-16 14:15:00;106;96;11;32;89;78;19;31;20;3;2;0;3;142;123;6;0;0;0;0;0;0;0
2020-02-16 14:30:00;94;96;9;29;89;78;7;25;13;2;1;3;2;142;112;0;0;0;0;0;0;0;2
2020-02-16 14:45:00;95;92;11;29;113;106;15;31;20;8;6;2;3;122;151;0;2;0;0;6;1;1;0
2020-02-16 15:00:00;116;102;15;33;92;99;12;30;25;3;4;3;3;148;139;4;0;0;0;0;0;0;0
2020-02-16 15:15:00;95;86;12;26;70;56;13;24;31;3;6;0;2;128;78;0;0;0;0;0;56;0;0
2020-02-16 15:30:00;94;92;6;26;88;83;8;13;26;3;4;3;3;118;120;0;1;0;1;0;0;0;0
2020-02-16 15:45:00;90;95;7;27;91;98;12;31;20;2;2;2;2;127;117;3;0;0;0;0;0;0;0
2020-02-16 16:00:00;92;89;7;24;81;76;10;22;22;1;5;4;2;128;105;1;0;0;0;0;5;0;0
2020-02-16 16:15:00;80;65;7;21;78;72;17;27;13;2;3;3;3;104;108;0;0;0;0;0;3;0;1
2020-02-16 16:30:00;82;87;4;26;72;81;9;30;16;0;1;2;4;120;98;0;0;0;0;0;0;0;0
2020-02-16 16:45:00;105;94;8;28;101;97;13;36;16;4;3;2;0;141;136;0;0;0;0;7;0;0;4
2020-02-16 17:00:00;120;98;7;23;87;76;8;21;19;0;0;5;3;148;120;2;0;0;0;0;0;0;0
2020-02-16 17:15:00;81;81;8;23;84;77;9;27;31;1;2;3;1;111;115;0;0;0;0;0;0;0;0
2020-02-16 17:30:00;97;78;6;38;100;81;10;28;26;4;5;2;2;118;114;0;0;0;0;0;3;0;0
2020-02-16 17:45:00;116;114;12;43;107;115;11;32;47;4;4;7;5;148;149;1;0;0;0;3;0;0;0
2020-02-16 18:00:00;100;93;10;31;91;76;7;28;32;5;3;2;3;135;131;0;0;0;0;0;1;0;0
2020-02-16 18:15:00;92;85;15;21;95;80;10;25;37;1;2;2;2;120;121;0;0;0;0;0;1;0;0
2020-02-16 18:30:00;109;87;12;20;76;77;12;30;27;2;2;3;3;144;106;0;0;0;0;0;4;0;1
2020-02-16 18:45:00;90;82;15;21;92;89;11;24;34;5;6;3;3;120;123;0;2;0;0;0;0;0;4
2020-02-16 19:00:00;101;114;7;17;76;61;11;18;18;2;0;2;4;133;106;0;3;0;0;0;0;0;0
2020-02-16 19:15:00;76;64;7;14;70;59;11;16;26;3;4;3;2;106;96;0;0;0;0;0;0;0;0
2020-02-16 19:30:00;46;39;8;12;74;49;10;24;25;1;2;4;4;65;86;0;0;2;0;0;2;0;0
2020-02-16 19:45:00;71;59;8;19;74;68;14;20;24;4;7;3;3;87;108;1;0;0;0;0;0;2;0
2020-02-16 20:00:00;64;51;8;12;50;62;9;19;16;0;0;5;5;86;80;0;0;0;0;0;0;0;1
2020-02-16 20:15:00;60;51;8;9;54;46;10;13;14;4;3;1;2;72;76;0;0;0;0;6;0;0;0
2020-02-16 20:30:00;52;46;2;13;63;57;11;14;10;1;1;2;2;74;81;0;0;0;0;0;0;0;0
2020-02-16 20:45:00;46;44;2;12;68;52;8;11;15;3;3;2;4;65;88;0;0;0;0;0;0;0;0
2020-02-16 21:00:00;61;51;11;14;55;47;6;14;13;1;1;2;3;75;70;0;0;0;0;0;0;0;0
2020-02-16 21:15:00;38;38;3;10;46;34;4;8;10;2;2;2;2;50;66;0;0;0;0;0;0;0;0
2020-02-16 21:30:00;35;29;3;7;42;25;5;6;10;0;0;2;2;48;52;0;0;0;0;0;0;0;0
2020-02-16 21:45:00;27;25;2;4;31;15;2;6;6;2;2;1;1;38;36;0;0;0;0;0;0;0;0
2020-02-16 22:00:00;40;33;2;3;36;24;4;5;6;2;1;2;3;47;46;0;0;0;0;0;0;0;0
2020-02-16 22:15:00;27;27;3;5;38;28;7;4;5;2;1;1;2;40;54;0;0;0;0;0;0;0;0
2020-02-16 22:30:00;23;19;1;3;34;28;7;6;8;2;2;1;1;30;45;2;0;0;0;0;0;0;0
2020-02-16 22:45:00;21;19;2;3;24;23;5;6;11;2;2;1;1;27;34;0;0;0;0;0;0;0;0
2020-02-16 23:00:00;20;13;0;3;14;11;2;2;1;1;2;2;2;23;20;0;0;0;0;0;0;0;0
2020-02-16 23:15:00;15;23;1;6;17;18;2;2;3;1;1;1;1;22;25;0;0;0;0;0;0;0;0
2020-02-16 23:30:00;12;12;0;1;7;8;1;1;3;1;1;1;1;15;10;0;0;0;0;0;0;0;0
2020-02-16 23:45:00;12;11;3;1;12;8;2;2;2;1;1;0;0;16;15;0;0;0;0;0;0;0;0
