DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-02-15 16:00:00;122;127;11;30;109;111;8;35;27;8;10;5;6;160;133;0;0;0;2;0;0;0;0
2020-02-15 16:15:00;122;119;11;39;127;106;16;33;21;6;7;6;3;148;156;0;0;0;0;0;0;0;0
2020-02-15 16:30:00;108;111;8;27;120;115;12;29;28;3;4;4;5;144;144;0;1;0;0;0;4;0;0
2020-02-15 16:45:00;116;106;12;40;105;131;19;34;24;5;5;6;9;145;133;0;2;0;0;0;0;0;0
2020-02-15 17:00:00;127;109;9;39;126;122;12;28;28;2;3;13;9;156;159;0;0;0;0;0;0;0;0
2020-02-15 17:15:00;112;101;7;40;124;135;12;47;41;3;5;6;6;145;152;0;0;0;0;0;0;0;0
2020-02-15 17:30:00;120;96;16;31;120;131;13;30;38;4;5;5;5;149;155;0;0;0;0;4;0;0;0
2020-02-15 17:45:00;117;126;12;33;123;125;12;49;47;7;6;3;8;150;162;0;2;0;0;0;0;0;0
2020-02-15 18:00:00;117;122;12;32;112;96;12;36;33;4;4;4;4;149;146;0;0;0;0;0;3;0;0
2020-02-15 18:15:00;113;95;17;21;99;101;7;26;28;7;6;2;2;136;143;0;0;0;0;0;8;0;2
2020-02-15 18:30:00;120;99;12;16;99;97;14;30;34;5;3;9;11;140;136;0;0;0;0;2;0;0;0
2020-02-15 18:45:00;121;124;13;21;104;92;17;25;41;5;4;3;5;153;130;0;0;0;0;0;0;0;0
2020-02-15 19:00:00;104;90;7;19;93;87;9;24;28;3;2;3;3;129;123;0;0;0;0;0;0;0;0
2020-02-15 19:15:00;100;83;11;14;98;98;13;25;27;6;5;3;3;128;134;0;0;0;3;0;0;0;0
2020-02-15 19:30:00;110;86;12;17;81;70;14;18;20;4;5;5;6;129;116;0;0;0;1;0;0;0;0
2020-02-15 19:45:00;90;84;11;33;86;70;17;30;25;4;4;3;5;120;117;0;1;0;0;2;0;0;0
2020-02-15 20:00:00;77;74;8;22;90;61;11;22;28;5;4;6;5;105;115;0;3;0;0;2;0;0;0
2020-02-15 20:15:00;78;77;2;11;84;80;14;17;11;7;6;3;2;97;101;0;0;0;0;0;0;0;0
2020-02-15 20:30:00;68;68;8;18;61;49;6;16;14;3;4;4;3;97;78;0;0;0;0;0;0;0;0
2020-02-15 20:45:00;62;61;6;16;87;58;11;10;15;4;6;3;3;87;102;4;0;0;0;0;0;0;0
2020-02-15 21:00:00;61;58;6;10;64;46;6;16;17;3;4;3;3;85;74;0;0;0;0;0;0;0;0
2020-02-15 21:15:00;47;48;1;5;58;41;7;11;12;3;4;3;2;64;76;0;0;0;0;0;0;0;0
2020-02-15 21:30:00;38;36;4;15;58;53;7;10;13;0;0;1;1;52;84;0;0;0;0;0;0;0;0
2020-02-15 21:45:00;53;48;0;6;53;37;6;10;9;4;4;2;2;80;70;0;0;0;0;0;0;0;0
2020-02-15 22:00:00;41;46;3;9;62;59;15;13;13;1;1;6;4;57;90;0;2;0;0;0;0;0;0
2020-02-15 22:15:00;50;42;8;8;61;82;5;10;15;1;2;4;3;71;97;0;0;0;0;0;0;0;0
2020-02-15 22:30:00;53;49;3;9;65;55;7;11;11;1;3;2;2;79;88;0;0;0;0;0;0;0;0
2020-02-15 22:45:00;48;61;0;5;50;35;3;10;13;5;4;2;2;73;69;0;0;0;0;0;0;0;0
2020-02-15 23:00:00;52;39;2;10;42;34;2;10;14;1;1;3;3;61;58;0;0;0;0;0;0;0;0
2020-02-15 23:15:00;44;43;2;3;52;36;3;8;10;2;4;2;2;60;65;0;0;0;0;0;0;0;0
2020-02-15 23:30:00;42;36;4;7;37;27;8;6;15;0;0;1;1;53;54;0;0;0;0;0;0;0;0
2020-02-15 23:45:00;42;36;2;7;38;22;3;7;12;4;4;0;0;54;41;0;0;0;0;0;0;0;0
