DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-01-20 10:30:00;123;12;13;10;109;9;5;0;7;0;0;0;0
2020-01-20 10:45:00;121;11;19;17;116;7;8;1;11;0;0;0;0
2020-01-20 11:00:00;120;5;14;14;133;7;11;8;14;0;0;0;0
2020-01-20 11:15:00;132;8;17;6;101;6;7;0;14;0;0;0;0
2020-01-20 11:30:00;123;9;10;10;131;1;8;7;17;0;0;0;0
2020-01-20 11:45:00;117;8;11;10;126;4;3;2;19;0;0;3;0
2020-01-20 12:00:00;131;11;18;18;139;0;3;4;17;0;0;0;0
2020-01-20 12:15:00;118;9;18;20;141;6;5;4;24;0;0;0;0
2020-01-20 12:30:00;132;8;13;10;134;5;5;8;16;0;0;0;0
2020-01-20 12:45:00;86;3;9;14;114;4;12;3;9;0;0;0;0
2020-01-20 13:00:00;113;3;16;15;133;8;4;6;48;0;0;5;0
2020-01-20 13:15:00;147;11;13;16;147;1;4;4;22;0;0;0;0
2020-01-20 13:30:00;111;4;14;15;115;3;2;1;17;0;0;2;0
2020-01-20 13:45:00;111;7;9;15;143;5;5;1;10;0;0;6;0
2020-01-20 14:00:00;138;9;10;11;154;5;10;10;17;0;0;11;0
2020-01-20 14:15:00;110;4;8;8;167;6;4;45;12;0;0;1;0
2020-01-20 14:30:00;122;7;13;4;146;7;6;0;11;0;0;0;0
2020-01-20 14:45:00;134;6;10;12;145;9;6;25;11;0;0;7;0
2020-01-20 15:00:00;133;7;11;15;141;8;8;0;31;0;0;0;0
2020-01-20 15:15:00;134;7;16;10;175;9;11;0;11;0;1;0;0
2020-01-20 15:30:00;148;16;16;11;149;9;10;4;7;0;0;0;0
2020-01-20 15:45:00;133;13;19;11;176;9;7;3;6;0;0;0;0
2020-01-20 16:00:00;133;13;80;24;192;7;10;1;20;0;0;0;0
2020-01-20 16:15:00;159;2;22;19;199;7;12;5;10;0;0;0;0
2020-01-20 16:30:00;157;13;109;16;180;6;9;0;37;0;0;0;0
2020-01-20 16:45:00;154;9;15;20;187;7;9;8;8;0;0;0;0
2020-01-20 17:00:00;131;4;26;14;191;8;8;4;20;0;5;2;0
2020-01-20 17:15:00;145;11;20;16;185;7;17;3;59;0;0;0;0
2020-01-20 17:30:00;124;7;21;13;188;9;13;1;19;0;0;10;0
2020-01-20 17:45:00;118;5;15;15;202;9;11;0;11;0;3;0;0
2020-01-20 18:00:00;109;6;10;13;166;7;12;1;4;0;0;0;0
2020-01-20 18:15:00;113;6;16;12;178;7;9;0;14;0;0;5;0
2020-01-20 18:30:00;95;2;9;15;129;3;4;4;14;0;5;0;0
2020-01-20 18:45:00;87;1;12;16;119;3;10;0;2;0;0;0;0
2020-01-20 19:00:00;74;2;47;11;113;0;3;2;9;3;0;0;0
2020-01-20 19:15:00;66;4;33;7;111;0;1;0;8;0;0;0;0
2020-01-20 19:30:00;65;3;7;8;99;0;1;0;3;0;0;0;0
2020-01-20 19:45:00;46;4;5;4;78;0;1;0;1;0;0;0;0
2020-01-20 20:00:00;35;1;4;4;101;1;1;0;0;0;0;0;0
2020-01-20 20:15:00;44;0;1;3;82;0;0;0;0;0;0;0;0
2020-01-20 20:30:00;48;0;2;3;76;0;0;0;0;0;0;0;0
2020-01-20 20:45:00;34;0;0;2;62;0;0;0;0;0;0;0;0
2020-01-20 21:00:00;32;0;0;5;59;0;0;0;0;0;0;0;0
2020-01-20 21:15:00;30;0;1;3;63;0;0;0;0;0;0;0;0
2020-01-20 21:30:00;40;0;0;2;45;1;0;0;0;0;0;0;0
2020-01-20 21:45:00;25;1;3;1;42;0;0;0;0;0;0;0;0
2020-01-20 22:00:00;27;1;0;2;71;0;0;0;0;0;0;0;0
2020-01-20 22:15:00;24;2;0;1;47;0;0;0;0;0;0;0;0
2020-01-20 22:30:00;23;0;1;2;46;0;0;0;0;0;0;0;0
2020-01-20 22:45:00;12;0;1;0;34;0;0;0;0;0;0;0;0
2020-01-20 23:00:00;19;0;0;0;30;0;0;0;0;0;0;0;0
2020-01-20 23:15:00;12;0;0;0;22;0;0;0;0;0;0;0;0
2020-01-20 23:30:00;12;0;1;1;13;0;0;0;0;0;0;0;0
2020-01-20 23:45:00;2;0;0;0;14;0;0;0;0;0;0;0;0
