DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-08-07 18:00:00;41;8;6;58;0;6;0;0;0
2020-08-07 18:15:00;98;17;13;87;4;10;1;0;0
2020-08-07 18:30:00;77;11;10;81;0;10;1;0;0
2020-08-07 18:45:00;76;9;7;70;3;9;0;0;0
2020-08-07 19:00:00;87;10;8;78;0;10;1;0;0
2020-08-07 19:15:00;81;7;5;74;0;10;0;0;0
2020-08-07 19:30:00;62;7;2;60;0;10;1;0;0
2020-08-07 19:45:00;57;7;5;77;0;10;1;0;0
2020-08-07 20:00:00;70;6;1;49;37;12;0;0;0
2020-08-07 20:15:00;53;10;0;60;0;13;1;0;0
2020-08-07 20:30:00;49;11;2;55;6;12;1;0;0
2020-08-07 20:45:00;62;10;1;60;6;14;1;0;0
2020-08-07 21:00:00;48;6;1;50;0;12;0;0;0
2020-08-07 21:15:00;45;11;1;54;0;13;1;0;0
2020-08-07 21:30:00;42;5;0;51;0;12;1;0;0
2020-08-07 21:45:00;38;8;1;45;0;14;1;0;0
2020-08-07 22:00:00;34;4;0;42;0;9;0;0;0
2020-08-07 22:15:00;40;4;1;38;0;11;1;0;0
2020-08-07 22:30:00;19;3;1;29;0;9;1;0;0
2020-08-07 22:45:00;21;4;0;21;0;14;0;0;0
2020-08-07 23:00:00;35;3;1;27;0;12;1;0;0
2020-08-07 23:15:00;31;2;0;25;0;13;1;0;0
2020-08-07 23:30:00;33;1;0;19;0;12;1;0;0
2020-08-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
