DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-10-09 11:15:00;2;20;17;2;9;0;0;0
2020-10-09 11:30:00;4;20;12;6;10;0;0;0
2020-10-09 11:45:00;1;17;11;3;13;0;0;0
2020-10-09 12:00:00;2;32;14;4;15;0;1;0
2020-10-09 12:15:00;4;23;25;7;12;0;1;0
2020-10-09 12:30:00;3;48;21;4;10;0;0;0
2020-10-09 12:45:00;4;36;34;7;14;0;2;0
2020-10-09 13:00:00;6;43;31;6;9;0;0;0
2020-10-09 13:15:00;0;36;20;6;8;0;0;0
2020-10-09 13:30:00;6;45;23;7;11;0;0;0
2020-10-09 13:45:00;5;70;30;6;10;0;0;0
2020-10-09 14:00:00;7;72;36;6;7;0;1;0
2020-10-09 14:15:00;4;82;21;4;31;0;0;0
2020-10-09 14:30:00;1;58;42;12;18;0;1;0
2020-10-09 14:45:00;4;44;30;3;260;0;0;0
2020-10-09 15:00:00;12;75;44;6;12;0;1;0
2020-10-09 15:15:00;6;105;26;5;13;1;0;1
2020-10-09 15:30:00;3;49;16;3;15;0;0;0
2020-10-09 15:45:00;2;27;11;2;12;0;0;0
2020-10-09 16:00:00;1;36;12;6;10;0;0;0
2020-10-09 16:15:00;1;38;24;5;7;0;0;0
2020-10-09 16:30:00;2;21;4;4;6;0;0;0
2020-10-09 16:45:00;2;27;7;5;7;0;0;0
2020-10-09 17:00:00;0;22;13;2;3;0;0;0
2020-10-09 17:15:00;1;24;6;4;5;1;0;0
2020-10-09 17:30:00;1;16;10;7;261;0;0;0
2020-10-09 17:45:00;0;24;13;2;5;0;0;0
2020-10-09 18:00:00;2;16;12;3;4;0;0;0
2020-10-09 18:15:00;4;11;7;3;7;0;0;0
2020-10-09 18:30:00;0;26;8;4;5;0;0;0
2020-10-09 18:45:00;0;8;4;1;0;0;0;0
2020-10-09 19:00:00;0;13;3;2;1;0;0;0
2020-10-09 19:15:00;1;13;4;2;2;0;0;0
2020-10-09 19:30:00;0;6;4;2;2;0;0;0
2020-10-09 19:45:00;0;4;2;3;3;0;0;0
2020-10-09 20:00:00;0;6;7;2;1;0;0;0
2020-10-09 20:15:00;0;8;5;0;0;0;0;0
2020-10-09 20:30:00;1;10;5;0;2;0;0;0
2020-10-09 20:45:00;0;13;11;1;1;0;0;0
2020-10-09 21:00:00;2;12;13;3;2;0;0;0
2020-10-09 21:15:00;0;28;11;4;2;0;0;0
2020-10-09 21:30:00;0;18;7;0;4;0;0;0
2020-10-09 21:45:00;0;20;2;2;7;0;0;0
2020-10-09 22:00:00;0;26;13;0;7;0;0;0
2020-10-09 22:15:00;0;9;8;1;4;0;0;0
2020-10-09 22:30:00;0;6;6;3;1;0;0;0
2020-10-09 22:45:00;0;6;4;1;1;0;0;0
2020-10-09 23:00:00;0;2;1;0;0;0;0;0
2020-10-09 23:15:00;0;3;2;2;0;0;0;0
2020-10-09 23:30:00;0;5;1;1;0;0;0;0
2020-10-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
