DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-11-07 14:45:00;50;27;20;31;26;36;0;33
2020-11-07 15:00:00;34;29;28;29;20;22;0;49
2020-11-07 15:15:00;51;38;17;34;26;17;0;34
2020-11-07 15:30:00;53;35;14;29;34;31;0;40
2020-11-07 15:45:00;37;30;24;30;22;18;0;40
2020-11-07 16:00:00;49;41;29;23;25;30;0;28
2020-11-07 16:15:00;49;37;24;23;24;39;0;40
2020-11-07 16:30:00;44;38;25;25;24;26;0;44
2020-11-07 16:45:00;36;41;29;27;27;17;0;28
2020-11-07 17:00:00;57;43;20;31;25;24;0;34
2020-11-07 17:15:00;47;33;24;25;32;35;0;44
2020-11-07 17:30:00;50;35;24;32;20;29;0;32
2020-11-07 17:45:00;38;27;24;27;19;30;0;33
2020-11-07 18:00:00;44;34;26;20;19;23;0;31
2020-11-07 18:15:00;36;35;19;21;39;18;0;38
2020-11-07 18:30:00;37;29;19;21;8;22;0;28
2020-11-07 18:45:00;31;22;11;8;15;13;0;26
2020-11-07 19:00:00;35;14;14;15;13;19;0;18
2020-11-07 19:15:00;33;15;9;20;20;22;0;20
2020-11-07 19:30:00;24;17;11;18;15;15;0;22
2020-11-07 19:45:00;27;14;6;15;20;14;0;15
2020-11-07 20:00:00;29;21;15;13;16;23;0;20
2020-11-07 20:15:00;17;14;11;16;7;15;0;26
2020-11-07 20:30:00;28;19;13;11;12;12;0;18
2020-11-07 20:45:00;17;12;8;14;10;12;0;17
2020-11-07 21:00:00;15;15;10;9;9;12;0;18
2020-11-07 21:15:00;11;6;6;13;13;9;0;9
2020-11-07 21:30:00;16;9;31;11;7;10;0;11
2020-11-07 21:45:00;8;13;8;11;13;7;0;9
2020-11-07 22:00:00;10;7;6;15;12;11;0;6
2020-11-07 22:15:00;12;8;5;13;18;7;0;6
2020-11-07 22:30:00;8;4;8;7;12;7;0;12
2020-11-07 22:45:00;10;5;5;15;10;7;0;6
2020-11-07 23:00:00;13;3;3;3;1;11;0;6
2020-11-07 23:15:00;11;8;8;9;10;1;0;6
2020-11-07 23:30:00;5;8;4;8;5;7;0;6
2020-11-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
