DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-11-29 14:00:00;41;24;24;21;20;17;0;24
2020-11-29 14:15:00;40;18;30;27;94;19;0;18
2020-11-29 14:30:00;49;41;33;35;19;15;0;25
2020-11-29 14:45:00;33;35;24;28;20;13;0;29
2020-11-29 15:00:00;28;18;36;21;46;14;0;25
2020-11-29 15:15:00;36;24;21;20;22;20;0;17
2020-11-29 15:30:00;38;33;17;34;19;23;0;23
2020-11-29 15:45:00;57;42;25;27;20;17;0;18
2020-11-29 16:00:00;49;34;33;29;22;21;0;29
2020-11-29 16:15:00;27;20;23;18;19;23;0;22
2020-11-29 16:30:00;34;26;22;23;30;12;0;21
2020-11-29 16:45:00;33;25;21;15;26;12;0;20
2020-11-29 17:00:00;34;27;19;18;22;19;0;22
2020-11-29 17:15:00;30;23;17;27;18;22;0;23
2020-11-29 17:30:00;35;23;21;12;23;17;0;21
2020-11-29 17:45:00;31;17;11;19;12;22;0;17
2020-11-29 18:00:00;30;15;19;16;13;19;0;21
2020-11-29 18:15:00;23;13;12;13;11;14;0;19
2020-11-29 18:30:00;22;14;12;15;25;17;0;18
2020-11-29 18:45:00;17;21;15;12;16;23;0;14
2020-11-29 19:00:00;23;13;16;12;21;15;0;17
2020-11-29 19:15:00;15;18;20;16;15;13;0;15
2020-11-29 19:30:00;12;12;13;17;10;14;0;18
2020-11-29 19:45:00;22;11;17;14;14;11;0;24
2020-11-29 20:00:00;18;16;10;13;7;17;0;10
2020-11-29 20:15:00;18;14;7;11;14;10;0;21
2020-11-29 20:30:00;16;11;9;10;11;8;0;5
2020-11-29 20:45:00;15;8;8;12;8;9;0;5
2020-11-29 21:00:00;15;15;6;11;8;17;0;16
2020-11-29 21:15:00;12;9;7;6;10;6;0;5
2020-11-29 21:30:00;17;19;12;4;8;14;0;7
2020-11-29 21:45:00;15;12;5;14;6;6;0;2
2020-11-29 22:00:00;5;5;6;6;5;7;0;7
2020-11-29 22:15:00;4;5;5;7;2;5;0;2
2020-11-29 22:30:00;7;9;1;3;2;5;0;1
2020-11-29 22:45:00;12;10;4;5;7;5;0;2
2020-11-29 23:00:00;5;6;2;5;6;4;0;3
2020-11-29 23:15:00;3;5;5;1;3;3;0;4
2020-11-29 23:30:00;2;4;2;1;1;5;0;2
2020-11-29 23:45:00;2;5;4;7;2;5;0;3
