DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-03-26 19:00:00;0;38;9;9;7;6;43;45;5;1
2020-03-26 19:15:00;0;41;1;6;6;6;35;33;3;2
2020-03-26 19:30:00;0;41;2;3;7;6;31;29;3;1
2020-03-26 19:45:00;0;33;4;4;5;3;36;39;3;4
2020-03-26 20:00:00;0;32;6;3;3;6;30;26;2;0
2020-03-26 20:15:00;0;35;1;2;3;2;20;25;3;2
2020-03-26 20:30:00;0;17;2;2;1;5;15;27;3;0
2020-03-26 20:45:00;0;17;3;3;3;3;18;16;1;0
2020-03-26 21:00:00;0;16;4;4;3;17;17;17;2;2
2020-03-26 21:15:00;0;20;1;4;4;25;22;17;1;2
2020-03-26 21:30:00;0;18;2;2;4;35;20;17;3;3
2020-03-26 21:45:00;0;24;2;8;11;11;21;11;1;1
2020-03-26 22:00:00;0;19;21;22;24;6;10;7;0;0
2020-03-26 22:15:00;0;8;5;9;7;0;18;12;1;0
2020-03-26 22:30:00;0;11;1;2;2;1;9;7;1;1
2020-03-26 22:45:00;0;10;1;1;0;3;19;8;0;0
2020-03-26 23:00:00;0;3;0;0;1;0;12;5;0;0
2020-03-26 23:15:00;0;7;1;1;2;2;10;8;2;0
2020-03-26 23:30:00;0;3;0;0;0;0;11;1;0;0
2020-03-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
