DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-08-07 09:00:00;45;121;52;0;16;14;13;14
2020-08-07 09:15:00;64;107;63;0;1;1;3;1
2020-08-07 09:30:00;78;132;65;0;0;2;2;0
2020-08-07 09:45:00;63;162;61;0;2;6;11;4
2020-08-07 10:00:00;64;150;80;0;6;4;39;3
2020-08-07 10:15:00;70;177;58;0;11;2;23;5
2020-08-07 10:30:00;66;156;67;0;1;4;12;1
2020-08-07 10:45:00;59;160;68;0;3;4;5;6
2020-08-07 11:00:00;74;170;82;0;3;2;4;0
2020-08-07 11:15:00;90;166;65;0;4;3;17;5
2020-08-07 11:30:00;86;168;53;0;2;4;2;2
2020-08-07 11:45:00;87;149;65;0;21;0;4;7
2020-08-07 12:00:00;101;199;83;0;13;3;6;5
2020-08-07 12:15:00;84;210;67;0;16;0;1;4
2020-08-07 12:30:00;75;192;71;0;16;7;22;6
2020-08-07 12:45:00;86;194;79;0;47;0;5;23
2020-08-07 13:00:00;119;188;81;0;16;0;0;9
2020-08-07 13:15:00;91;182;63;0;5;2;16;1
2020-08-07 13:30:00;83;176;78;0;3;2;10;5
2020-08-07 13:45:00;103;187;80;0;11;5;4;4
2020-08-07 14:00:00;90;203;85;0;5;4;50;2
2020-08-07 14:15:00;104;191;65;0;0;7;21;0
2020-08-07 14:30:00;78;212;78;0;2;2;4;2
2020-08-07 14:45:00;92;203;68;0;28;8;16;0
2020-08-07 15:00:00;86;203;77;0;12;8;11;21
2020-08-07 15:15:00;74;178;72;0;2;8;4;0
2020-08-07 15:30:00;71;188;80;0;3;5;0;11
2020-08-07 15:45:00;27;49;17;0;1;0;2;0
2020-08-07 16:00:00;89;165;58;0;24;3;5;29
2020-08-07 16:15:00;65;168;68;0;42;30;17;39
2020-08-07 16:30:00;63;193;73;0;7;8;73;25
2020-08-07 16:45:00;65;165;68;0;0;0;0;1
2020-08-07 17:00:00;71;188;76;0;7;2;6;0
2020-08-07 17:15:00;50;99;30;0;11;0;9;5
2020-08-07 17:30:00;
2020-08-07 17:45:00;
2020-08-07 18:00:00;29;77;35;0;11;0;2;8
2020-08-07 18:15:00;63;163;65;0;24;0;0;10
2020-08-07 18:30:00;60;154;79;0;7;1;1;2
2020-08-07 18:45:00;54;132;59;0;11;1;1;16
2020-08-07 19:00:00;55;121;59;0;11;0;0;6
2020-08-07 19:15:00;59;117;64;0;15;0;8;16
2020-08-07 19:30:00;55;125;60;0;14;0;11;13
2020-08-07 19:45:00;48;120;46;0;5;5;11;0
2020-08-07 20:00:00;51;129;45;0;9;0;2;3
2020-08-07 20:15:00;53;114;50;0;7;0;2;7
2020-08-07 20:30:00;33;85;38;0;0;1;3;0
2020-08-07 20:45:00;40;87;39;0;0;0;0;0
2020-08-07 21:00:00;37;83;31;0;0;0;0;0
2020-08-07 21:15:00;27;69;32;0;0;0;0;0
2020-08-07 21:30:00;30;72;47;0;0;0;5;0
2020-08-07 21:45:00;33;66;35;0;0;0;1;0
2020-08-07 22:00:00;39;60;26;0;0;2;0;0
2020-08-07 22:15:00;19;62;27;0;0;0;0;0
2020-08-07 22:30:00;12;46;22;0;0;0;0;1
2020-08-07 22:45:00;20;50;23;0;0;0;0;0
2020-08-07 23:00:00;27;53;22;0;0;0;0;0
2020-08-07 23:15:00;17;41;20;0;0;0;0;0
2020-08-07 23:30:00;14;38;11;0;0;0;0;0
2020-08-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
