DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-04-28 09:00:00;56;45;10;37;43;86;68;46;29;36;23;13;10
2020-04-28 09:15:00;58;44;22;60;32;94;75;49;32;43;32;15;21
2020-04-28 09:30:00;61;53;15;45;38;97;81;39;27;50;47;18;15
2020-04-28 09:45:00;55;47;26;51;28;102;66;46;28;44;48;19;24
2020-04-28 10:00:00;57;49;21;73;37;83;74;49;27;51;48;14;23
2020-04-28 10:15:00;61;66;19;60;31;88;74;41;26;70;43;17;18
2020-04-28 10:30:00;79;59;26;70;41;87;72;55;41;62;42;15;22
2020-04-28 10:45:00;69;54;19;61;33;95;94;52;30;64;56;23;20
2020-04-28 11:00:00;70;44;21;67;35;78;77;49;33;63;55;31;19
2020-04-28 11:15:00;66;53;18;60;27;90;94;63;34;74;63;29;18
2020-04-28 11:30:00;86;62;30;61;38;90;85;42;34;68;58;31;28
2020-04-28 11:45:00;77;62;24;65;22;80;71;38;34;67;63;23;26
2020-04-28 12:00:00;78;56;20;61;36;85;77;45;45;76;56;22;18
2020-04-28 12:15:00;66;42;23;61;30;68;59;54;39;82;78;35;18
2020-04-28 12:30:00;75;60;24;60;37;80;76;51;41;81;65;28;24
2020-04-28 12:45:00;63;51;26;57;34;83;88;60;35;78;69;24;24
2020-04-28 13:00:00;65;42;23;49;37;83;89;58;40;63;66;29;20
2020-04-28 13:15:00;75;63;21;69;27;92;80;51;41;71;53;19;22
2020-04-28 13:30:00;72;57;21;56;36;79;69;58;28;71;65;30;20
2020-04-28 13:45:00;66;56;30;56;37;83;80;39;31;63;41;16;31
2020-04-28 14:00:00;81;61;22;58;39;84;68;40;28;66;62;17;18
2020-04-28 14:15:00;86;72;30;70;37;90;90;55;31;74;56;28;25
2020-04-28 14:30:00;88;62;23;73;46;90;91;57;45;74;49;22;26
2020-04-28 14:45:00;74;58;23;67;41;87;84;60;38;79;69;26;21
2020-04-28 15:00:00;71;79;23;62;43;106;97;45;39;81;50;23;19
2020-04-28 15:15:00;71;78;28;64;39;94;75;49;36;79;67;30;27
2020-04-28 15:30:00;65;69;18;56;55;101;93;60;36;64;54;36;18
2020-04-28 15:45:00;84;78;23;65;42;101;89;64;46;78;54;22;20
2020-04-28 16:00:00;90;72;23;72;36;99;94;55;33;90;71;25;21
2020-04-28 16:15:00;97;96;31;65;45;114;97;57;43;82;76;23;28
2020-04-28 16:30:00;85;91;19;56;52;119;90;53;36;105;77;25;21
2020-04-28 16:45:00;83;68;26;51;36;115;79;63;43;86;57;25;21
2020-04-28 17:00:00;89;89;20;55;38;100;79;55;37;90;71;32;21
2020-04-28 17:15:00;85;72;21;65;39;101;77;53;43;87;78;22;17
2020-04-28 17:30:00;70;61;30;56;39;90;63;56;41;97;63;29;26
2020-04-28 17:45:00;55;32;18;54;43;67;59;46;33;90;56;37;19
2020-04-28 18:00:00;61;58;14;46;32;70;56;42;30;78;75;27;13
2020-04-28 18:15:00;65;34;19;36;24;68;43;34;25;78;69;35;18
2020-04-28 18:30:00;58;27;18;34;21;61;50;31;25;81;57;22;18
2020-04-28 18:45:00;40;33;10;22;28;56;42;34;26;67;55;16;10
2020-04-28 19:00:00;42;25;10;24;19;40;36;20;11;39;42;14;10
2020-04-28 19:15:00;40;26;8;12;14;37;29;27;20;54;40;13;7
2020-04-28 19:30:00;27;20;13;22;22;34;28;25;20;42;31;11;13
2020-04-28 19:45:00;28;17;10;17;21;32;20;15;6;31;31;10;10
2020-04-28 20:00:00;23;6;7;7;10;21;17;7;8;27;22;6;7
2020-04-28 20:15:00;18;11;4;10;9;20;18;11;9;19;13;5;3
2020-04-28 20:30:00;17;9;4;1;5;21;20;18;14;15;18;5;3
2020-04-28 20:45:00;15;8;3;6;7;16;14;7;8;17;13;7;13
2020-04-28 21:00:00;15;9;3;5;7;22;21;7;5;16;6;3;4
2020-04-28 21:15:00;11;6;2;4;6;18;16;7;7;6;4;3;12
2020-04-28 21:30:00;9;3;1;0;3;13;12;7;4;6;6;3;41
2020-04-28 21:45:00;7;7;2;2;4;14;9;4;3;5;5;2;13
2020-04-28 22:00:00;12;2;2;1;6;17;10;3;5;6;6;1;2
2020-04-28 22:15:00;13;7;2;1;4;12;7;5;5;6;2;3;22
2020-04-28 22:30:00;5;4;2;4;1;12;8;6;5;6;2;0;38
2020-04-28 22:45:00;12;2;0;1;4;7;4;4;2;1;3;1;0
2020-04-28 23:00:00;9;2;2;0;5;7;7;8;3;5;1;0;2
2020-04-28 23:15:00;8;3;1;3;2;5;0;5;4;4;3;1;2
2020-04-28 23:30:00;3;1;2;0;1;3;1;2;1;1;1;0;4
