DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-06-09 09:30:00;144;4;2;1;3;68;40;68;35;12;0
2020-06-09 09:45:00;120;1;0;1;1;71;44;71;38;14;0
2020-06-09 10:00:00;106;3;1;1;2;63;26;63;33;11;0
2020-06-09 10:15:00;134;3;2;0;1;89;32;88;34;10;0
2020-06-09 10:30:00;113;2;2;0;0;101;27;102;33;11;0
2020-06-09 10:45:00;106;1;4;0;1;96;30;96;28;18;0
2020-06-09 11:00:00;107;0;0;0;1;105;44;106;31;10;0
2020-06-09 11:15:00;107;5;1;1;2;104;41;103;28;12;0
2020-06-09 11:45:00;101;7;2;0;3;90;39;90;35;22;0
2020-06-09 12:00:00;96;0;0;0;2;103;38;103;26;15;0
2020-06-09 12:15:00;111;5;3;0;1;133;33;133;20;10;0
2020-06-09 12:30:00;113;2;2;1;0;117;38;116;36;10;0
2020-06-09 12:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-09 13:00:00;110;2;2;0;0;113;20;113;31;12;0
2020-06-09 13:15:00;124;3;2;0;0;109;23;109;33;6;0
2020-06-09 13:30:00;134;1;1;0;1;107;23;107;19;18;0
2020-06-09 13:45:00;120;2;2;0;0;99;34;98;24;18;0
2020-06-09 14:00:00;128;3;1;0;3;112;29;113;31;17;0
2020-06-09 14:15:00;137;3;2;0;0;133;16;132;28;6;0
2020-06-09 14:30:00;138;6;2;0;1;129;21;131;11;6;0
2020-06-09 14:45:00;118;4;1;0;1;131;28;132;18;5;0
2020-06-09 15:00:00;122;7;3;0;2;168;21;168;14;7;0
2020-06-09 15:15:00;138;6;3;0;2;166;28;165;18;10;0
2020-06-09 15:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-09 15:45:00;141;4;2;0;4;189;17;189;7;10;0
2020-06-09 16:00:00;141;1;1;1;1;205;29;205;17;14;1
2020-06-09 16:15:00;142;4;3;0;2;212;24;213;12;9;0
2020-06-09 16:30:00;130;3;2;0;1;207;26;205;23;9;0
2020-06-09 16:45:00;120;1;0;1;2;192;26;191;20;13;0
2020-06-09 17:00:00;130;6;2;0;2;211;18;213;29;15;0
2020-06-09 17:15:00;107;5;3;0;2;182;22;181;10;7;0
2020-06-09 17:30:00;122;2;2;0;1;164;21;164;18;8;0
2020-06-09 17:45:00;99;5;3;1;3;120;11;122;12;6;0
2020-06-09 18:00:00;67;3;1;1;2;127;10;127;15;6;0
2020-06-09 18:15:00;85;5;2;0;0;127;8;128;3;7;0
2020-06-09 18:30:00;60;1;1;0;1;104;10;103;7;5;0
2020-06-09 18:45:00;63;4;4;0;0;79;4;79;6;3;0
2020-06-09 19:00:00;57;5;5;0;1;93;9;94;4;0;0
2020-06-09 19:15:00;47;5;0;2;0;80;3;80;7;0;0
2020-06-09 19:30:00;42;1;1;0;0;66;4;65;4;1;0
2020-06-09 19:45:00;35;1;1;0;1;57;1;57;1;1;0
2020-06-09 20:00:00;27;3;3;0;1;44;2;43;1;1;0
2020-06-09 20:15:00;27;1;1;0;0;35;1;36;1;1;0
2020-06-09 20:30:00;44;4;2;0;0;35;2;35;1;1;0
2020-06-09 20:45:00;39;2;1;0;1;28;1;28;0;0;0
2020-06-09 21:00:00;49;11;7;0;0;37;0;37;2;1;0
2020-06-09 21:15:00;25;5;3;0;0;24;2;24;2;1;0
2020-06-09 21:30:00;31;3;3;0;0;36;1;35;5;1;0
2020-06-09 21:45:00;28;5;5;0;0;33;4;33;0;1;0
2020-06-09 22:00:00;15;7;2;0;1;59;3;58;0;0;0
2020-06-09 22:15:00;36;3;0;1;0;54;2;54;0;0;0
2020-06-09 22:30:00;16;4;2;1;0;40;2;40;0;0;0
2020-06-09 22:45:00;12;3;3;0;0;19;3;18;0;0;0
2020-06-09 23:00:00;17;5;4;0;0;15;0;15;1;0;0
2020-06-09 23:15:00;11;1;0;0;0;20;3;20;1;1;0
2020-06-09 23:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
