DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-06-02 07:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-02 07:30:00;149;6;5;0;0;59;14;58;11;11;0
2020-06-02 07:45:00;168;5;2;0;0;60;13;60;9;6;0
2020-06-02 08:00:00;136;0;1;0;2;62;15;62;7;8;2
2020-06-02 08:15:00;126;4;4;0;2;56;21;56;18;5;1
2020-06-02 08:30:00;137;1;1;0;0;80;19;80;14;10;0
2020-06-02 08:45:00;114;1;1;0;3;67;31;68;9;7;0
2020-06-02 09:00:00;118;2;1;0;2;63;40;63;22;10;0
2020-06-02 09:15:00;140;1;0;0;3;84;43;74;37;15;3
2020-06-02 09:30:00;127;3;2;1;3;61;34;61;50;22;1
2020-06-02 09:45:00;153;2;2;0;1;92;43;90;41;15;0
2020-06-02 10:00:00;125;1;0;1;3;101;47;101;47;17;1
2020-06-02 10:15:00;117;6;1;2;1;108;40;107;38;22;3
2020-06-02 10:30:00;134;4;1;1;2;96;56;95;33;24;0
2020-06-02 10:45:00;97;2;0;1;0;122;34;124;36;21;3
2020-06-02 11:00:00;116;0;0;0;1;119;50;119;36;13;0
2020-06-02 11:15:00;109;6;2;1;2;102;51;99;42;17;0
2020-06-02 11:45:00;101;4;3;0;0;118;47;121;27;16;1
2020-06-02 12:00:00;109;3;2;0;2;124;46;122;35;13;2
2020-06-02 12:15:00;99;4;3;0;3;106;33;106;42;13;1
2020-06-02 12:30:00;88;2;4;0;2;96;33;96;25;8;1
2020-06-02 12:45:00;96;5;3;1;3;122;31;122;40;15;1
2020-06-02 13:00:00;78;4;1;0;1;107;40;108;32;14;6
2020-06-02 13:15:00;126;2;0;1;3;123;26;122;35;17;0
2020-06-02 13:30:00;126;1;1;0;4;125;36;125;27;13;1
2020-06-02 13:45:00;122;0;0;0;1;105;31;105;29;17;0
2020-06-02 14:00:00;103;2;1;0;1;109;33;108;32;21;0
2020-06-02 14:15:00;128;3;1;0;0;120;34;119;27;11;1
2020-06-02 14:30:00;114;4;2;2;2;145;34;146;18;7;1
2020-06-02 14:45:00;111;2;0;1;2;137;22;135;23;9;1
2020-06-02 15:00:00;121;0;0;3;4;146;36;147;21;11;0
2020-06-02 15:15:00;144;3;5;0;1;154;27;154;25;14;1
2020-06-02 15:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-02 15:45:00;128;4;2;0;1;157;33;152;27;12;3
2020-06-02 16:00:00;112;6;2;0;2;146;25;147;20;12;1
2020-06-02 16:15:00;140;4;3;2;2;154;20;159;23;6;2
2020-06-02 16:30:00;107;4;2;1;3;232;31;230;15;13;0
2020-06-02 16:45:00;128;2;0;0;1;158;31;157;23;18;2
2020-06-02 17:00:00;131;6;3;0;2;187;26;184;34;13;0
2020-06-02 17:15:00;136;3;3;2;2;163;31;163;19;6;0
2020-06-02 17:30:00;90;5;3;1;4;150;30;150;25;11;2
2020-06-02 17:45:00;103;4;1;0;0;130;21;131;20;15;0
2020-06-02 18:00:00;83;2;1;1;0;127;20;127;23;11;0
2020-06-02 18:15:00;70;0;0;0;1;121;16;122;13;8;1
2020-06-02 18:30:00;54;5;3;1;1;90;18;89;11;9;0
2020-06-02 18:45:00;52;2;2;0;0;90;9;90;9;5;0
2020-06-02 19:00:00;56;3;1;0;1;74;11;76;12;6;0
2020-06-02 19:15:00;43;1;0;1;0;71;4;71;4;5;0
2020-06-02 19:30:00;42;1;1;1;0;67;4;67;1;0;2
2020-06-02 19:45:00;40;4;3;0;1;67;3;67;5;0;0
2020-06-02 20:00:00;31;0;0;1;1;56;3;56;3;1;0
2020-06-02 20:15:00;36;3;2;0;0;45;2;45;7;1;0
2020-06-02 20:30:00;46;5;2;0;0;42;0;42;0;0;0
2020-06-02 20:45:00;29;2;0;1;0;25;1;25;0;0;0
2020-06-02 21:00:00;28;3;2;0;0;31;5;31;3;4;0
2020-06-02 21:15:00;35;2;2;0;0;23;1;23;0;0;0
2020-06-02 21:30:00;20;1;0;0;0;22;4;22;0;0;0
2020-06-02 21:45:00;20;2;0;0;0;35;5;34;2;1;0
2020-06-02 22:00:00;25;2;2;0;0;40;3;39;1;0;0
2020-06-02 22:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-02 22:30:00;10;1;0;0;0;20;0;20;3;1;0
2020-06-02 22:45:00;5;1;1;0;0;6;2;6;2;2;0
2020-06-02 23:00:00;21;6;4;0;0;15;2;15;1;1;0
2020-06-02 23:15:00;12;0;1;0;0;7;0;7;0;1;0
2020-06-02 23:30:00;9;3;2;0;0;11;2;11;0;1;0
