DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-03-23 09:45:00;0;57;6;8;10;16;55;61;8;4
2020-03-23 10:00:00;0;61;7;8;7;20;59;68;7;6
2020-03-23 10:15:00;0;69;3;15;11;17;55;55;6;5
2020-03-23 10:30:00;0;66;5;9;12;23;54;68;6;3
2020-03-23 10:45:00;0;62;5;11;13;26;51;58;4;1
2020-03-23 11:00:00;0;76;8;9;8;26;52;76;6;2
2020-03-23 11:15:00;0;77;7;8;9;24;58;55;9;3
2020-03-23 11:30:00;0;81;7;9;5;25;69;53;4;2
2020-03-23 11:45:00;0;77;10;14;6;18;58;56;9;4
2020-03-23 12:00:00;0;70;9;19;17;21;57;51;4;3
2020-03-23 12:15:00;0;71;8;12;15;20;51;70;6;2
2020-03-23 12:30:00;0;72;9;8;17;35;50;61;3;1
2020-03-23 12:45:00;0;64;7;10;8;24;50;76;6;1
2020-03-23 13:00:00;0;73;12;9;18;24;56;65;6;3
2020-03-23 13:15:00;0;70;7;10;8;41;57;65;10;7
2020-03-23 13:30:00;0;76;11;13;17;53;59;76;3;2
2020-03-23 13:45:00;0;76;10;26;21;40;58;60;4;3
2020-03-23 14:00:00;0;83;34;36;39;36;58;63;8;3
2020-03-23 14:15:00;0;91;13;26;35;25;57;73;9;6
2020-03-23 14:30:00;0;79;11;43;50;28;63;75;1;0
2020-03-23 14:45:00;0;85;12;24;29;38;42;62;6;2
2020-03-23 15:00:00;0;94;14;29;35;27;50;63;12;7
2020-03-23 15:15:00;0;100;9;23;30;19;59;69;8;1
2020-03-23 15:30:00;0;93;14;32;37;18;64;78;6;2
2020-03-23 15:45:00;0;97;18;28;39;23;72;95;6;3
2020-03-23 16:00:00;0;110;31;41;47;20;55;76;5;3
2020-03-23 16:15:00;0;90;20;32;33;10;75;67;7;3
2020-03-23 16:30:00;0;111;14;28;34;8;70;85;6;4
2020-03-23 16:45:00;0;88;10;29;28;11;69;72;8;5
2020-03-23 17:00:00;0;87;10;14;28;7;60;82;4;1
2020-03-23 17:15:00;0;94;7;23;25;6;82;88;8;3
2020-03-23 17:30:00;0;82;6;21;23;11;56;67;7;1
2020-03-23 17:45:00;0;59;7;14;13;14;57;64;3;2
2020-03-23 18:00:00;0;72;7;11;20;13;51;63;3;2
2020-03-23 18:15:00;0;55;5;7;14;7;42;52;4;2
2020-03-23 18:30:00;0;59;3;10;11;4;56;47;5;1
2020-03-23 18:45:00;0;51;6;9;18;7;50;48;2;1
2020-03-23 19:00:00;0;40;5;6;7;6;35;39;3;1
2020-03-23 19:15:00;0;42;2;9;9;3;43;41;2;0
2020-03-23 19:30:00;0;29;3;7;6;5;32;30;0;1
2020-03-23 19:45:00;0;37;2;5;6;1;20;19;0;0
2020-03-23 20:00:00;0;24;6;4;2;8;31;35;2;0
2020-03-23 20:15:00;0;32;1;0;3;6;19;14;3;0
2020-03-23 20:30:00;0;15;0;2;3;4;28;18;1;1
2020-03-23 20:45:00;0;12;1;2;3;8;15;10;1;0
2020-03-23 21:00:00;0;24;2;3;2;16;12;22;1;1
2020-03-23 21:15:00;0;22;2;2;1;36;20;20;4;3
2020-03-23 21:30:00;0;20;1;5;10;34;24;19;3;7
2020-03-23 21:45:00;0;22;0;10;12;11;19;8;0;1
2020-03-23 22:00:00;0;21;26;28;29;2;22;9;1;0
2020-03-23 22:15:00;0;9;5;7;5;2;17;15;4;0
2020-03-23 22:30:00;0;13;4;2;3;1;14;8;2;1
2020-03-23 22:45:00;0;10;2;0;0;0;14;6;1;1
2020-03-23 23:00:00;0;7;0;0;1;1;6;10;0;0
2020-03-23 23:15:00;0;8;0;0;0;1;9;5;0;0
2020-03-23 23:30:00;0;3;0;0;0;0;8;4;0;0
2020-03-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
