DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-01-06 15:15:00;15;2;7;2;3;1;3;0;19
2020-01-06 15:30:00;24;0;0;4;3;0;2;0;1
2020-01-06 15:45:00;28;1;7;5;5;0;2;4;0
2020-01-06 16:00:00;33;5;4;5;1;2;7;12;1
2020-01-06 16:15:00;34;1;5;3;10;1;3;1;1
2020-01-06 16:30:00;28;2;3;9;1;1;1;1;3
2020-01-06 16:45:00;29;9;12;1;0;1;7;0;1
2020-01-06 17:00:00;25;1;3;2;4;0;1;3;5
2020-01-06 17:15:00;28;1;2;8;3;2;2;3;0
2020-01-06 17:30:00;31;0;0;3;3;0;2;16;15
2020-01-06 17:45:00;22;1;3;3;2;1;4;1;0
2020-01-06 18:00:00;27;4;4;3;4;0;1;1;2
2020-01-06 18:15:00;28;0;1;2;5;0;4;0;0
2020-01-06 18:30:00;24;2;1;2;4;0;0;3;6
2020-01-06 18:45:00;29;4;8;6;5;0;1;65;0
2020-01-06 19:00:00;39;1;9;2;1;0;4;0;2
2020-01-06 19:15:00;29;4;2;2;7;5;2;5;10
2020-01-06 19:30:00;35;1;7;5;0;1;3;4;4
2020-01-06 19:45:00;36;3;2;3;1;1;1;1;0
2020-01-06 20:00:00;15;0;1;2;1;0;1;0;0
2020-01-06 20:15:00;22;1;1;0;2;0;1;0;0
2020-01-06 20:30:00;16;1;1;1;0;0;1;0;0
2020-01-06 20:45:00;14;0;1;0;0;0;0;0;0
2020-01-06 21:00:00;8;0;2;1;0;0;0;0;0
2020-01-06 21:15:00;4;2;3;1;0;1;0;1;0
2020-01-06 21:30:00;7;2;1;0;1;0;1;0;1
2020-01-06 21:45:00;5;0;5;2;0;0;0;1;0
2020-01-06 22:00:00;10;0;2;1;0;0;1;0;0
2020-01-06 22:15:00;1;0;0;1;0;2;0;0;0
2020-01-06 22:30:00;2;0;1;2;0;0;5;2;0
2020-01-06 22:45:00;2;0;1;0;0;0;0;0;0
2020-01-06 23:00:00;3;0;0;0;0;0;0;0;0
2020-01-06 23:15:00;0;0;0;0;0;0;0;0;0
2020-01-06 23:30:00;3;2;1;0;0;0;0;0;0
2020-01-06 23:45:00;3;0;1;0;0;0;0;0;0
