DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-10-10 17:45:00;51;68;39;89;89;19;0;0;1;0;0;0;0
2020-10-10 18:00:00;52;80;40;90;81;12;0;4;19;0;0;0;0
2020-10-10 18:15:00;46;72;31;85;70;18;0;2;0;0;0;0;31
2020-10-10 18:30:00;31;58;36;88;82;19;0;0;0;0;0;0;0
2020-10-10 18:45:00;37;47;43;77;64;12;0;1;6;0;0;4;0
2020-10-10 19:00:00;39;62;36;77;61;18;0;2;0;0;0;0;0
2020-10-10 19:15:00;31;51;32;82;68;10;0;1;0;1;0;0;0
2020-10-10 19:30:00;29;51;23;82;58;16;0;0;1;0;0;0;0
2020-10-10 19:45:00;29;46;31;58;59;13;0;0;0;0;0;0;0
2020-10-10 20:00:00;25;57;29;61;45;5;0;0;4;3;0;0;0
2020-10-10 20:15:00;27;48;31;68;48;10;0;0;0;0;0;0;0
2020-10-10 20:30:00;19;41;25;57;41;5;0;0;7;0;0;0;0
2020-10-10 20:45:00;18;30;29;50;34;4;0;0;0;0;0;2;0
2020-10-10 21:00:00;16;30;22;41;30;6;0;1;1;0;0;0;0
2020-10-10 21:15:00;15;33;14;40;35;6;0;0;0;6;0;5;0
2020-10-10 21:30:00;19;24;21;42;28;3;0;0;0;0;0;0;0
2020-10-10 21:45:00;10;30;21;41;25;4;0;0;0;0;0;0;0
2020-10-10 22:00:00;21;38;21;51;27;7;0;1;0;0;0;0;0
2020-10-10 22:15:00;11;37;15;34;31;5;0;0;0;0;0;0;0
2020-10-10 22:30:00;11;15;16;30;28;6;0;0;1;0;2;0;0
2020-10-10 22:45:00;10;22;15;33;21;6;0;1;0;0;2;0;0
2020-10-10 23:00:00;16;19;15;45;24;5;0;1;0;0;0;0;0
2020-10-10 23:15:00;11;26;17;32;25;4;0;0;0;0;0;0;0
2020-10-10 23:30:00;9;20;13;37;20;3;0;0;0;0;0;0;0
2020-10-10 23:45:00;11;20;7;27;16;1;0;0;0;0;0;0;0
