DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-10-17 18:30:00;38;52;37;90;80;14;0;0;4;0;4;0;0
2020-10-17 18:45:00;37;53;29;88;82;16;0;1;4;0;0;0;0
2020-10-17 19:00:00;37;56;35;86;51;15;0;1;0;0;0;0;0
2020-10-17 19:15:00;36;50;32;75;59;9;0;2;0;0;0;0;0
2020-10-17 19:30:00;33;47;37;75;63;16;0;2;0;0;0;0;0
2020-10-17 19:45:00;18;35;24;65;52;13;0;1;0;0;0;0;0
2020-10-17 20:00:00;25;35;34;71;76;9;0;3;0;0;0;0;0
2020-10-17 20:15:00;23;50;27;60;57;9;0;1;0;3;0;0;0
2020-10-17 20:30:00;16;39;21;56;59;9;0;0;0;0;0;0;0
2020-10-17 20:45:00;26;28;28;59;43;5;0;1;2;0;0;0;0
2020-10-17 21:00:00;16;34;14;52;40;2;0;1;0;0;0;0;0
2020-10-17 21:15:00;16;18;17;46;40;6;0;0;0;0;0;0;0
2020-10-17 21:30:00;11;27;19;39;37;3;0;4;2;0;0;0;0
2020-10-17 21:45:00;14;31;23;33;64;2;0;5;0;0;0;0;0
2020-10-17 22:00:00;12;35;15;43;35;6;0;1;0;0;0;5;0
2020-10-17 22:15:00;11;20;18;45;36;4;0;0;0;0;0;0;0
2020-10-17 22:30:00;14;26;14;34;38;10;0;0;0;0;0;2;0
2020-10-17 22:45:00;13;21;18;35;26;7;0;0;0;0;0;0;0
2020-10-17 23:00:00;12;17;16;42;32;6;0;0;0;0;0;0;0
2020-10-17 23:15:00;16;33;19;51;31;9;0;1;0;0;0;0;0
2020-10-17 23:30:00;6;12;13;19;15;2;0;0;0;0;0;0;0
2020-10-17 23:45:00;8;22;11;36;24;2;0;0;0;0;0;0;0
