DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-07-13 14:00:00;25;79;74;60;64;1;4;0;0;8;10;6
2020-07-13 14:15:00;15;100;77;62;57;5;5;0;0;52;9;10
2020-07-13 14:30:00;22;110;96;63;61;18;1;0;0;42;2;10
2020-07-13 14:45:00;20;92;104;63;56;3;0;0;0;15;2;0
2020-07-13 15:00:00;19;94;82;62;63;5;1;0;0;25;4;118
2020-07-13 15:15:00;17;102;107;61;53;1;1;0;0;16;14;21
2020-07-13 15:30:00;27;113;79;61;52;0;2;0;0;3;9;6
2020-07-13 15:45:00;20;97;91;64;58;10;3;0;0;1;17;16
2020-07-13 16:00:00;19;105;103;77;67;1;1;0;0;2;14;5
2020-07-13 16:15:00;25;117;90;98;76;14;1;0;0;1;11;51
2020-07-13 16:30:00;23;120;113;86;90;5;3;0;0;14;6;14
2020-07-13 16:45:00;26;104;101;87;77;3;6;0;0;64;9;1
2020-07-13 17:00:00;23;116;91;72;75;3;1;0;0;21;20;8
2020-07-13 17:15:00;21;113;88;70;82;9;3;0;1;12;3;5
2020-07-13 17:30:00;27;97;76;73;78;9;1;0;0;47;5;7
2020-07-13 17:45:00;18;84;94;65;62;1;3;0;1;6;9;28
2020-07-13 18:00:00;21;100;71;53;54;7;2;0;0;45;9;0
2020-07-13 18:15:00;17;106;79;60;54;3;2;0;0;18;10;8
2020-07-13 18:30:00;15;73;51;60;53;0;2;0;0;7;1;2
2020-07-13 18:45:00;17;63;59;36;28;4;1;0;0;23;5;16
2020-07-13 19:00:00;11;51;39;58;44;0;5;0;0;32;14;0
2020-07-13 19:15:00;20;54;49;59;36;4;9;0;0;138;9;15
2020-07-13 19:30:00;16;44;40;47;34;0;4;0;0;3;3;24
2020-07-13 19:45:00;9;46;49;36;28;1;1;0;0;22;3;10
2020-07-13 20:00:00;17;53;43;33;27;8;1;0;0;3;1;2
2020-07-13 20:15:00;20;43;42;43;24;0;1;0;0;7;3;0
2020-07-13 20:30:00;20;46;33;33;34;1;6;0;0;26;4;3
2020-07-13 20:45:00;10;32;31;28;21;0;7;0;0;10;8;7
2020-07-13 21:00:00;18;45;36;29;31;0;4;0;0;5;6;1
2020-07-13 21:15:00;6;26;23;37;28;0;5;0;0;6;0;0
2020-07-13 21:30:00;7;31;31;25;24;0;1;0;0;3;0;0
2020-07-13 21:45:00;4;29;28;23;11;0;2;0;0;3;1;0
2020-07-13 22:00:00;6;39;30;25;16;4;1;0;0;5;1;2
2020-07-13 22:15:00;2;27;20;25;24;0;0;0;0;0;0;0
2020-07-13 22:30:00;4;17;17;14;15;0;0;0;0;0;3;8
2020-07-13 22:45:00;3;14;14;19;8;0;0;0;0;0;0;0
2020-07-13 23:00:00;4;16;14;10;12;0;0;0;0;0;0;0
2020-07-13 23:15:00;5;13;18;12;4;4;0;0;0;0;0;0
2020-07-13 23:30:00;3;14;11;12;5;0;0;0;0;0;0;0
2020-07-13 23:45:00;6;11;4;20;11;0;0;0;0;0;0;0
