DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-08-21 09:45:00;0;6;10;9;4;0;0;0
2020-08-21 10:00:00;4;10;8;4;7;0;0;0
2020-08-21 10:15:00;0;15;11;4;8;0;0;0
2020-08-21 10:30:00;2;12;14;1;3;0;0;0
2020-08-21 10:45:00;2;13;11;4;4;0;0;0
2020-08-21 11:00:00;2;19;12;4;263;0;0;0
2020-08-21 11:15:00;3;10;13;2;4;0;0;0
2020-08-21 11:30:00;2;23;10;5;9;0;0;0
2020-08-21 11:45:00;1;20;12;2;2;0;0;0
2020-08-21 12:00:00;1;13;6;2;11;0;0;0
2020-08-21 12:15:00;3;24;11;2;6;0;0;0
2020-08-21 12:30:00;2;29;12;2;259;0;0;0
2020-08-21 12:45:00;0;20;16;3;7;0;0;0
2020-08-21 13:00:00;3;26;25;4;10;0;0;0
2020-08-21 13:15:00;2;17;26;3;5;0;1;0
2020-08-21 13:30:00;1;29;18;2;4;0;0;0
2020-08-21 13:45:00;0;43;4;5;4;0;0;0
2020-08-21 14:00:00;2;43;8;3;5;0;0;0
2020-08-21 14:15:00;5;20;9;5;8;0;0;0
2020-08-21 14:30:00;1;16;1;1;11;0;0;0
2020-08-21 14:45:00;2;20;9;2;9;0;0;0
2020-08-21 15:00:00;1;12;7;3;3;0;0;0
2020-08-21 15:15:00;2;23;5;1;9;0;2;0
2020-08-21 15:30:00;3;15;3;2;3;0;0;0
2020-08-21 15:45:00;5;14;10;4;10;0;0;0
2020-08-21 16:00:00;2;16;8;4;12;0;0;0
2020-08-21 16:15:00;3;9;7;3;5;0;0;0
2020-08-21 16:30:00;1;10;8;3;1;0;0;0
2020-08-21 16:45:00;1;14;9;4;4;0;0;0
2020-08-21 17:00:00;0;10;6;1;4;0;0;0
2020-08-21 17:15:00;2;6;5;1;6;0;0;0
2020-08-21 17:30:00;3;8;1;1;3;0;0;0
2020-08-21 17:45:00;2;7;10;1;2;0;0;0
2020-08-21 18:00:00;1;3;3;3;2;0;0;0
2020-08-21 18:15:00;0;8;8;2;4;0;0;0
2020-08-21 18:30:00;0;10;6;1;3;0;0;0
2020-08-21 18:45:00;5;7;4;2;4;0;0;0
2020-08-21 19:00:00;0;8;8;2;0;0;0;0
2020-08-21 19:15:00;1;9;9;3;4;0;0;0
2020-08-21 19:30:00;2;6;3;3;0;0;0;0
2020-08-21 19:45:00;2;2;5;3;0;0;0;0
2020-08-21 20:00:00;1;6;13;4;3;0;0;0
2020-08-21 20:15:00;2;7;4;1;3;0;0;0
2020-08-21 20:30:00;0;10;1;0;3;0;0;0
2020-08-21 20:45:00;1;10;4;1;5;0;0;0
2020-08-21 21:00:00;0;8;7;1;1;0;0;0
2020-08-21 21:15:00;0;14;4;2;1;0;0;0
2020-08-21 21:30:00;1;5;7;2;3;0;0;0
2020-08-21 21:45:00;1;7;3;0;3;0;0;10
2020-08-21 22:00:00;1;14;2;1;2;0;0;0
2020-08-21 22:15:00;1;6;6;2;0;0;0;0
2020-08-21 22:30:00;0;8;4;4;3;0;0;0
2020-08-21 22:45:00;0;2;4;1;7;0;0;0
2020-08-21 23:00:00;1;4;4;3;0;0;0;0
2020-08-21 23:15:00;0;5;3;2;1;0;0;0
2020-08-21 23:30:00;1;11;3;2;4;0;0;0
2020-08-21 23:45:00;0;10;2;1;0;0;0;0
