DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-07-06 11:00:00;82;53;77;0;0;0;74;31;23;0;0;0;1;0;0;4;0;0
2020-07-06 11:15:00;69;42;50;0;0;0;67;30;27;0;0;0;0;0;0;2;0;1
2020-07-06 11:30:00;71;48;51;0;0;0;66;32;27;0;0;0;3;0;0;1;0;0
2020-07-06 11:45:00;68;52;55;0;0;0;81;20;19;0;0;0;1;0;0;2;9;0
2020-07-06 12:00:00;64;41;51;0;0;0;80;28;16;0;0;0;0;0;0;0;0;0
2020-07-06 12:15:00;64;48;44;0;0;0;76;22;25;0;0;0;0;0;0;0;0;0
2020-07-06 12:30:00;64;35;36;0;0;0;68;19;18;0;0;0;0;0;0;0;0;0
2020-07-06 12:45:00;83;32;41;0;0;0;64;24;23;0;0;0;0;0;0;0;0;0
2020-07-06 13:00:00;71;27;46;0;0;0;74;29;26;0;0;0;0;0;1;9;1;0
2020-07-06 13:15:00;89;29;42;0;0;0;66;28;19;0;0;0;1;0;20;3;0;0
2020-07-06 13:30:00;100;36;47;0;0;0;65;25;18;0;0;0;1;0;0;1;1;0
2020-07-06 13:45:00;83;36;43;0;0;0;84;22;15;0;0;0;1;2;0;3;0;0
2020-07-06 14:00:00;83;32;34;0;0;0;94;14;26;0;0;0;0;0;0;0;0;0
2020-07-06 14:15:00;71;21;34;0;0;0;74;19;19;0;0;0;1;1;0;1;4;6
2020-07-06 14:30:00;78;37;36;0;0;0;103;20;20;0;0;0;1;0;0;0;0;0
2020-07-06 14:45:00;69;29;32;0;0;0;103;27;25;0;0;0;3;2;0;1;0;1
2020-07-06 15:00:00;70;35;37;0;0;0;78;26;26;0;0;0;0;0;0;3;0;0
2020-07-06 15:15:00;73;18;41;0;0;0;105;17;24;0;0;0;0;0;0;4;0;0
2020-07-06 15:30:00;79;38;42;0;0;0;98;31;22;0;0;0;0;0;0;5;0;0
2020-07-06 15:45:00;73;40;46;0;0;0;82;28;29;0;0;0;1;0;0;5;0;0
2020-07-06 16:00:00;72;34;43;0;0;0;99;24;13;0;0;0;0;0;0;2;0;0
2020-07-06 16:15:00;68;25;42;0;0;0;77;32;23;0;0;0;0;0;0;1;0;1
2020-07-06 16:30:00;85;51;43;0;0;0;110;30;35;0;0;0;1;0;0;3;0;0
2020-07-06 16:45:00;71;40;43;0;0;0;112;30;26;0;0;0;6;1;0;0;0;0
2020-07-06 17:00:00;72;37;46;0;0;0;106;39;33;0;0;0;0;0;1;0;0;0
2020-07-06 17:15:00;80;43;52;0;0;0;94;28;26;0;0;0;1;1;0;1;0;0
2020-07-06 17:30:00;53;26;33;0;0;0;71;21;14;0;0;0;0;0;0;0;0;6
2020-07-06 17:45:00;55;35;39;0;0;0;63;25;15;0;0;0;1;0;0;1;2;0
2020-07-06 18:00:00;68;41;49;0;0;0;108;24;30;0;0;0;0;0;0;0;0;0
2020-07-06 18:15:00;66;31;33;0;0;0;80;18;18;0;0;0;0;0;0;1;0;0
2020-07-06 18:30:00;66;39;43;0;0;0;85;31;33;0;0;0;0;0;0;5;5;0
2020-07-06 18:45:00;71;37;47;0;0;0;67;25;15;0;0;0;3;0;0;0;0;0
2020-07-06 19:00:00;42;21;23;0;0;0;53;13;10;0;0;0;4;3;0;0;0;0
2020-07-06 19:15:00;45;26;34;0;0;0;70;15;14;0;0;0;0;0;0;1;0;0
2020-07-06 19:30:00;68;20;22;0;0;0;51;9;14;0;0;0;1;12;0;0;0;0
2020-07-06 19:45:00;42;22;18;0;0;0;49;19;17;0;0;0;0;0;0;0;0;0
2020-07-06 20:00:00;27;8;11;0;0;0;41;7;8;0;0;0;1;0;0;0;0;0
2020-07-06 20:15:00;36;10;10;0;0;0;46;5;6;0;0;0;0;0;0;1;0;0
2020-07-06 20:30:00;18;10;4;0;0;0;38;5;6;0;0;0;0;0;0;0;0;0
2020-07-06 20:45:00;41;5;10;0;0;0;40;8;7;0;0;0;0;0;0;0;0;1
2020-07-06 21:00:00;37;4;11;0;0;0;24;11;7;0;0;0;3;0;0;0;0;0
2020-07-06 21:15:00;26;0;3;0;0;0;24;4;6;0;0;0;0;0;0;0;0;0
2020-07-06 21:30:00;16;6;5;0;0;0;32;5;10;0;0;0;1;0;0;0;0;0
2020-07-06 21:45:00;12;4;6;0;0;0;28;7;2;0;0;0;0;0;0;0;0;0
2020-07-06 22:00:00;15;4;4;0;0;0;50;3;7;0;0;0;0;0;0;0;0;0
2020-07-06 22:15:00;14;4;4;0;0;0;45;0;2;0;0;0;0;0;0;0;0;0
2020-07-06 22:30:00;10;3;4;0;0;0;22;2;4;0;0;0;0;0;0;0;0;0
2020-07-06 22:45:00;259;1;2;0;0;0;10;1;2;0;0;0;0;0;0;0;0;0
2020-07-06 23:00:00;6;0;3;0;0;0;4;1;1;0;0;0;0;0;0;0;0;0
2020-07-06 23:15:00;7;0;1;0;0;0;6;2;2;0;0;0;0;0;0;0;0;0
2020-07-06 23:30:00;4;1;1;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-07-06 23:45:00;5;1;0;0;0;0;4;0;1;0;0;0;0;0;0;0;0;0
