DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-04-28 14:45:00;141;28;34;24;31;24;11;156;1;1;0;0;0
2020-04-28 15:00:00;140;15;22;15;28;25;10;157;2;1;0;0;0
2020-04-28 15:15:00;147;33;34;26;33;38;18;171;1;0;0;0;0
2020-04-28 15:30:00;156;21;24;18;30;28;15;151;1;3;0;0;0
2020-04-28 15:45:00;157;27;27;12;30;32;8;181;1;0;0;0;0
2020-04-28 16:00:00;177;14;18;15;30;31;12;152;1;3;0;0;0
2020-04-28 16:15:00;155;19;21;15;22;26;18;186;0;1;0;0;0
2020-04-28 16:30:00;172;19;22;16;33;34;15;176;0;1;0;0;0
2020-04-28 16:45:00;161;15;24;13;33;28;21;187;3;0;0;0;0
2020-04-28 17:00:00;186;19;23;14;39;44;23;177;3;3;0;0;0
2020-04-28 17:15:00;163;16;20;9;30;35;18;196;3;1;0;0;0
2020-04-28 17:30:00;146;21;26;18;21;20;20;164;1;0;0;0;0
2020-04-28 17:45:00;151;21;19;11;22;25;13;150;1;1;0;0;0
2020-04-28 18:00:00;138;23;25;17;22;22;14;160;5;1;0;0;0
2020-04-28 18:15:00;132;18;22;12;15;22;17;140;3;0;0;0;0
2020-04-28 18:30:00;128;15;21;9;18;14;12;96;2;1;0;0;0
2020-04-28 18:45:00;114;12;20;9;13;15;9;114;1;2;0;0;0
2020-04-28 19:00:00;111;18;21;8;16;15;10;118;0;0;0;0;0
2020-04-28 19:15:00;89;16;17;8;7;11;8;104;0;0;0;0;0
2020-04-28 19:30:00;87;16;16;1;9;8;6;83;2;0;0;0;0
2020-04-28 19:45:00;57;20;29;9;6;9;5;65;0;0;0;0;0
2020-04-28 20:00:00;79;17;22;10;7;9;4;64;0;0;0;0;0
2020-04-28 20:15:00;51;9;11;5;6;5;2;50;0;0;0;0;0
2020-04-28 20:30:00;44;16;22;11;4;9;3;34;0;0;0;0;0
2020-04-28 20:45:00;42;11;14;6;6;9;1;39;0;0;0;0;0
2020-04-28 21:00:00;26;11;16;6;3;4;2;37;0;0;0;0;0
2020-04-28 21:15:00;31;12;13;7;4;2;2;33;0;0;0;0;0
2020-04-28 21:30:00;34;17;21;5;5;3;3;35;0;0;0;0;0
2020-04-28 21:45:00;18;11;17;5;6;5;2;29;0;0;0;0;0
2020-04-28 22:00:00;19;7;9;4;14;18;0;22;0;0;0;0;0
2020-04-28 22:15:00;25;1;2;0;0;0;0;13;0;0;0;0;0
2020-04-28 22:30:00;16;8;8;6;1;1;0;17;0;0;0;0;0
2020-04-28 22:45:00;12;5;7;3;1;1;1;13;0;0;0;0;0
2020-04-28 23:00:00;11;3;6;3;1;1;1;15;0;0;0;0;0
2020-04-28 23:15:00;4;2;2;0;2;2;1;12;0;0;0;0;0
2020-04-28 23:30:00;5;2;2;1;0;0;1;11;0;0;0;0;0
