DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-04-21 08:30:00;110;15;18;15;22;23;12;118;4;2;0;0;0
2020-04-21 08:45:00;114;28;36;17;15;15;16;136;3;0;0;0;0
2020-04-21 09:00:00;95;23;28;22;20;21;6;122;4;1;0;0;0
2020-04-21 09:15:00;109;22;27;17;21;21;13;138;1;3;0;0;0
2020-04-21 09:30:00;122;15;17;12;22;21;7;129;4;0;0;0;0
2020-04-21 09:45:00;150;25;30;18;22;27;14;147;1;1;0;0;0
2020-04-21 10:00:00;115;26;27;24;20;21;18;153;3;1;0;0;0
2020-04-21 10:15:00;128;14;23;18;35;35;11;117;3;0;0;0;0
2020-04-21 10:30:00;144;21;21;17;34;28;17;145;4;1;0;0;0
2020-04-21 10:45:00;130;16;25;16;24;27;19;160;7;0;0;0;0
2020-04-21 11:00:00;128;24;21;16;28;28;22;143;4;2;0;0;0
2020-04-21 11:15:00;149;18;25;17;25;24;11;150;3;0;0;0;0
2020-04-21 11:30:00;133;22;27;21;23;22;17;147;0;3;0;0;0
2020-04-21 11:45:00;117;23;26;25;31;29;17;165;5;2;0;0;0
2020-04-21 12:00:00;106;13;18;12;22;23;20;115;0;0;0;0;0
2020-04-21 12:15:00;116;19;25;22;31;28;17;136;0;3;0;0;0
2020-04-21 12:30:00;139;18;20;16;18;66;18;156;0;2;0;0;0
2020-04-21 12:45:00;112;19;22;13;18;21;11;162;2;2;0;0;0
2020-04-21 13:00:00;139;18;24;18;14;17;17;132;0;3;0;0;0
2020-04-21 13:15:00;133;25;21;18;21;24;21;141;1;1;0;0;0
2020-04-21 13:30:00;122;13;21;13;21;20;10;139;2;1;0;0;0
2020-04-21 13:45:00;129;16;22;16;35;39;8;151;2;2;0;0;0
2020-04-21 14:00:00;117;18;24;16;25;25;9;103;1;3;0;0;0
2020-04-21 14:15:00;135;26;27;20;29;28;8;157;3;0;0;0;0
2020-04-21 14:30:00;144;20;22;17;23;31;10;122;4;0;0;0;0
2020-04-21 14:45:00;125;15;25;22;19;19;17;162;7;0;0;0;0
2020-04-21 15:00:00;135;17;19;11;20;22;9;128;2;0;0;0;0
2020-04-21 15:15:00;127;17;26;16;21;23;10;134;4;1;0;0;0
2020-04-21 15:30:00;138;14;18;14;23;23;11;144;1;3;0;0;0
2020-04-21 15:45:00;154;14;10;8;22;21;20;140;1;0;0;0;0
2020-04-21 16:00:00;153;16;19;12;25;22;14;146;6;0;0;0;0
2020-04-21 16:15:00;150;26;28;19;16;18;13;199;1;1;0;0;0
2020-04-21 16:30:00;158;16;26;14;19;22;24;156;1;1;0;0;0
2020-04-21 16:45:00;167;25;27;21;32;28;16;164;2;0;0;0;0
2020-04-21 17:00:00;169;9;13;10;27;27;15;163;2;1;0;0;0
2020-04-21 17:15:00;167;14;13;11;19;20;14;165;2;1;0;0;0
2020-04-21 17:30:00;163;18;20;18;15;18;16;176;0;2;0;0;0
2020-04-21 17:45:00;136;17;24;14;20;27;16;149;2;3;0;0;0
2020-04-21 18:00:00;103;20;23;11;26;25;15;140;1;1;0;0;0
2020-04-21 18:15:00;98;18;25;12;13;18;6;118;4;1;0;0;0
2020-04-21 18:30:00;105;17;27;15;8;11;12;110;1;0;0;0;0
2020-04-21 18:45:00;88;15;26;13;12;16;7;92;0;0;0;0;0
2020-04-21 19:00:00;84;11;15;8;9;11;5;84;3;1;0;0;0
2020-04-21 19:15:00;81;14;20;7;12;14;7;93;1;0;0;0;0
2020-04-21 19:30:00;58;9;23;7;13;15;7;85;0;0;0;0;0
2020-04-21 19:45:00;64;13;18;8;4;7;3;54;0;0;0;0;0
2020-04-21 20:00:00;73;13;18;9;7;8;3;52;1;2;0;0;0
2020-04-21 20:15:00;48;16;25;12;13;15;5;52;0;0;0;0;0
2020-04-21 20:30:00;27;9;11;9;5;8;2;33;0;0;0;0;0
2020-04-21 20:45:00;43;17;17;8;5;5;2;35;0;0;0;0;0
2020-04-21 21:00:00;36;12;15;11;7;7;5;43;0;0;0;0;0
2020-04-21 21:15:00;30;10;7;3;3;3;0;24;0;0;0;0;0
2020-04-21 21:30:00;28;4;5;2;2;2;0;23;0;0;0;0;0
2020-04-21 21:45:00;19;11;12;3;2;2;3;30;0;0;0;0;0
2020-04-21 22:00:00;27;2;7;1;16;18;2;30;0;0;0;0;0
2020-04-21 22:15:00;26;6;13;4;0;0;2;25;0;0;0;0;0
2020-04-21 22:30:00;25;3;8;1;0;0;0;19;0;0;0;0;0
2020-04-21 22:45:00;13;4;8;5;0;0;2;11;0;0;0;0;0
2020-04-21 23:00:00;10;1;2;0;0;1;1;16;0;0;0;0;0
2020-04-21 23:15:00;10;3;5;3;1;1;0;10;0;0;0;0;0
2020-04-21 23:30:00;8;2;2;2;1;1;0;23;0;0;0;0;0
