DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-06-26 15:00:00;285;35;42;56;65;82;293;89;127;2;8;15
2020-06-26 15:15:00;251;40;53;44;70;87;263;109;119;3;3;16
2020-06-26 15:30:00;267;28;35;52;81;105;287;86;115;2;1;16
2020-06-26 15:45:00;261;31;35;54;82;126;265;98;130;3;5;20
2020-06-26 16:00:00;243;21;45;67;55;61;237;97;115;1;6;14
2020-06-26 16:15:00;256;34;45;58;56;41;265;106;117;1;3;20
2020-06-26 16:30:00;237;34;39;39;49;36;249;84;101;1;2;14
2020-06-26 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-26 17:00:00;200;34;48;63;70;37;219;154;131;1;3;19
2020-06-26 17:15:00;256;32;42;45;60;46;274;140;119;5;1;16
2020-06-26 17:30:00;212;45;35;55;51;43;232;140;137;1;3;8
2020-06-26 17:45:00;195;30;41;49;60;50;175;97;124;2;3;23
2020-06-26 18:00:00;213;30;38;50;63;55;210;95;105;1;0;15
2020-06-26 18:15:00;214;29;33;38;72;93;204;96;112;3;0;12
2020-06-26 18:30:00;207;40;22;33;70;64;194;73;125;0;5;16
2020-06-26 18:45:00;189;37;23;41;73;92;193;85;114;3;3;22
2020-06-26 19:00:00;191;35;29;46;70;95;193;94;97;3;4;13
2020-06-26 19:15:00;168;36;15;49;15;64;175;70;125;3;3;7
2020-06-26 19:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-26 19:45:00;151;34;23;38;54;31;135;55;78;3;6;7
2020-06-26 20:00:00;161;26;24;41;53;54;168;68;90;2;5;10
2020-06-26 20:15:00;151;21;23;29;27;67;140;60;80;1;4;14
2020-06-26 20:30:00;146;31;21;33;36;57;146;62;81;2;4;10
2020-06-26 20:45:00;177;36;24;52;60;88;182;79;99;0;7;11
2020-06-26 21:00:00;156;10;17;36;57;83;151;70;65;0;0;4
2020-06-26 21:15:00;122;16;21;33;50;57;109;64;79;0;0;5
2020-06-26 21:30:00;94;30;20;33;46;30;92;61;53;0;0;2
2020-06-26 21:45:00;145;26;20;36;33;20;108;48;46;0;4;7
2020-06-26 22:00:00;168;23;7;22;35;30;144;26;37;2;0;5
2020-06-26 22:15:00;125;21;9;27;27;25;103;34;34;0;1;1
2020-06-26 22:30:00;86;18;7;27;27;29;62;28;33;1;4;3
2020-06-26 22:45:00;80;20;7;33;23;43;84;29;42;0;2;2
2020-06-26 23:00:00;92;42;11;19;22;27;87;31;38;1;2;4
2020-06-26 23:15:00;46;16;6;19;24;27;43;28;34;0;0;2
2020-06-26 23:30:00;49;14;10;17;18;19;47;25;26;0;0;4
2020-06-26 23:45:00;45;17;4;13;1;2;41;13;22;0;0;2
