DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-12-06 08:00:00;25;5;10;6;3;1;0;4;2
2019-12-06 08:15:00;25;5;8;6;3;1;2;3;0
2019-12-06 08:30:00;41;5;4;7;4;2;4;2;5
2019-12-06 08:45:00;34;6;9;8;4;0;2;0;2
2019-12-06 09:00:00;43;5;8;7;6;2;2;1;1
2019-12-06 09:15:00;65;24;23;6;5;1;2;3;0
2019-12-06 09:30:00;73;5;15;13;5;4;3;1;0
2019-12-06 09:45:00;77;7;22;4;5;1;2;0;0
2019-12-06 10:00:00;73;2;18;4;5;1;1;2;0
2019-12-06 10:15:00;91;7;6;5;5;1;4;0;1
2019-12-06 10:30:00;76;27;7;7;3;1;3;0;6
2019-12-06 10:45:00;91;13;18;7;3;1;0;6;0
2019-12-06 11:00:00;127;11;7;6;3;0;5;3;0
2019-12-06 11:15:00;100;5;13;6;4;2;2;1;1
2019-12-06 11:30:00;88;11;17;6;2;0;2;0;0
2019-12-06 11:45:00;98;4;6;3;12;2;5;0;7
2019-12-06 12:00:00;105;9;29;6;9;0;4;2;3
2019-12-06 12:15:00;65;10;15;5;4;3;1;8;0
2019-12-06 12:30:00;50;11;15;4;6;2;7;9;0
2019-12-06 12:45:00;98;14;9;2;3;1;4;1;0
2019-12-06 13:00:00;81;20;11;0;7;1;2;0;6
2019-12-06 13:15:00;79;8;10;7;4;0;2;12;0
2019-12-06 13:30:00;61;7;13;14;2;0;3;57;0
2019-12-06 13:45:00;73;5;16;6;5;0;6;1;0
2019-12-06 14:00:00;94;15;11;3;7;2;1;0;0
2019-12-06 14:15:00;89;16;19;4;5;2;2;0;25
2019-12-06 14:30:00;62;28;16;8;3;3;2;0;0
2019-12-06 14:45:00;76;6;8;5;6;1;2;5;60
2019-12-06 15:00:00;59;18;11;6;1;2;1;3;0
2019-12-06 15:15:00;58;15;12;9;1;3;3;8;0
2019-12-06 15:30:00;85;10;19;13;10;2;3;3;0
2019-12-06 15:45:00;75;14;37;4;2;1;5;1;1
2019-12-06 16:00:00;76;14;12;3;5;0;2;2;0
2019-12-06 16:15:00;66;9;12;5;12;2;3;3;0
2019-12-06 16:30:00;89;5;17;9;2;1;8;0;31
2019-12-06 16:45:00;89;12;18;6;5;0;10;2;9
2019-12-06 17:00:00;96;5;12;2;10;1;4;0;13
2019-12-06 17:15:00;83;61;12;5;6;0;11;4;0
2019-12-06 17:30:00;98;12;11;5;4;0;2;1;14
2019-12-06 17:45:00;88;9;8;6;14;2;1;1;12
2019-12-06 18:00:00;120;4;10;6;1;3;4;0;4
2019-12-06 18:15:00;98;12;9;2;3;4;2;0;0
2019-12-06 18:30:00;92;8;7;7;2;0;3;4;0
2019-12-06 18:45:00;80;5;8;7;1;5;6;6;1
2019-12-06 19:00:00;73;2;6;6;8;0;1;9;0
2019-12-06 19:15:00;89;7;7;4;1;0;5;3;2
2019-12-06 19:30:00;63;21;13;6;0;1;3;1;0
2019-12-06 19:45:00;77;3;2;3;2;4;0;0;0
2019-12-06 20:00:00;87;5;8;4;1;1;4;6;0
2019-12-06 20:15:00;37;2;2;5;0;0;2;7;0
2019-12-06 20:30:00;20;1;2;3;1;0;0;1;0
2019-12-06 20:45:00;14;0;0;2;1;0;5;2;0
2019-12-06 21:00:00;19;3;6;1;3;0;1;0;10
2019-12-06 21:15:00;8;1;11;1;0;0;1;0;0
2019-12-06 21:30:00;16;5;5;2;0;2;3;0;0
2019-12-06 21:45:00;18;2;2;2;1;1;0;0;2
2019-12-06 22:00:00;20;1;2;4;0;1;0;0;0
2019-12-06 22:15:00;11;3;5;0;0;0;2;0;0
2019-12-06 22:30:00;23;0;2;1;1;2;0;0;3
2019-12-06 22:45:00;18;2;1;1;0;0;1;0;0
2019-12-06 23:00:00;13;0;1;0;0;0;0;0;0
2019-12-06 23:15:00;13;1;2;0;0;0;0;0;0
2019-12-06 23:30:00;12;0;2;0;0;0;1;0;0
2019-12-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
