DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-12-27 18:00:00;88;6;7;8;3;2;1;11;0
2019-12-27 18:15:00;73;3;8;1;5;1;7;1;1
2019-12-27 18:30:00;87;0;14;3;7;2;6;1;23
2019-12-27 18:45:00;102;9;4;11;5;1;2;5;0
2019-12-27 19:00:00;90;1;9;4;3;3;7;0;1
2019-12-27 19:15:00;72;1;1;7;5;1;1;1;7
2019-12-27 19:30:00;69;0;10;5;2;0;2;2;1
2019-12-27 19:45:00;74;1;2;4;2;2;1;1;1
2019-12-27 20:00:00;90;14;13;4;2;1;5;1;1
2019-12-27 20:15:00;47;4;3;3;0;0;0;7;0
2019-12-27 20:30:00;22;2;2;3;1;2;0;2;1
2019-12-27 20:45:00;19;0;1;4;0;0;0;18;0
2019-12-27 21:00:00;11;0;0;0;1;0;1;0;0
2019-12-27 21:15:00;20;1;2;3;1;0;2;5;3
2019-12-27 21:30:00;11;1;2;1;0;1;1;1;0
2019-12-27 21:45:00;10;1;2;2;0;3;0;6;0
2019-12-27 22:00:00;27;0;0;4;4;0;0;1;2
2019-12-27 22:15:00;12;0;0;0;0;1;0;0;0
2019-12-27 22:30:00;30;2;3;0;1;1;2;0;0
2019-12-27 22:45:00;22;0;1;1;2;1;1;0;0
2019-12-27 23:00:00;11;0;0;1;1;1;0;0;3
2019-12-27 23:15:00;11;1;3;0;0;0;0;0;0
2019-12-27 23:30:00;6;0;1;0;0;0;0;0;0
2019-12-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
