DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-12-20 20:15:00;46;4;6;3;4;2;2;7;3
2019-12-20 20:30:00;28;2;4;0;0;2;2;0;0
2019-12-20 20:45:00;35;0;1;1;0;0;0;0;2
2019-12-20 21:00:00;15;2;4;1;0;1;3;4;0
2019-12-20 21:15:00;12;0;5;3;1;0;0;3;0
2019-12-20 21:30:00;18;0;1;3;0;0;1;2;0
2019-12-20 21:45:00;31;0;1;4;1;4;1;0;0
2019-12-20 22:00:00;14;2;1;0;0;2;0;0;0
2019-12-20 22:15:00;20;0;2;1;0;0;2;0;0
2019-12-20 22:30:00;18;0;0;2;1;1;3;0;0
2019-12-20 22:45:00;23;0;2;6;0;0;0;11;0
2019-12-20 23:00:00;11;0;0;0;0;0;0;0;0
2019-12-20 23:15:00;13;0;1;0;0;0;0;0;0
2019-12-20 23:30:00;16;0;0;0;0;0;0;0;0
2019-12-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
