DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-08-20 16:45:00;61;47;75;51;80;71;27;12;56;48;0;0;0;0
2020-08-20 17:00:00;47;37;85;47;89;72;36;18;50;53;0;0;0;0
2020-08-20 17:15:00;69;47;81;46;70;75;34;14;51;49;0;0;0;0
2020-08-20 17:30:00;48;38;79;46;80;75;29;16;67;51;0;0;0;0
2020-08-20 17:45:00;63;35;87;52;77;53;31;13;49;38;0;0;0;0
2020-08-20 18:00:00;47;31;87;48;80;76;30;19;57;47;0;0;0;0
2020-08-20 18:15:00;42;45;84;55;71;72;36;13;42;37;0;0;0;0
2020-08-20 18:30:00;48;38;67;47;70;55;31;13;37;40;0;0;0;0
2020-08-20 18:45:00;57;41;70;46;69;54;33;12;36;26;0;0;0;0
2020-08-20 19:00:00;57;34;76;44;67;61;17;9;32;29;0;0;0;0
2020-08-20 19:15:00;47;32;66;40;60;65;31;12;33;27;0;0;0;0
2020-08-20 19:30:00;38;40;57;39;51;44;24;8;41;24;0;0;0;0
2020-08-20 19:45:00;41;27;45;29;49;53;25;10;27;29;0;0;0;0
2020-08-20 20:00:00;45;23;50;22;72;50;24;15;32;32;0;0;0;0
2020-08-20 20:15:00;35;28;52;30;64;45;11;3;20;19;0;0;0;0
2020-08-20 20:30:00;32;22;40;22;49;32;22;3;26;22;0;0;0;0
2020-08-20 20:45:00;41;24;48;19;40;39;15;9;20;21;0;0;0;0
2020-08-20 21:00:00;49;34;40;20;40;31;15;10;22;19;0;0;0;0
2020-08-20 21:15:00;38;29;45;28;30;25;17;6;18;15;0;0;0;0
2020-08-20 21:30:00;34;25;44;18;31;25;12;8;19;21;0;0;0;0
2020-08-20 21:45:00;29;22;37;16;30;29;17;4;15;18;0;0;0;0
2020-08-20 22:00:00;20;16;46;19;40;31;11;5;24;18;0;0;0;0
2020-08-20 22:15:00;18;22;38;14;26;27;14;6;6;18;0;0;0;0
2020-08-20 22:30:00;26;19;33;15;25;18;9;4;12;16;0;0;0;0
2020-08-20 22:45:00;21;15;34;12;20;15;7;3;8;12;0;0;0;0
2020-08-20 23:00:00;17;16;23;9;19;12;7;4;10;9;0;0;0;0
2020-08-20 23:15:00;10;16;34;11;13;14;8;3;8;5;0;0;0;0
2020-08-20 23:30:00;15;8;21;7;8;3;7;0;4;7;0;0;0;0
2020-08-20 23:45:00;7;7;16;7;14;15;10;1;6;4;0;0;0;0
