DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-01-26 13:30:00;5;32;27;5;9;7;14;8;11;14;24
2020-01-26 13:45:00;5;36;27;7;10;11;14;5;13;16;23
2020-01-26 14:00:00;2;28;22;6;6;8;13;4;11;9;15
2020-01-26 14:15:00;4;26;24;6;10;9;17;13;19;19;13
2020-01-26 14:30:00;4;28;22;5;8;11;22;2;10;15;17
2020-01-26 14:45:00;4;30;25;3;5;6;15;6;12;11;19
2020-01-26 15:00:00;2;27;16;5;9;11;14;8;11;9;28
2020-01-26 15:15:00;4;26;26;2;5;4;18;10;10;20;22
2020-01-26 15:30:00;0;31;30;9;9;9;11;7;13;17;13
2020-01-26 15:45:00;6;27;20;4;6;12;18;9;15;8;26
2020-01-26 16:00:00;8;26;27;4;11;7;11;5;11;11;17
2020-01-26 16:15:00;4;27;25;7;11;7;19;6;14;14;14
2020-01-26 16:30:00;1;26;24;8;9;15;18;10;16;14;17
2020-01-26 16:45:00;4;29;20;4;10;7;21;7;17;16;19
2020-01-26 17:00:00;7;23;21;2;8;5;18;5;16;16;13
2020-01-26 17:15:00;2;26;26;9;11;6;13;8;19;17;16
2020-01-26 17:30:00;9;27;22;4;9;9;20;10;15;21;13
2020-01-26 17:45:00;3;29;28;9;10;13;15;8;16;15;18
2020-01-26 18:00:00;2;36;29;6;9;4;17;7;10;13;16
2020-01-26 18:15:00;5;22;29;8;7;11;12;5;10;14;14
2020-01-26 18:30:00;3;21;25;5;9;6;15;8;10;17;9
2020-01-26 18:45:00;1;15;22;11;11;9;15;13;17;16;18
2020-01-26 19:00:00;4;19;23;5;4;7;11;10;11;14;17
2020-01-26 19:15:00;5;27;34;3;6;8;12;14;14;16;10
2020-01-26 19:30:00;2;19;29;2;4;15;28;14;14;15;10
2020-01-26 19:45:00;0;17;29;6;5;14;18;12;9;12;9
2020-01-26 20:00:00;1;11;15;3;4;14;23;12;11;15;20
2020-01-26 20:15:00;1;14;16;3;3;13;11;8;7;9;9
2020-01-26 20:30:00;2;17;23;4;5;9;13;6;5;8;10
2020-01-26 20:45:00;2;14;17;3;3;6;10;2;7;10;12
2020-01-26 21:00:00;1;6;16;3;4;4;11;12;10;17;11
2020-01-26 21:15:00;1;5;23;3;5;5;8;7;4;12;7
2020-01-26 21:30:00;1;6;14;2;3;11;14;8;2;11;5
2020-01-26 21:45:00;2;6;11;4;6;2;13;8;7;12;9
2020-01-26 22:00:00;0;7;12;5;6;8;15;4;2;8;7
2020-01-26 22:15:00;0;5;15;2;2;3;10;8;3;8;7
2020-01-26 22:30:00;1;4;12;2;3;4;13;3;2;3;10
2020-01-26 22:45:00;1;2;11;1;2;4;9;2;2;7;5
2020-01-26 23:00:00;1;5;9;0;1;8;9;4;2;10;2
2020-01-26 23:15:00;0;8;6;0;0;2;3;2;1;4;4
2020-01-26 23:30:00;0;3;4;1;1;5;9;4;0;3;3
2020-01-26 23:45:00;1;5;3;0;0;4;4;1;2;4;3
