DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-01-04 08:45:00;2;13;14;5;6;4;9;5;11;17;13
2020-01-04 09:00:00;2;9;11;7;7;8;11;7;13;10;11
2020-01-04 09:15:00;5;22;24;7;10;4;14;4;16;17;8
2020-01-04 09:30:00;6;27;23;7;8;4;16;4;24;17;9
2020-01-04 09:45:00;10;15;18;11;19;4;17;4;18;30;7
2020-01-04 10:00:00;3;20;12;4;7;9;12;7;23;23;13
2020-01-04 10:15:00;4;24;21;8;11;7;18;5;15;22;16
2020-01-04 10:30:00;7;24;22;7;11;11;18;8;17;22;18
2020-01-04 10:45:00;6;30;32;8;14;10;18;9;20;22;21
2020-01-04 11:00:00;5;27;19;3;4;8;16;11;16;17;18
2020-01-04 11:15:00;2;28;34;5;7;8;18;13;11;21;20
2020-01-04 11:30:00;5;33;32;10;11;12;25;15;21;21;13
2020-01-04 11:45:00;2;32;27;5;6;11;22;12;17;27;13
2020-01-04 12:00:00;2;31;30;5;7;4;19;18;14;19;14
2020-01-04 12:15:00;4;28;29;8;11;12;27;15;16;19;24
2020-01-04 12:30:00;0;28;25;5;5;9;18;9;22;16;21
2020-01-04 12:45:00;3;23;22;12;12;12;27;13;19;29;16
2020-01-04 13:00:00;4;22;22;4;7;15;23;14;18;17;16
2020-01-04 13:15:00;7;31;29;3;7;19;26;13;22;17;9
2020-01-04 13:30:00;5;33;28;8;10;10;22;14;17;23;18
2020-01-04 13:45:00;3;34;34;8;8;11;24;15;17;21;19
2020-01-04 14:00:00;3;28;30;8;10;20;21;16;15;23;27
2020-01-04 14:15:00;8;37;42;5;10;22;26;11;14;26;19
2020-01-04 14:30:00;1;29;24;9;11;13;26;22;19;22;18
2020-01-04 14:45:00;0;28;27;9;7;16;27;16;25;21;12
2020-01-04 15:00:00;5;18;18;6;10;8;19;11;19;25;19
2020-01-04 15:15:00;4;24;22;4;5;14;24;17;17;32;23
2020-01-04 15:30:00;3;27;28;4;4;16;22;18;17;15;23
2020-01-04 15:45:00;4;22;28;7;9;15;22;10;12;19;23
2020-01-04 16:00:00;3;32;29;3;4;12;23;11;18;14;24
2020-01-04 16:15:00;0;30;31;8;8;11;23;11;21;25;18
2020-01-04 16:30:00;1;31;22;0;0;11;32;15;20;24;18
2020-01-04 16:45:00;5;21;22;10;12;13;16;15;15;24;21
2020-01-04 17:00:00;6;23;25;5;6;10;27;13;11;15;25
2020-01-04 17:15:00;8;27;23;1;7;10;22;15;18;25;23
2020-01-04 17:30:00;8;23;25;5;11;12;27;18;21;26;14
2020-01-04 17:45:00;5;28;26;4;10;11;20;17;15;23;23
2020-01-04 18:00:00;8;26;28;11;13;10;30;7;18;22;22
2020-01-04 18:15:00;5;21;20;7;10;13;24;12;10;17;16
2020-01-04 18:30:00;2;20;18;6;8;9;16;12;17;15;14
2020-01-04 18:45:00;5;20;25;7;12;13;21;9;20;21;17
2020-01-04 19:00:00;3;26;25;9;9;9;15;7;9;13;21
2020-01-04 19:15:00;2;20;24;5;7;11;20;10;18;22;13
2020-01-04 19:30:00;3;19;15;6;9;9;18;8;13;15;16
2020-01-04 19:45:00;2;17;28;6;8;9;16;8;13;23;13
2020-01-04 20:00:00;2;20;8;2;5;11;16;8;14;19;15
2020-01-04 20:15:00;3;17;17;3;7;7;23;15;18;27;9
2020-01-04 20:30:00;3;15;18;3;6;8;11;12;14;17;12
2020-01-04 20:45:00;1;14;13;2;4;9;13;13;10;18;6
2020-01-04 21:00:00;0;21;10;1;2;7;14;7;8;19;10
2020-01-04 21:15:00;0;15;8;4;5;4;15;13;10;15;3
2020-01-04 21:30:00;0;6;7;3;4;10;11;7;6;12;9
2020-01-04 21:45:00;0;15;11;3;3;9;11;12;13;16;5
2020-01-04 22:00:00;2;11;14;7;10;11;16;7;7;16;10
2020-01-04 22:15:00;1;6;11;3;4;11;10;9;11;9;11
2020-01-04 22:30:00;0;10;14;2;2;8;11;8;10;12;10
2020-01-04 22:45:00;0;15;10;1;1;5;12;9;4;12;7
2020-01-04 23:00:00;2;8;11;0;1;7;14;3;6;7;4
2020-01-04 23:15:00;2;8;8;1;5;7;9;0;5;11;3
2020-01-04 23:30:00;2;5;11;4;6;9;15;6;1;7;9
2020-01-04 23:45:00;1;4;9;0;1;4;11;3;6;14;8
