DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-12-04 20:00:00;45;31;10;44;45;6;47;40;34;40
2020-12-04 20:15:00;29;29;2;31;38;15;40;30;28;25
2020-12-04 20:30:00;46;30;8;31;46;9;49;30;33;41
2020-12-04 20:45:00;37;32;4;31;39;4;38;24;31;29
2020-12-04 21:00:00;24;19;6;28;55;6;57;39;25;24
2020-12-04 21:15:00;26;19;4;26;46;5;47;26;23;25
2020-12-04 21:30:00;24;18;4;20;39;5;43;16;21;18
2020-12-04 21:45:00;22;16;3;22;33;7;34;16;16;21
2020-12-04 22:00:00;40;29;3;27;33;2;32;29;28;33
2020-12-04 22:15:00;35;20;2;20;31;5;31;19;24;27
2020-12-04 22:30:00;25;14;4;13;20;5;24;14;19;26
2020-12-04 22:45:00;18;14;6;18;18;1;16;23;18;16
2020-12-04 23:00:00;22;14;4;14;13;3;11;9;15;21
2020-12-04 23:15:00;10;8;3;24;17;4;17;20;10;8
2020-12-04 23:30:00;14;6;2;10;13;5;16;9;10;12
2020-12-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
