DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-06-16 09:30:00;51;23;19;27;16;24;19;31;29;17;0;0;0;0;4;0;0
2020-06-16 09:45:00;54;22;22;27;10;17;16;37;31;25;0;0;0;0;0;0;0
2020-06-16 10:00:00;44;29;27;21;17;16;31;30;35;29;0;0;0;0;0;1;0
2020-06-16 10:15:00;93;25;25;21;14;13;23;31;23;22;0;0;0;0;0;0;0
2020-06-16 10:30:00;37;37;21;26;16;11;23;18;28;26;0;0;1;3;1;0;0
2020-06-16 10:45:00;47;31;18;27;14;35;27;35;39;33;0;0;0;0;0;0;0
2020-06-16 11:00:00;26;26;22;25;15;15;26;26;30;35;0;0;0;2;1;0;0
2020-06-16 11:15:00;41;94;18;17;78;27;18;32;42;33;0;0;3;0;2;0;0
2020-06-16 11:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-16 11:45:00;37;33;23;24;10;21;29;32;36;25;0;0;0;11;0;0;0
2020-06-16 12:00:00;44;20;26;25;18;14;23;29;48;36;1;0;1;0;0;1;0
2020-06-16 12:15:00;43;32;24;36;22;13;30;37;36;38;0;2;11;0;0;0;0
2020-06-16 12:30:00;34;41;34;29;12;12;21;35;30;24;0;0;0;0;0;0;0
2020-06-16 12:45:00;41;33;32;30;11;21;26;37;94;32;10;0;0;0;3;2;0
2020-06-16 13:00:00;46;30;31;33;22;12;33;30;33;30;1;0;11;9;0;0;0
2020-06-16 13:15:00;67;42;99;43;16;24;31;48;30;30;0;0;0;0;0;1;0
2020-06-16 13:30:00;70;34;26;35;10;18;25;32;42;47;1;0;3;3;0;1;0
2020-06-16 13:45:00;63;24;30;42;13;12;40;39;45;49;0;1;5;0;2;2;0
2020-06-16 14:00:00;91;43;30;29;14;17;37;46;66;83;0;0;2;0;0;17;7
2020-06-16 14:15:00;46;26;40;20;17;25;37;78;81;108;0;0;0;0;0;1;0
2020-06-16 14:30:00;63;33;28;22;20;28;27;77;74;99;0;0;1;0;1;1;0
2020-06-16 14:45:00;49;38;24;16;19;45;51;83;77;114;1;0;0;1;0;0;0
2020-06-16 15:00:00;53;40;30;30;31;276;51;87;75;191;0;1;0;0;0;1;0
2020-06-16 15:15:00;49;38;19;19;12;20;20;72;109;88;3;0;0;0;1;2;0
2020-06-16 15:30:00;62;50;21;19;21;33;35;57;62;80;0;0;1;0;0;0;0
2020-06-16 15:45:00;56;44;24;28;17;17;35;70;66;98;0;0;2;0;0;13;0
2020-06-16 16:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-16 16:15:00;56;52;29;40;19;19;26;71;76;104;0;0;0;1;2;0;0
2020-06-16 16:30:00;46;45;23;32;26;36;45;75;69;85;0;0;0;1;7;0;0
2020-06-16 16:45:00;56;40;18;23;28;22;33;71;70;95;3;0;0;0;5;0;0
2020-06-16 17:00:00;50;40;22;21;27;18;34;47;54;47;1;0;0;0;1;0;0
2020-06-16 17:15:00;42;39;20;25;34;22;27;49;42;53;1;0;1;0;0;0;0
2020-06-16 17:30:00;44;56;32;31;16;24;30;45;47;46;0;0;0;0;2;1;0
2020-06-16 17:45:00;44;48;27;38;16;18;28;48;57;48;0;0;1;0;0;2;0
2020-06-16 18:00:00;48;43;34;31;23;22;42;54;51;53;12;2;15;0;3;0;0
2020-06-16 18:15:00;58;31;15;22;13;25;37;45;50;49;0;2;1;0;0;0;0
2020-06-16 18:30:00;52;25;18;23;20;24;31;36;35;40;0;0;1;0;0;0;0
2020-06-16 18:45:00;32;36;72;12;20;20;22;37;41;31;0;0;0;0;6;0;0
2020-06-16 19:00:00;32;34;15;11;9;7;20;36;34;25;0;2;1;1;0;0;0
2020-06-16 19:15:00;39;31;9;15;15;8;32;25;33;28;0;0;4;0;0;1;1
2020-06-16 19:30:00;24;25;11;14;10;26;16;22;24;30;0;1;8;3;27;0;0
2020-06-16 19:45:00;30;22;17;16;11;13;24;26;27;27;0;0;0;0;0;0;0
2020-06-16 20:00:00;31;26;8;17;20;26;31;19;25;20;2;0;0;1;0;0;0
2020-06-16 20:15:00;30;8;14;14;7;17;8;18;14;17;0;0;5;0;7;3;0
2020-06-16 20:30:00;41;22;16;14;8;17;19;10;15;25;0;0;0;0;0;0;0
2020-06-16 20:45:00;59;16;13;20;18;14;12;17;18;18;0;0;2;0;2;2;0
2020-06-16 21:00:00;59;9;22;23;12;15;25;14;14;17;0;0;0;0;16;0;0
2020-06-16 21:15:00;78;16;21;25;5;12;17;15;15;13;0;2;30;0;0;0;0
2020-06-16 21:30:00;72;6;19;25;5;8;14;19;17;24;0;0;1;0;0;0;0
2020-06-16 21:45:00;33;10;7;11;3;8;6;32;37;30;0;0;0;0;0;0;0
2020-06-16 22:00:00;36;20;19;13;6;10;10;43;50;70;0;0;0;0;0;1;0
2020-06-16 22:15:00;21;5;3;3;8;9;18;28;24;16;0;0;0;0;0;0;0
2020-06-16 22:30:00;11;18;11;8;10;6;12;12;15;11;0;0;0;1;0;0;0
2020-06-16 22:45:00;19;10;11;11;9;5;8;12;10;11;0;0;0;0;0;0;0
2020-06-16 23:00:00;8;4;8;6;2;5;8;6;6;3;0;0;0;0;0;0;0
2020-06-16 23:15:00;7;0;3;5;2;5;10;13;10;8;6;0;0;0;1;0;0
2020-06-16 23:30:00;13;6;2;5;1;6;7;4;2;3;0;0;0;0;0;0;0
