DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-09-28 19:00:00;53;69;8;3;76;70;4;0;62;0;7
2020-09-28 19:15:00;57;50;6;6;74;74;4;0;69;0;2
2020-09-28 19:30:00;33;50;5;4;65;56;2;0;55;0;4
2020-09-28 19:45:00;39;46;3;6;69;57;0;0;54;0;4
2020-09-28 20:00:00;33;47;3;2;58;53;2;0;52;0;13
2020-09-28 20:15:00;35;48;3;9;55;50;3;0;53;0;0
2020-09-28 20:30:00;42;45;4;3;53;44;1;0;43;2;0
2020-09-28 20:45:00;31;34;5;2;35;33;2;0;35;0;0
2020-09-28 21:00:00;37;40;9;3;40;24;0;0;23;0;0
2020-09-28 21:15:00;37;30;4;3;31;16;0;0;15;0;0
2020-09-28 21:30:00;46;32;0;2;36;29;0;0;33;0;0
2020-09-28 21:45:00;27;35;3;0;22;21;0;0;21;0;0
2020-09-28 22:00:00;35;30;2;0;31;23;0;0;24;0;0
2020-09-28 22:15:00;35;34;3;0;19;14;0;0;14;0;0
2020-09-28 22:30:00;23;25;2;0;25;14;0;0;18;0;0
2020-09-28 22:45:00;19;18;0;0;21;18;1;0;19;0;0
2020-09-28 23:00:00;16;24;0;1;26;17;0;0;14;0;0
2020-09-28 23:15:00;8;15;3;0;18;9;1;0;10;0;0
2020-09-28 23:30:00;13;14;3;0;14;9;0;0;12;0;0
2020-09-28 23:45:00;6;5;0;0;14;8;1;0;8;0;0
