DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-07-11 07:15:00;34;6;2;1;38;0;0;0;0;0;0;0;0
2020-07-11 07:30:00;45;9;6;4;31;0;0;0;0;0;0;0;0
2020-07-11 07:45:00;50;4;8;4;42;0;0;0;0;0;0;0;0
2020-07-11 08:00:00;45;9;2;3;34;0;0;0;2;0;0;0;0
2020-07-11 08:15:00;66;5;7;3;43;0;0;0;0;0;0;0;0
2020-07-11 08:30:00;70;14;9;5;55;0;1;0;11;0;0;3;0
2020-07-11 08:45:00;84;6;17;5;72;3;0;1;6;0;0;0;0
2020-07-11 09:00:00;107;9;8;7;66;2;0;0;20;0;0;0;0
2020-07-11 09:15:00;102;8;6;8;61;3;0;3;1;0;0;0;0
2020-07-11 09:30:00;111;6;11;7;79;7;2;0;8;0;0;0;0
2020-07-11 09:45:00;114;8;16;15;106;6;5;1;58;0;0;0;0
2020-07-11 10:00:00;130;12;11;11;97;11;5;1;7;0;0;0;0
2020-07-11 10:15:00;162;10;11;16;104;3;12;7;7;0;0;0;0
2020-07-11 10:30:00;143;11;10;9;117;11;12;8;9;0;0;0;0
2020-07-11 10:45:00;162;8;11;8;109;10;9;18;11;0;0;0;0
2020-07-11 11:00:00;174;10;8;10;137;10;12;1;6;0;0;0;0
2020-07-11 11:15:00;159;13;12;13;124;9;12;0;2;0;0;0;0
2020-07-11 11:30:00;161;6;10;15;164;10;14;0;8;0;0;0;0
2020-07-11 11:45:00;131;10;14;9;131;9;8;1;18;0;0;22;0
2020-07-11 12:00:00;123;8;11;14;143;16;12;0;5;0;0;0;0
2020-07-11 12:15:00;152;6;11;8;149;9;6;0;3;0;0;0;0
2020-07-11 12:30:00;140;4;17;12;134;13;20;0;40;0;2;0;0
2020-07-11 12:45:00;157;7;10;9;145;11;10;3;11;0;0;0;0
2020-07-11 13:00:00;132;10;12;16;153;10;10;2;2;0;0;0;0
2020-07-11 13:15:00;137;4;11;16;167;9;13;10;7;0;0;0;0
2020-07-11 13:30:00;139;5;12;9;157;9;11;2;9;0;0;0;0
2020-07-11 13:45:00;159;7;14;12;148;11;15;6;9;0;0;0;0
2020-07-11 14:00:00;118;3;14;11;156;9;10;11;9;5;0;0;0
2020-07-11 14:15:00;165;7;9;10;152;13;16;7;63;0;0;0;0
2020-07-11 14:30:00;142;7;14;9;152;9;6;5;7;0;0;0;0
2020-07-11 14:45:00;139;3;10;8;144;9;7;7;16;0;0;0;0
2020-07-11 15:00:00;148;7;10;7;139;6;11;11;39;0;0;0;0
2020-07-11 15:15:00;153;5;9;5;132;15;11;3;9;0;0;0;0
2020-07-11 15:30:00;165;6;8;8;143;8;11;7;7;0;0;0;0
2020-07-11 15:45:00;150;6;8;8;152;13;3;11;10;0;0;0;0
2020-07-11 16:00:00;171;6;11;12;156;8;13;3;28;0;0;0;0
2020-07-11 16:15:00;123;2;3;14;154;9;13;4;6;0;0;0;0
2020-07-11 16:30:00;133;8;10;7;135;13;5;1;31;0;0;0;0
2020-07-11 16:45:00;122;5;10;6;141;10;14;5;19;0;1;0;0
2020-07-11 17:00:00;124;2;5;13;141;9;9;2;109;0;1;0;0
2020-07-11 17:15:00;111;5;5;7;140;10;15;1;43;0;0;30;0
2020-07-11 17:30:00;118;3;8;5;136;6;10;11;23;0;0;0;0
2020-07-11 17:45:00;129;6;5;6;168;7;11;0;6;0;0;0;0
2020-07-11 18:00:00;119;5;12;10;138;2;21;7;7;0;0;0;0
2020-07-11 18:15:00;109;5;12;7;123;2;3;3;17;0;0;0;0
2020-07-11 18:30:00;101;2;6;5;114;1;0;0;4;0;0;0;0
2020-07-11 18:45:00;98;6;7;9;115;0;1;0;1;0;0;0;0
2020-07-11 19:00:00;91;8;6;8;126;0;1;0;7;0;0;0;0
2020-07-11 19:15:00;67;3;5;4;112;1;1;0;5;0;0;0;0
2020-07-11 19:30:00;67;2;8;6;91;0;0;0;0;0;0;0;0
2020-07-11 19:45:00;61;0;10;4;102;0;0;0;1;0;0;0;0
2020-07-11 20:00:00;70;3;5;10;92;1;0;0;0;0;0;0;0
2020-07-11 20:15:00;58;1;1;4;93;1;1;0;0;0;0;0;0
2020-07-11 20:30:00;54;1;2;3;63;0;0;0;2;0;0;0;0
2020-07-11 20:45:00;70;0;0;1;58;1;0;0;0;0;0;0;0
2020-07-11 21:00:00;69;1;2;5;51;0;0;0;0;0;0;0;0
2020-07-11 21:15:00;50;0;1;0;63;1;0;0;0;0;0;0;0
2020-07-11 21:30:00;51;1;2;4;59;0;0;0;0;0;0;0;0
2020-07-11 21:45:00;56;0;1;4;53;0;0;0;0;0;0;0;0
2020-07-11 22:00:00;41;1;1;5;57;1;1;0;0;0;0;0;0
2020-07-11 22:15:00;43;2;0;0;56;0;1;0;0;0;0;0;0
2020-07-11 22:30:00;36;0;1;7;53;0;0;0;0;0;0;0;0
2020-07-11 22:45:00;38;0;0;0;50;0;0;0;0;0;0;0;0
2020-07-11 23:00:00;38;0;2;2;54;0;0;0;0;0;0;0;0
2020-07-11 23:15:00;32;0;0;0;36;0;1;0;0;0;0;0;0
2020-07-11 23:30:00;23;0;2;4;40;0;0;0;0;0;0;0;0
2020-07-11 23:45:00;36;0;1;5;27;1;0;0;0;0;0;0;0
