DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-07-26 15:45:00;92;3;7;7;98;0;0;0;0;0;0;0;0
2020-07-26 16:00:00;83;1;5;7;82;0;1;0;0;0;0;0;0
2020-07-26 16:15:00;80;1;3;4;82;2;0;0;0;0;0;0;0
2020-07-26 16:30:00;88;2;1;8;76;2;0;0;6;0;0;0;0
2020-07-26 16:45:00;97;2;3;2;70;0;0;0;0;0;0;0;0
2020-07-26 17:00:00;85;1;0;2;70;0;0;0;0;0;0;0;0
2020-07-26 17:15:00;104;3;1;5;80;0;0;0;0;0;0;0;0
2020-07-26 17:30:00;122;0;4;7;86;1;0;0;1;0;0;0;0
2020-07-26 17:45:00;109;1;0;2;79;1;0;0;0;0;0;0;0
2020-07-26 18:00:00;102;0;0;2;77;1;0;0;1;0;0;0;0
2020-07-26 18:15:00;79;2;0;8;98;0;0;0;0;0;0;0;0
2020-07-26 18:30:00;75;1;0;6;76;0;0;0;0;0;0;0;0
2020-07-26 18:45:00;79;1;0;3;62;1;0;6;0;0;0;0;0
2020-07-26 19:00:00;89;2;1;4;68;2;0;0;10;0;0;0;0
2020-07-26 19:15:00;67;1;2;7;65;0;0;0;0;0;0;0;0
2020-07-26 19:30:00;76;1;0;4;62;2;1;0;0;0;0;0;0
2020-07-26 19:45:00;79;1;0;6;73;0;0;0;0;0;0;0;0
2020-07-26 20:00:00;71;0;0;6;64;1;0;1;0;0;0;0;0
2020-07-26 20:15:00;58;5;0;3;68;1;0;0;0;0;0;0;0
2020-07-26 20:30:00;65;1;2;5;49;0;2;0;5;0;0;0;0
2020-07-26 20:45:00;66;0;0;5;57;0;0;0;0;0;0;0;0
2020-07-26 21:00:00;58;0;0;1;70;0;0;0;0;0;0;0;0
2020-07-26 21:15:00;44;0;0;2;48;0;0;0;0;0;0;0;0
2020-07-26 21:30:00;53;0;0;5;48;0;0;0;0;0;0;0;0
2020-07-26 21:45:00;29;0;0;3;33;2;0;0;0;0;0;0;0
2020-07-26 22:00:00;39;0;0;0;43;0;0;0;0;0;0;0;0
2020-07-26 22:15:00;23;1;0;3;22;0;0;0;0;0;0;0;0
2020-07-26 22:30:00;19;0;0;1;22;0;0;0;0;0;0;0;0
2020-07-26 22:45:00;17;0;2;4;21;1;1;0;0;0;0;0;0
2020-07-26 23:00:00;16;0;0;2;24;0;0;0;0;0;0;0;0
2020-07-26 23:15:00;17;0;0;0;23;0;0;0;0;0;0;0;0
2020-07-26 23:30:00;12;0;0;2;14;1;0;0;0;0;0;0;0
2020-07-26 23:45:00;6;0;0;0;10;0;0;0;0;0;0;0;0
