DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-07-19 19:15:00;99;0;1;1;79;5;0;0;2;0;0;0;0
2020-07-19 19:30:00;86;0;1;0;62;0;1;0;0;0;0;0;0
2020-07-19 19:45:00;103;0;0;1;65;0;0;0;0;0;0;0;0
2020-07-19 20:00:00;84;0;1;2;61;1;0;0;0;0;0;0;0
2020-07-19 20:15:00;70;2;0;8;63;0;0;0;0;0;0;0;0
2020-07-19 20:30:00;75;0;3;6;68;0;0;0;0;0;0;0;0
2020-07-19 20:45:00;58;1;4;8;66;2;0;0;0;0;0;0;0
2020-07-19 21:00:00;66;2;1;6;48;1;0;0;0;0;0;0;0
2020-07-19 21:15:00;63;0;1;1;49;1;0;0;0;0;0;0;0
2020-07-19 21:30:00;66;0;0;4;45;0;0;0;0;0;0;0;0
2020-07-19 21:45:00;42;0;2;6;42;0;1;0;0;0;0;0;0
2020-07-19 22:00:00;39;0;3;2;50;0;0;0;0;0;0;0;0
2020-07-19 22:15:00;44;0;0;2;41;0;0;0;0;0;0;0;0
2020-07-19 22:30:00;30;1;1;1;29;1;0;3;0;0;0;0;0
2020-07-19 22:45:00;29;0;0;0;31;0;0;0;0;0;0;0;0
2020-07-19 23:00:00;16;1;2;3;26;1;0;0;0;0;0;0;0
2020-07-19 23:15:00;13;0;0;1;23;0;0;0;0;0;0;0;0
2020-07-19 23:30:00;14;0;0;1;13;0;0;0;0;0;0;0;0
2020-07-19 23:45:00;11;0;3;1;26;0;0;0;0;0;0;0;0
