DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-07-12 17:00:00;107;2;1;4;97;0;0;0;2;0;0;0;0
2020-07-12 17:15:00;93;0;0;2;95;1;1;0;0;0;0;0;0
2020-07-12 17:30:00;104;1;4;5;78;0;0;0;0;0;0;0;0
2020-07-12 17:45:00;103;2;2;5;88;0;0;0;5;0;0;2;0
2020-07-12 18:00:00;103;2;1;7;94;1;1;0;0;0;0;0;0
2020-07-12 18:15:00;98;3;0;8;96;0;0;0;0;0;0;0;0
2020-07-12 18:30:00;98;2;1;4;85;0;1;0;1;0;0;0;0
2020-07-12 18:45:00;91;2;1;5;81;1;0;0;1;0;0;0;0
2020-07-12 19:00:00;83;1;1;5;80;0;1;0;0;0;0;0;0
2020-07-12 19:15:00;92;0;0;10;64;0;0;0;0;0;0;0;0
2020-07-12 19:30:00;85;1;3;8;70;0;0;0;0;0;0;0;0
2020-07-12 19:45:00;87;0;1;1;62;0;0;0;0;0;0;0;0
2020-07-12 20:00:00;72;1;2;3;77;0;0;0;0;0;0;0;0
2020-07-12 20:15:00;62;0;2;5;67;0;0;0;0;0;0;0;0
2020-07-12 20:30:00;58;1;1;3;56;0;0;0;0;0;0;0;0
2020-07-12 20:45:00;75;0;0;1;49;0;0;0;0;0;0;0;0
2020-07-12 21:00:00;56;1;0;3;70;0;0;0;0;0;0;0;0
2020-07-12 21:15:00;47;0;0;1;51;0;0;0;0;0;0;0;0
2020-07-12 21:30:00;47;0;0;1;47;0;0;0;0;0;0;0;0
2020-07-12 21:45:00;45;1;0;3;44;0;0;0;0;0;0;0;0
2020-07-12 22:00:00;32;1;0;2;34;0;0;0;0;0;0;0;0
2020-07-12 22:15:00;34;2;1;3;37;0;0;0;0;0;0;0;0
2020-07-12 22:30:00;20;1;2;2;31;0;0;0;0;0;0;0;0
2020-07-12 22:45:00;21;1;0;2;31;0;0;0;0;0;0;0;0
2020-07-12 23:00:00;20;0;0;0;20;0;0;0;0;0;0;0;0
2020-07-12 23:15:00;16;0;0;1;19;0;0;0;0;0;0;0;0
2020-07-12 23:30:00;20;0;1;1;20;0;0;0;0;0;0;0;0
2020-07-12 23:45:00;14;0;1;1;8;0;0;0;0;0;0;0;0
