DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-07-25 15:15:00;143;8;11;3;122;10;10;0;17;0;0;0;0
2020-07-25 15:30:00;125;3;3;6;122;6;11;0;4;0;0;0;0
2020-07-25 15:45:00;113;5;12;9;131;8;15;19;3;0;0;0;0
2020-07-25 16:00:00;122;3;6;6;131;7;10;18;6;0;0;0;0
2020-07-25 16:15:00;133;6;10;5;140;11;12;8;14;0;0;0;0
2020-07-25 16:30:00;101;3;8;11;136;1;13;2;0;0;0;0;0
2020-07-25 16:45:00;148;2;13;1;125;9;8;3;2;0;0;0;0
2020-07-25 17:00:00;111;1;8;6;123;9;6;0;15;0;0;0;0
2020-07-25 17:15:00;117;3;11;6;124;6;7;1;32;0;0;1;0
2020-07-25 17:30:00;122;4;8;6;125;2;12;1;5;0;0;0;0
2020-07-25 17:45:00;119;7;10;6;128;1;8;6;11;0;0;0;0
2020-07-25 18:00:00;94;3;15;8;114;1;7;1;1;0;0;0;0
2020-07-25 18:15:00;94;6;6;4;101;1;0;1;11;0;0;0;0
2020-07-25 18:30:00;99;4;7;1;99;0;1;2;2;0;0;0;0
2020-07-25 18:45:00;84;2;7;9;98;0;2;6;5;0;0;0;0
2020-07-25 19:00:00;83;3;3;6;100;0;0;0;6;0;0;0;0
2020-07-25 19:15:00;77;8;8;5;87;2;1;0;15;0;3;1;0
2020-07-25 19:30:00;87;3;7;6;101;1;0;5;18;0;0;13;0
2020-07-25 19:45:00;74;1;8;8;99;1;0;0;3;0;0;0;0
2020-07-25 20:00:00;67;1;0;4;88;0;1;0;0;0;0;0;0
2020-07-25 20:15:00;68;0;2;5;69;0;0;0;0;0;0;0;0
2020-07-25 20:30:00;57;0;1;6;75;0;0;0;0;0;0;0;0
2020-07-25 20:45:00;69;0;1;5;41;0;0;0;0;0;0;0;0
2020-07-25 21:00:00;64;2;3;1;61;0;0;0;0;0;0;0;0
2020-07-25 21:15:00;61;0;0;1;60;1;0;0;0;0;0;0;0
2020-07-25 21:30:00;47;0;1;7;62;1;0;0;0;0;0;0;0
2020-07-25 21:45:00;46;1;0;4;51;1;0;0;0;0;0;0;0
2020-07-25 22:00:00;65;2;0;4;42;0;0;0;0;0;0;0;0
2020-07-25 22:15:00;39;0;1;1;42;0;0;0;0;0;0;0;0
2020-07-25 22:30:00;41;1;0;3;50;1;0;0;0;0;0;0;0
2020-07-25 22:45:00;22;0;1;2;55;1;0;0;0;0;0;0;0
2020-07-25 23:00:00;51;1;1;0;62;0;0;0;0;0;0;0;0
2020-07-25 23:15:00;37;1;0;1;47;0;0;0;0;0;0;0;0
2020-07-25 23:30:00;27;0;1;1;31;0;0;0;0;0;0;0;0
2020-07-25 23:45:00;30;0;1;1;40;0;0;0;0;0;0;0;0
