DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-01-06 18:45:00;33;22;16;28;22;49;35;35;46;67;35;9;16
2020-01-06 19:00:00;34;16;8;23;12;47;31;27;28;52;32;5;8
2020-01-06 19:15:00;34;10;10;24;15;36;28;32;32;56;40;10;10
2020-01-06 19:30:00;26;6;11;19;22;53;37;23;31;52;39;10;11
2020-01-06 19:45:00;32;13;7;21;18;39;29;18;19;28;25;8;7
2020-01-06 20:00:00;26;12;8;13;18;26;20;14;15;32;24;12;9
2020-01-06 20:15:00;26;13;9;18;21;45;37;22;23;34;22;3;10
2020-01-06 20:30:00;18;12;4;12;15;34;32;19;12;30;28;8;4
2020-01-06 20:45:00;20;8;6;16;16;42;20;14;22;20;18;10;6
2020-01-06 21:00:00;24;9;2;8;9;35;19;10;11;25;16;8;2
2020-01-06 21:15:00;22;9;8;8;6;32;25;8;10;19;9;6;8
2020-01-06 21:30:00;24;9;5;8;6;26;14;12;13;22;9;6;5
2020-01-06 21:45:00;20;4;3;12;8;34;18;12;19;21;12;8;3
2020-01-06 22:00:00;9;6;8;6;8;23;17;12;9;18;17;3;8
2020-01-06 22:15:00;10;4;1;7;5;39;17;4;5;11;13;3;1
2020-01-06 22:30:00;12;5;5;6;4;31;10;8;8;13;10;4;4
2020-01-06 22:45:00;6;6;1;2;9;2;2;8;8;9;8;4;1
2020-01-06 23:00:00;12;5;4;3;8;0;3;5;6;5;5;2;4
2020-01-06 23:15:00;8;3;1;4;6;16;4;4;4;11;9;3;1
2020-01-06 23:30:00;3;2;3;5;5;17;13;8;4;7;4;1;3
2020-01-06 23:45:00;6;1;0;2;5;21;7;3;3;4;1;1;0
