DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-06-19 21:00:00;5;31;36;29;28;5;2;0;0;37;5;7
2020-06-19 21:15:00;1;32;30;30;22;1;2;0;0;6;0;6
2020-06-19 21:30:00;4;28;30;30;15;6;2;0;0;6;0;0
2020-06-19 21:45:00;4;16;21;29;13;1;2;0;0;7;0;0
2020-06-19 22:00:00;4;34;30;28;25;1;2;0;0;18;0;1
2020-06-19 22:15:00;4;20;20;30;18;0;0;0;0;0;0;0
2020-06-19 22:30:00;6;32;20;14;13;2;0;0;0;20;0;0
2020-06-19 22:45:00;5;23;26;18;15;2;2;0;0;9;1;2
2020-06-19 23:00:00;5;19;29;16;12;0;0;0;0;0;0;0
2020-06-19 23:15:00;2;21;21;15;15;0;0;0;0;0;0;0
2020-06-19 23:30:00;3;10;17;8;12;0;0;0;0;0;0;0
2020-06-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
