DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-02-15 21:00:00;7;8;1;49;33;5;13;27;33;3;1
2020-02-15 21:15:00;7;14;3;41;35;7;16;27;21;2;1
2020-02-15 21:30:00;11;10;0;35;37;11;27;31;38;8;5
2020-02-15 21:45:00;5;11;1;53;25;8;19;34;32;8;8
2020-02-15 22:00:00;4;11;1;37;23;5;20;34;32;3;1
2020-02-15 22:15:00;5;12;2;50;39;11;20;21;32;4;4
2020-02-15 22:30:00;2;16;0;37;33;7;19;30;23;5;4
2020-02-15 22:45:00;4;5;1;29;19;7;10;20;25;5;4
2020-02-15 23:00:00;3;9;0;50;30;12;8;29;30;5;4
2020-02-15 23:15:00;6;7;1;31;27;10;19;23;29;9;6
2020-02-15 23:30:00;2;5;0;25;15;8;9;19;22;8;7
2020-02-15 23:45:00;4;4;1;30;26;12;14;16;19;3;2
