DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-02-23 20:15:00;3;16;3;50;37;13;16;34;30;5;3
2020-02-23 20:30:00;3;7;1;42;25;8;19;28;31;13;14
2020-02-23 20:45:00;5;5;1;33;36;12;19;28;26;9;7
2020-02-23 21:00:00;3;6;2;35;22;12;7;18;17;9;7
2020-02-23 21:15:00;2;8;1;34;22;62;24;23;27;10;12
2020-02-23 21:30:00;3;7;0;29;21;58;23;26;16;7;6
2020-02-23 21:45:00;5;10;1;21;17;16;15;31;14;2;1
2020-02-23 22:00:00;4;4;1;26;19;8;15;21;18;3;2
2020-02-23 22:15:00;2;5;1;19;26;11;12;19;13;4;3
2020-02-23 22:30:00;0;1;0;13;12;4;5;13;15;7;5
2020-02-23 22:45:00;1;3;0;18;14;4;14;14;16;5;6
2020-02-23 23:00:00;1;3;2;24;15;8;6;13;14;2;1
2020-02-23 23:15:00;1;5;0;19;15;6;9;12;9;1;0
2020-02-23 23:30:00;0;1;0;8;7;4;11;9;15;4;5
2020-02-23 23:45:00;0;2;2;13;9;14;4;14;4;0;0
