DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-02-08 12:45:00;20;21;3;92;67;11;38;67;70;6;4
2020-02-08 13:00:00;9;35;5;103;65;34;27;79;68;14;10
2020-02-08 13:15:00;13;30;2;94;57;18;32;76;52;7;7
2020-02-08 13:30:00;8;25;4;106;71;16;38;73;59;11;5
2020-02-08 13:45:00;11;32;2;106;74;18;42;86;76;11;7
2020-02-08 14:00:00;10;50;3;112;68;110;37;77;56;11;12
2020-02-08 14:15:00;10;18;1;73;65;11;31;75;71;15;11
2020-02-08 14:30:00;16;22;5;106;69;29;41;78;71;8;8
2020-02-08 14:45:00;11;22;4;88;59;39;35;59;49;12;7
2020-02-08 15:00:00;14;36;8;92;71;5;34;80;75;8;6
2020-02-08 15:15:00;9;17;2;93;60;33;34;80;63;7;5
2020-02-08 15:30:00;13;21;7;83;63;16;31;75;67;8;6
2020-02-08 15:45:00;8;22;2;77;64;7;35;60;62;12;12
2020-02-08 16:00:00;6;30;4;105;71;21;39;78;64;6;5
2020-02-08 16:15:00;12;15;6;87;62;3;33;61;53;12;9
2020-02-08 16:30:00;5;26;5;79;68;33;33;71;60;12;11
2020-02-08 16:45:00;8;24;4;78;58;28;31;58;54;4;4
2020-02-08 17:00:00;8;22;2;85;77;23;37;63;62;11;10
2020-02-08 17:15:00;9;20;2;82;61;5;40;81;58;9;7
2020-02-08 17:30:00;12;23;6;99;66;43;35;66;63;8;8
2020-02-08 17:45:00;8;17;1;89;60;19;42;49;60;9;8
2020-02-08 18:00:00;7;29;5;88;68;257;29;73;67;9;5
2020-02-08 18:15:00;14;21;2;90;65;32;24;57;51;8;7
2020-02-08 18:30:00;8;23;4;75;56;91;25;49;62;9;7
2020-02-08 18:45:00;11;18;1;59;38;5;28;51;45;5;2
2020-02-08 19:00:00;8;12;11;63;49;34;19;63;46;10;8
2020-02-08 19:15:00;9;23;2;50;46;36;33;45;47;10;4
2020-02-08 19:30:00;12;14;5;61;38;35;36;44;44;6;4
2020-02-08 19:45:00;5;10;3;37;28;6;29;40;33;7;4
2020-02-08 20:00:00;8;13;5;58;45;23;27;46;44;7;6
2020-02-08 20:15:00;7;15;4;71;44;16;21;40;35;5;5
2020-02-08 20:30:00;5;17;7;44;33;16;17;46;51;2;2
2020-02-08 20:45:00;4;7;3;46;39;32;24;41;40;6;3
2020-02-08 21:00:00;9;16;1;53;34;69;20;41;27;5;5
2020-02-08 21:15:00;2;9;3;30;25;9;17;31;29;3;4
2020-02-08 21:30:00;6;14;0;41;27;83;26;26;27;5;1
2020-02-08 21:45:00;6;8;2;53;31;25;18;37;25;5;3
2020-02-08 22:00:00;3;3;2;42;18;37;10;41;32;8;6
2020-02-08 22:15:00;5;5;2;40;25;19;12;31;29;8;5
2020-02-08 22:30:00;4;9;0;37;27;28;7;39;28;6;6
2020-02-08 22:45:00;5;5;1;30;23;36;19;24;29;5;2
2020-02-08 23:00:00;1;6;0;28;19;17;16;22;26;6;6
2020-02-08 23:15:00;4;5;1;29;28;98;14;18;20;6;6
2020-02-08 23:30:00;1;5;0;24;21;109;12;21;19;2;2
2020-02-08 23:45:00;0;8;1;32;21;36;7;27;18;2;3
