DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-10-05 15:30:00;90;65;60;22;38;0;97;68
2020-10-05 15:45:00;92;68;63;19;34;0;102;88
2020-10-05 16:00:00;98;84;83;14;22;0;106;87
2020-10-05 16:15:00;102;61;60;22;28;0;114;81
2020-10-05 16:30:00;119;67;67;24;34;0;114;89
2020-10-05 16:45:00;111;59;59;24;31;0;103;74
2020-10-05 17:00:00;113;79;75;24;30;0;116;76
2020-10-05 17:15:00;87;62;63;20;23;0;103;82
2020-10-05 17:30:00;106;75;71;24;31;0;103;76
2020-10-05 17:45:00;97;60;58;22;34;0;81;65
2020-10-05 18:00:00;78;72;68;17;27;0;87;63
2020-10-05 18:15:00;89;65;64;19;26;0;93;70
2020-10-05 18:30:00;78;65;60;10;21;0;76;58
2020-10-05 18:45:00;72;58;55;13;18;0;77;49
2020-10-05 19:00:00;51;44;46;11;17;0;54;36
2020-10-05 19:15:00;70;42;39;12;15;0;65;40
2020-10-05 19:30:00;37;37;39;10;13;0;54;46
2020-10-05 19:45:00;49;42;40;13;25;0;48;30
2020-10-05 20:00:00;47;45;43;11;15;0;48;29
2020-10-05 20:15:00;41;32;32;10;14;0;44;34
2020-10-05 20:30:00;37;48;45;8;5;0;44;22
2020-10-05 20:45:00;33;46;42;5;8;0;23;18
2020-10-05 21:00:00;58;76;74;3;12;0;30;18
2020-10-05 21:15:00;61;95;95;4;7;0;28;22
2020-10-05 21:30:00;36;56;55;5;6;0;23;24
2020-10-05 21:45:00;20;34;35;18;26;0;38;24
2020-10-05 22:00:00;21;30;32;26;39;0;43;37
2020-10-05 22:15:00;20;17;17;14;22;0;31;16
2020-10-05 22:30:00;8;18;18;5;12;0;17;11
2020-10-05 22:45:00;14;20;17;4;9;0;12;8
2020-10-05 23:00:00;8;13;13;0;2;0;11;8
2020-10-05 23:15:00;4;7;7;0;3;0;6;6
2020-10-05 23:30:00;6;14;14;1;1;0;13;5
2020-10-05 23:45:00;5;2;2;1;3;0;5;4
