DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-10-26 15:00:00;88;61;56;26;28;0;106;84
2020-10-26 15:15:00;81;57;59;21;29;0;103;78
2020-10-26 15:30:00;105;61;60;22;34;0;109;78
2020-10-26 15:45:00;110;70;64;26;39;0;110;76
2020-10-26 16:00:00;98;74;74;15;26;0;133;117
2020-10-26 16:15:00;112;74;72;27;38;0;101;86
2020-10-26 16:30:00;108;70;69;22;31;0;118;91
2020-10-26 16:45:00;85;73;73;17;28;0;99;73
2020-10-26 17:00:00;104;74;74;24;31;0;102;71
2020-10-26 17:15:00;102;60;59;24;27;0;104;73
2020-10-26 17:30:00;82;64;64;24;31;0;99;55
2020-10-26 17:45:00;69;59;53;20;20;0;80;67
2020-10-26 18:00:00;71;61;58;16;18;0;74;53
2020-10-26 18:15:00;61;60;59;16;25;0;79;55
2020-10-26 18:30:00;41;46;44;10;13;0;71;51
2020-10-26 18:45:00;58;44;43;7;11;0;60;36
2020-10-26 19:00:00;40;33;31;8;15;0;54;31
2020-10-26 19:15:00;35;33;34;9;11;0;39;32
2020-10-26 19:30:00;34;33;30;8;14;0;31;20
2020-10-26 19:45:00;32;33;32;11;18;0;40;20
2020-10-26 20:00:00;29;40;37;9;7;0;35;23
2020-10-26 20:15:00;28;35;35;5;9;0;40;16
2020-10-26 20:30:00;31;40;40;7;12;0;34;18
2020-10-26 20:45:00;45;47;44;5;12;0;26;12
2020-10-26 21:00:00;58;88;88;3;6;0;26;19
2020-10-26 21:15:00;40;88;87;5;11;0;27;13
2020-10-26 21:30:00;29;38;37;5;7;0;30;10
2020-10-26 21:45:00;23;30;31;27;34;0;34;34
2020-10-26 22:00:00;12;18;17;31;43;0;46;44
2020-10-26 22:15:00;7;14;18;21;32;0;31;23
2020-10-26 22:30:00;9;13;11;4;9;0;22;12
2020-10-26 22:45:00;10;17;18;4;11;0;12;3
2020-10-26 23:00:00;7;9;10;2;6;0;13;7
2020-10-26 23:15:00;4;7;7;2;2;0;5;3
2020-10-26 23:30:00;4;9;9;3;3;0;5;1
2020-10-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
