DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-11-12 19:45:00;73;97;54;84;58;14;11;44;0;18;19
2019-11-12 20:00:00;78;111;70;114;72;16;7;49;0;17;23
2019-11-12 20:15:00;68;106;65;54;60;16;11;27;0;25;16
2019-11-12 20:30:00;71;109;64;57;50;15;7;30;0;14;13
2019-11-12 20:45:00;64;90;64;64;37;25;9;28;0;20;20
2019-11-12 21:00:00;78;105;80;63;47;19;10;25;0;23;18
2019-11-12 21:15:00;83;109;71;57;41;11;4;25;0;21;15
2019-11-12 21:30:00;53;76;59;82;37;14;26;25;0;11;12
2019-11-12 21:45:00;38;54;32;64;46;9;6;42;0;8;9
2019-11-12 22:00:00;54;83;48;68;45;21;6;40;0;16;12
2019-11-12 22:15:00;41;80;33;59;37;11;6;45;0;13;6
2019-11-12 22:30:00;37;57;35;48;33;6;12;29;0;14;11
2019-11-12 22:45:00;43;61;29;52;25;10;5;15;0;15;10
2019-11-12 23:00:00;32;45;21;28;13;2;1;13;0;7;4
2019-11-12 23:15:00;19;29;19;33;16;4;2;5;0;2;1
2019-11-12 23:30:00;17;23;15;29;13;4;1;7;0;3;3
2019-11-12 23:45:00;8;10;12;21;5;1;2;3;0;3;4
