DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-11-14 16:00:00;111;108;115;22;6;22;13;136;147;62;64;102;69;65;26;20;0
2019-11-14 16:15:00;103;95;100;15;4;23;11;142;154;66;61;98;70;66;21;27;0
2019-11-14 16:30:00;90;84;96;10;3;18;9;145;154;65;62;105;82;76;10;20;0
2019-11-14 16:45:00;92;92;94;13;11;33;17;173;156;62;60;88;70;72;25;18;0
2019-11-14 17:00:00;92;107;127;12;8;23;12;163;175;70;62;102;71;84;16;27;0
2019-11-14 17:15:00;101;98;100;11;7;18;13;168;214;58;44;90;80;77;51;16;0
2019-11-14 17:30:00;92;83;99;17;1;18;9;131;143;55;62;100;83;71;56;33;0
2019-11-14 17:45:00;94;102;100;11;0;12;11;119;144;58;53;93;81;76;64;20;0
2019-11-14 18:00:00;93;87;70;8;3;16;15;194;132;43;40;77;72;64;18;17;0
2019-11-14 18:15:00;88;101;103;9;5;11;12;151;136;47;48;92;79;80;9;19;0
2019-11-14 18:30:00;92;92;78;5;9;9;6;93;104;49;38;72;63;54;19;14;0
2019-11-14 18:45:00;70;94;70;17;1;10;8;86;101;41;34;74;60;56;20;22;0
2019-11-14 19:00:00;68;95;78;7;2;9;9;84;93;32;18;63;49;36;12;13;0
2019-11-14 19:15:00;63;69;59;13;1;11;4;154;78;31;22;65;60;36;9;18;0
2019-11-14 19:30:00;44;68;60;7;2;5;4;62;79;34;17;63;46;34;22;7;0
2019-11-14 19:45:00;46;74;59;4;1;4;3;57;74;20;19;43;49;29;9;8;0
2019-11-14 20:00:00;46;61;57;7;2;9;3;69;67;26;19;39;38;20;19;7;0
2019-11-14 20:15:00;53;65;46;10;3;4;6;56;57;21;10;25;32;21;7;17;0
2019-11-14 20:30:00;55;50;36;6;3;3;5;37;48;19;8;31;33;25;72;9;0
2019-11-14 20:45:00;45;59;48;5;2;5;9;29;46;15;11;27;27;15;4;7;0
2019-11-14 21:00:00;34;59;63;5;2;3;5;45;39;26;9;39;36;16;15;12;0
2019-11-14 21:15:00;45;62;60;9;0;1;5;87;42;15;12;30;36;15;15;7;0
2019-11-14 21:30:00;47;48;43;4;6;5;8;36;50;12;8;16;27;21;7;7;0
2019-11-14 21:45:00;34;45;28;2;2;3;7;52;59;18;21;20;20;13;7;7;0
2019-11-14 22:00:00;35;37;29;6;1;3;6;56;70;29;19;28;23;12;10;6;0
2019-11-14 22:15:00;40;45;33;5;1;2;6;62;66;25;17;21;30;13;24;10;0
2019-11-14 22:30:00;32;38;22;2;3;5;5;35;42;18;7;15;28;12;7;6;0
2019-11-14 22:45:00;15;25;17;2;0;3;1;16;24;9;8;15;22;12;21;1;0
2019-11-14 23:00:00;23;32;11;2;0;4;2;24;23;7;6;14;12;6;2;3;0
2019-11-14 23:15:00;21;24;12;6;3;3;3;13;13;8;4;11;23;8;14;4;0
2019-11-14 23:30:00;20;17;11;0;2;2;1;9;10;12;3;8;25;8;5;2;0
2019-11-14 23:45:00;15;20;6;1;1;2;3;8;12;4;2;7;8;6;14;0;0
