DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-09-29 14:15:00;16;16;1;3;58;65;81;32;60;22;1;4;0
2019-09-29 14:30:00;31;19;3;5;44;58;88;36;61;18;11;4;1
2019-09-29 14:45:00;25;18;2;6;56;67;75;32;62;26;6;11;0
2019-09-29 15:00:00;24;16;2;4;44;60;74;31;59;18;5;6;0
2019-09-29 15:15:00;25;19;3;5;53;57;64;30;44;10;1;1;0
2019-09-29 15:30:00;21;19;1;5;52;65;65;27;59;16;4;4;2
2019-09-29 15:45:00;29;19;2;5;61;66;71;34;65;24;8;4;0
2019-09-29 16:00:00;29;20;1;10;55;62;69;26;55;24;3;4;0
2019-09-29 16:15:00;33;18;2;6;56;63;71;24;50;29;6;2;0
2019-09-29 16:30:00;26;19;3;6;59;64;60;29;47;13;8;0;3
2019-09-29 16:45:00;32;22;1;5;61;69;79;37;44;19;6;7;0
2019-09-29 17:00:00;37;23;2;4;56;67;67;31;41;15;7;3;1
2019-09-29 17:15:00;43;31;2;4;54;75;69;38;63;20;1;11;1
2019-09-29 17:30:00;31;21;3;2;62;76;63;29;47;18;5;2;1
2019-09-29 17:45:00;39;23;1;4;48;61;81;39;56;23;2;1;0
2019-09-29 18:00:00;34;33;3;0;48;69;72;30;56;19;3;0;2
2019-09-29 18:15:00;47;20;2;4;59;67;64;31;53;14;2;0;0
2019-09-29 18:30:00;33;32;1;7;59;72;55;32;40;23;7;1;1
2019-09-29 18:45:00;26;26;1;2;52;62;54;26;38;19;5;1;0
2019-09-29 19:00:00;32;26;0;6;77;76;60;31;50;16;4;3;0
2019-09-29 19:15:00;45;38;6;5;68;75;48;27;40;19;716;0;34
2019-09-29 19:30:00;31;21;1;4;52;61;48;28;39;12;767;0;1
2019-09-29 19:45:00;29;21;2;2;52;61;54;31;29;13;576;0;0
2019-09-29 20:00:00;27;28;0;4;38;55;47;16;43;11;861;1;0
2019-09-29 20:15:00;21;21;2;2;34;44;36;11;26;12;1175;1;1
2019-09-29 20:30:00;15;15;3;1;31;50;26;11;32;17;1066;2;0
2019-09-29 20:45:00;22;20;2;1;35;56;27;8;27;13;445;0;0
2019-09-29 21:00:00;24;15;2;1;29;43;37;20;28;12;594;0;0
2019-09-29 21:15:00;21;18;2;2;28;38;30;16;21;11;608;2;8
2019-09-29 21:30:00;16;13;2;0;31;48;28;10;16;9;1261;0;0
2019-09-29 21:45:00;14;6;0;1;25;38;25;12;19;12;1495;0;0
2019-09-29 22:00:00;14;9;0;0;19;31;18;4;14;7;288;2;0
2019-09-29 22:15:00;17;12;3;0;14;13;16;7;18;8;355;0;0
2019-09-29 22:30:00;6;5;0;1;12;20;11;4;16;5;207;0;0
2019-09-29 22:45:00;7;7;1;1;16;21;15;7;15;4;2312;0;3
2019-09-29 23:00:00;6;11;1;0;18;25;10;4;9;3;1324;0;0
2019-09-29 23:15:00;9;8;0;0;13;26;12;5;6;4;366;0;6
2019-09-29 23:30:00;4;4;0;0;17;22;6;2;12;2;174;0;0
2019-09-29 23:45:00;4;4;1;0;7;15;11;5;4;2;206;0;0
