DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-09-28 09:00:00;14;9;2;2;35;36;36;11;42;14;0;2;0
2019-09-28 09:15:00;17;9;2;2;44;54;38;16;40;12;0;0;0
2019-09-28 09:30:00;17;8;2;4;44;53;32;22;46;18;5;0;1
2019-09-28 09:45:00;22;8;0;3;52;54;39;23;54;21;6;7;1
2019-09-28 10:00:00;24;15;1;2;44;61;43;21;49;20;1;5;0
2019-09-28 10:15:00;25;24;4;3;55;60;54;19;47;15;3;0;3
2019-09-28 10:30:00;22;16;2;7;51;60;55;14;45;9;5;1;0
2019-09-28 10:45:00;24;17;0;7;57;74;60;18;55;27;3;0;1
2019-09-28 11:00:00;26;16;1;6;62;58;43;17;37;19;5;0;1
2019-09-28 11:15:00;27;16;1;5;63;64;55;31;49;16;11;3;1
2019-09-28 11:30:00;25;23;2;5;48;59;49;29;51;24;5;1;0
2019-09-28 11:45:00;24;20;1;8;68;65;76;24;46;19;4;8;0
2019-09-28 12:00:00;37;36;4;4;53;66;64;31;55;23;7;8;0
2019-09-28 12:15:00;35;17;1;6;55;83;67;25;54;16;14;0;2
2019-09-28 12:30:00;24;18;4;4;57;85;61;33;49;13;5;0;1
2019-09-28 12:45:00;22;21;1;6;68;78;77;27;57;14;1;2;1
2019-09-28 13:00:00;38;24;1;11;69;99;75;28;51;21;1;0;1
2019-09-28 13:15:00;21;17;0;4;64;78;74;44;68;30;3;0;1
2019-09-28 13:30:00;35;25;2;2;56;65;65;28;60;27;5;3;1
2019-09-28 13:45:00;23;26;2;6;66;85;72;28;64;18;3;10;1
2019-09-28 14:00:00;26;29;2;3;75;90;75;26;61;28;2;8;2
2019-09-28 14:15:00;24;16;0;9;71;76;65;35;39;24;8;5;3
2019-09-28 14:30:00;24;17;1;7;67;71;65;37;53;26;5;8;3
2019-09-28 14:45:00;38;35;4;14;82;101;77;25;55;26;9;4;2
2019-09-28 15:00:00;39;22;1;7;69;84;77;35;49;20;9;4;1
2019-09-28 15:15:00;32;29;1;5;63;69;67;36;48;26;3;3;1
2019-09-28 15:30:00;28;25;0;3;55;80;65;41;44;20;4;0;0
2019-09-28 15:45:00;30;21;1;8;59;67;73;31;52;20;7;3;0
2019-09-28 16:00:00;36;24;0;2;59;70;77;45;54;20;4;1;1
2019-09-28 16:15:00;34;20;0;6;69;61;75;31;54;25;4;8;2
2019-09-28 16:30:00;42;27;2;1;61;67;71;32;43;23;9;2;3
2019-09-28 16:45:00;33;21;1;6;73;91;72;32;55;18;5;2;0
2019-09-28 17:00:00;42;22;1;3;48;63;61;28;66;18;7;8;1
2019-09-28 17:15:00;34;33;2;1;59;76;72;33;59;28;4;4;1
2019-09-28 17:30:00;28;22;2;8;71;79;67;40;56;28;7;9;0
2019-09-28 17:45:00;42;27;0;7;67;79;81;41;60;33;8;2;1
2019-09-28 18:00:00;41;31;1;2;63;75;70;47;48;28;5;1;0
2019-09-28 18:15:00;38;20;0;3;53;65;69;37;51;14;6;1;2
2019-09-28 18:30:00;35;25;4;4;56;79;76;34;46;19;5;1;2
2019-09-28 18:45:00;28;22;1;5;67;79;53;43;66;33;5;2;1
2019-09-28 19:00:00;28;25;3;5;71;76;65;32;63;26;125;2;0
2019-09-28 19:15:00;30;30;3;3;88;68;57;37;51;33;822;9;1
2019-09-28 19:30:00;30;15;0;7;48;65;50;32;35;22;975;1;2
2019-09-28 19:45:00;31;26;4;5;42;56;51;26;45;18;646;3;5
2019-09-28 20:00:00;28;24;1;6;64;74;59;30;54;23;1824;3;1
2019-09-28 20:15:00;33;24;1;2;45;45;49;18;40;21;1286;2;34
2019-09-28 20:30:00;21;23;1;0;35;46;50;18;36;16;401;4;1
2019-09-28 20:45:00;27;24;1;4;33;49;43;19;28;14;340;1;0
2019-09-28 21:00:00;24;17;2;1;39;62;34;20;43;11;697;3;0
2019-09-28 21:15:00;17;18;4;1;45;54;50;19;20;11;945;3;0
2019-09-28 21:30:00;22;13;2;4;44;48;27;18;34;9;1880;1;0
2019-09-28 21:45:00;28;20;2;3;41;45;47;22;40;12;862;1;0
2019-09-28 22:00:00;27;17;0;3;39;39;31;10;19;7;490;0;0
2019-09-28 22:15:00;16;19;1;2;41;40;30;20;28;13;371;0;4
2019-09-28 22:30:00;26;23;3;1;27;38;19;15;24;10;1;0;1
2019-09-28 22:45:00;18;16;1;3;26;41;31;10;23;7;115;0;0
2019-09-28 23:00:00;25;27;1;3;28;49;27;13;24;6;59;0;0
2019-09-28 23:15:00;20;15;2;0;19;39;24;10;25;9;65;0;2
2019-09-28 23:30:00;17;20;2;1;25;41;18;7;20;10;1275;0;0
2019-09-28 23:45:00;14;14;2;2;28;37;23;8;18;4;109;0;0
