DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-08-25 18:15:00;21;78;77;65;50;0;2;0;0;3;11;55
2020-08-25 18:30:00;21;75;62;45;46;6;0;0;0;13;5;4
2020-08-25 18:45:00;22;68;50;42;42;7;3;0;0;78;3;2
2020-08-25 19:00:00;16;48;40;43;34;1;3;0;0;3;5;8
2020-08-25 19:15:00;19;44;35;57;45;1;3;0;0;11;5;7
2020-08-25 19:30:00;18;35;25;38;34;8;1;0;0;67;4;8
2020-08-25 19:45:00;13;38;33;43;44;1;2;0;0;1;3;4
2020-08-25 20:00:00;12;38;43;45;39;1;5;0;0;27;4;0
2020-08-25 20:15:00;17;48;34;28;28;2;2;0;0;6;2;0
2020-08-25 20:30:00;20;40;35;46;30;7;5;0;0;2;11;9
2020-08-25 20:45:00;14;38;32;35;23;1;3;0;0;6;4;0
2020-08-25 21:00:00;14;40;30;37;22;4;1;0;0;7;2;0
2020-08-25 21:15:00;9;46;35;34;26;2;4;0;0;7;2;0
2020-08-25 21:30:00;11;33;14;19;19;0;1;0;0;2;1;0
2020-08-25 21:45:00;3;20;14;23;10;0;0;0;0;0;0;0
2020-08-25 22:00:00;5;29;23;30;16;0;0;0;0;0;0;0
2020-08-25 22:15:00;9;23;20;29;19;0;7;0;0;0;1;0
2020-08-25 22:30:00;5;30;21;12;11;1;1;0;0;0;0;0
2020-08-25 22:45:00;4;15;14;9;12;0;1;0;0;0;0;0
2020-08-25 23:00:00;10;21;14;13;12;0;0;0;0;0;0;0
2020-08-25 23:15:00;2;10;9;8;6;0;0;0;0;0;0;0
2020-08-25 23:30:00;3;8;7;14;8;0;0;0;0;0;0;0
