DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-08-04 18:30:00;27;73;67;64;50;2;1;0;0;49;7;69
2020-08-04 18:45:00;19;61;68;41;46;1;5;0;0;83;14;45
2020-08-04 19:00:00;17;58;36;38;33;4;3;0;1;41;2;2
2020-08-04 19:15:00;14;51;36;37;35;3;4;0;0;2;2;2
2020-08-04 19:30:00;4;56;44;48;38;0;2;0;0;6;1;0
2020-08-04 19:45:00;20;47;47;35;28;1;0;0;0;2;2;0
2020-08-04 20:00:00;14;41;43;47;31;2;6;0;0;37;2;90
2020-08-04 20:15:00;16;40;44;39;35;4;1;0;0;16;5;0
2020-08-04 20:30:00;5;44;32;38;31;0;1;0;0;1;12;9
2020-08-04 20:45:00;11;39;36;26;18;0;0;0;0;0;14;0
2020-08-04 21:00:00;15;37;29;28;18;4;3;0;0;1;2;2
2020-08-04 21:15:00;9;31;30;28;13;0;3;0;0;10;1;4
2020-08-04 21:30:00;11;29;40;28;18;0;1;0;0;0;1;0
2020-08-04 21:45:00;5;19;34;18;18;0;2;0;0;6;3;0
2020-08-04 22:00:00;4;18;14;35;17;0;1;0;0;0;1;1
2020-08-04 22:15:00;6;18;17;26;27;0;4;0;0;15;0;0
2020-08-04 22:30:00;13;16;11;14;13;0;1;0;0;1;0;0
2020-08-04 22:45:00;5;23;16;16;9;0;0;0;0;0;0;0
2020-08-04 23:00:00;9;11;15;13;8;0;0;0;0;0;0;0
2020-08-04 23:15:00;3;17;18;18;8;0;0;0;0;0;0;0
2020-08-04 23:30:00;2;5;7;13;6;0;0;0;0;0;0;0
