DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-08-03 20:45:00;45;79;41;56;54;15;18;16;0;16;10
2020-08-03 21:00:00;57;75;42;51;32;15;5;32;0;12;9
2020-08-03 21:15:00;39;52;39;35;27;24;6;27;0;12;7
2020-08-03 21:30:00;43;69;33;42;28;8;6;21;0;11;10
2020-08-03 21:45:00;42;61;26;46;27;13;6;19;0;15;13
2020-08-03 22:00:00;37;54;25;42;31;4;5;19;0;8;6
2020-08-03 22:15:00;44;57;28;29;21;12;5;15;0;7;8
2020-08-03 22:30:00;19;33;21;28;17;6;2;21;0;9;9
2020-08-03 22:45:00;33;42;20;30;20;8;6;14;0;13;17
2020-08-03 23:00:00;25;33;13;26;17;5;24;12;0;5;3
2020-08-03 23:15:00;22;34;19;27;16;2;0;6;0;5;4
2020-08-03 23:30:00;19;25;16;16;3;0;0;8;0;6;4
2020-08-03 23:45:00;18;24;12;17;9;2;3;5;0;0;2
